step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
5863,3,1777.37,3110.02,0.429098,1.0972954392718715e-06,0.716669,920.8,0.0695,872.5,0.7
5864,3,1777.53,3109.46,0.399079,1.0972410455314655e-06,0.712358,702.2,0.0911,857.1,0.6
5865,3,1777.65,3108.85,0.42956,1.09718663794023e-06,0.603609,743.1,0.0861,849.0,0.6
5866,3,1777.79,3108.25,0.445639,1.0971322165011399e-06,0.649376,761.2,0.0841,839.7,0.7
5867,3,1777.92,3107.65,0.464267,1.097077781217171e-06,0.746135,758.9,0.0843,829.8,0.7
5868,3,1778.06,3107.06,0.455301,1.0970233320912998e-06,0.597833,746.0,0.0858,821.4,0.7
5869,3,1778.18,3106.43,0.468607,1.0969688691265034e-06,0.79192,930.9,0.0687,822.3,0.7
5870,3,1778.31,3105.83,0.420521,1.0969143923257597e-06,0.682351,961.6,0.0666,822.9,0.7
5871,3,1778.44,3105.22,0.414357,1.0968599016920479e-06,0.558354,963.2,0.0664,829.7,0.7
5872,3,1778.58,3104.64,0.424394,1.0968053972283472e-06,0.684046,801.7,0.0798,825.0,0.7
5873,3,1778.7,3104.02,0.456481,1.096750878937638e-06,0.851316,972.6,0.0658,826.1,0.7
5874,3,1778.84,3103.43,0.390929,1.0966963468229013e-06,0.583213,912.3,0.0702,829.1,0.7
5875,3,1778.96,3102.82,0.422584,1.096641800887119e-06,0.64806,985.0,0.065,843.0,0.7
5876,3,1779.1,3102.22,0.406258,1.0965872411332734e-06,0.637668,899.4,0.0712,840.9,0.7
5877,3,1779.23,3101.61,0.441943,1.096532667564348e-06,0.590383,938.8,0.0682,840.0,0.7
5878,3,1779.36,3101.01,0.439294,1.0964780801833268e-06,0.647246,966.0,0.0663,845.8,0.7
5879,3,1779.48,3100.4,0.477423,1.0964234789931944e-06,0.799057,982.6,0.0651,855.1,0.7
5880,3,1779.62,3099.81,0.4486,1.0963688639969366e-06,0.673004,875.7,0.0731,853.1,0.7
5881,3,1779.75,3099.21,0.392573,1.0963142351975398e-06,0.439841,953.2,0.0671,864.0,0.7
5882,3,1779.88,3098.6,0.406871,1.0962595925979908e-06,0.619859,986.5,0.0649,871.0,0.7
5883,3,1780.02,3098.02,0.432683,1.0962049362012776e-06,0.609023,838.9,0.0763,867.2,0.7
5884,3,1780.15,3097.41,0.432091,1.0961502660103886e-06,0.814661,879.2,0.0728,878.2,0.7
5885,3,1780.27,3096.8,0.4034,1.0960955820283136e-06,0.578822,952.6,0.0672,889.9,0.7
5886,3,1780.42,3096.22,0.415467,1.096040884258042e-06,0.543198,815.4,0.0785,893.8,0.6
5887,3,1780.54,3095.6,0.420628,1.0959861727025651e-06,0.650779,922.0,0.0694,903.4,0.6
5888,3,1780.67,3095.0,0.451437,1.0959314473648745e-06,0.578559,932.8,0.0686,914.4,0.6
5889,3,1780.8,3094.4,0.399227,1.0958767082479625e-06,0.549586,958.3,0.0668,915.8,0.6
5890,3,1780.93,3093.81,0.466356,1.0958219553548224e-06,0.853161,899.8,0.0711,912.8,0.6
5891,3,1781.07,3093.21,0.46296,1.0957671886884478e-06,0.821006,872.2,0.0734,908.3,0.6
5892,3,1781.19,3092.6,0.403098,1.0957124082518331e-06,0.57714,975.6,0.0656,917.6,0.6
5893,3,1781.33,3092.01,0.425266,1.095657614047974e-06,0.648051,873.9,0.0732,912.7,0.6
5894,3,1781.45,3091.4,0.434891,1.0956028060798667e-06,0.625216,957.2,0.0669,915.0,0.6
5895,3,1781.59,3090.81,0.377472,1.0955479843505077e-06,1.016712,865.0,0.074,909.1,0.6
5896,3,1781.72,3090.21,0.4072,1.095493148862895e-06,0.970595,881.7,0.0726,908.1,0.6
5897,3,1781.85,3089.6,0.458285,1.0954382996200267e-06,0.808099,962.8,0.0665,909.3,0.6
5898,3,1781.98,3089.01,0.45854,1.0953834366249021e-06,0.779054,896.5,0.0714,906.1,0.6
5899,3,1782.11,3088.4,0.476442,1.095328559880521e-06,0.85451,936.2,0.0684,904.2,0.6
5900,3,1782.24,3087.81,0.45573,1.0952736693898842e-06,0.582331,898.3,0.0712,905.4,0.6
5901,3,1782.38,3087.22,0.403742,1.0952187651559929e-06,0.596915,915.1,0.0699,903.7,0.5
5902,3,1782.5,3086.61,0.453311,1.0951638471818492e-06,0.751894,925.1,0.0692,901.0,0.5
5903,3,1782.64,3086.03,0.43065,1.0951089154704562e-06,0.792746,851.4,0.0752,901.7,0.5
5904,3,1782.77,3085.42,0.419281,1.0950539700248172e-06,0.709256,891.3,0.0718,902.4,0.5
5905,3,1782.9,3084.82,0.433664,1.094999010847937e-06,0.729437,883.0,0.0725,898.8,0.6
5906,3,1783.03,3084.22,0.43257,1.0949440379428204e-06,0.6447,919.4,0.0696,904.4,0.6
5907,3,1783.16,3083.62,0.401415,1.0948890513124735e-06,0.772373,915.6,0.0699,904.3,0.5
5908,3,1783.29,3083.03,0.46081,1.0948340509599028e-06,0.594999,874.6,0.0732,901.4,0.5
5909,3,1783.41,3082.42,0.443349,1.0947790368881156e-06,0.669865,969.8,0.066,901.9,0.5
5910,3,1783.54,3081.82,0.437815,1.0947240091001202e-06,0.852587,983.2,0.0651,905.8,0.5
5911,3,1783.67,3081.22,0.40326,1.0946689675989256e-06,0.673395,963.0,0.0665,910.3,0.5
5912,3,1783.81,3080.63,0.409583,1.0946139123875414e-06,0.740852,908.4,0.0705,907.2,0.5
5913,3,1783.94,3080.04,0.405895,1.094558843468978e-06,0.518964,886.0,0.0722,907.8,0.5
5914,3,1784.07,3079.44,0.463733,1.0945037608462464e-06,0.640854,907.4,0.0705,905.5,0.5
5915,3,1784.2,3078.84,0.414129,1.0944486645223584e-06,0.561837,927.8,0.069,908.7,0.5
5916,3,1784.32,3078.23,0.486447,1.0943935545003269e-06,0.707978,973.3,0.0658,913.2,0.5
5917,3,1784.46,3077.64,0.380201,1.094338430783165e-06,0.658003,948.6,0.0675,912.5,0.5
5918,3,1784.59,3077.05,0.408219,1.0942832933738872e-06,0.764425,876.8,0.073,911.4,0.5
5919,3,1784.72,3076.44,0.421757,1.0942281422755081e-06,0.620319,974.1,0.0657,913.0,0.6
5920,3,1784.86,3075.86,0.430998,1.0941729774910434e-06,0.601593,879.3,0.0728,912.0,0.6
5921,3,1784.98,3075.26,0.471755,1.0941177990235095e-06,1.007649,985.6,0.0649,915.3,0.6
5922,3,1785.12,3074.68,0.460672,1.0940626068759235e-06,0.762605,880.1,0.0727,912.9,0.6
5923,3,1785.24,3074.07,0.423946,1.0940074010513034e-06,0.644149,973.5,0.0657,919.0,0.6
5924,3,1785.38,3073.48,0.389351,1.0939521815526677e-06,0.635885,923.5,0.0693,920.6,0.6
5925,3,1785.51,3072.88,0.40193,1.0938969483830359e-06,0.557964,917.6,0.0697,922.5,0.6
5926,3,1785.64,3072.29,0.448884,1.093841701545428e-06,0.685427,908.7,0.0704,922.0,0.6
5927,3,1785.77,3071.69,0.393358,1.093786441042865e-06,0.670289,915.7,0.0699,921.9,0.6
5928,3,1785.9,3071.09,0.429265,1.0937311668783683e-06,0.655027,936.8,0.0683,925.2,0.6
5929,3,1786.03,3070.5,0.406121,1.0936758790549602e-06,0.801343,902.9,0.0709,922.0,0.6
5930,3,1786.16,3069.91,0.416437,1.0936205775756641e-06,0.471211,911.8,0.0702,918.6,0.6
5931,3,1786.29,3069.3,0.442527,1.0935652624435039e-06,0.806873,981.0,0.0652,919.4,0.6
5932,3,1786.42,3068.72,0.450994,1.093509933661504e-06,1.087949,874.3,0.0732,917.6,0.6
5933,3,1786.55,3068.11,0.393959,1.09345459123269e-06,0.683138,987.9,0.0648,922.6,0.6
5934,3,1786.68,3067.52,0.432261,1.0933992351600876e-06,0.591951,978.1,0.0654,926.1,0.6
5935,3,1786.81,3066.93,0.398287,1.0933438654467239e-06,0.552039,939.3,0.0681,926.6,0.6
5936,3,1786.94,3066.34,0.460156,1.0932884820956263e-06,0.596405,904.4,0.0708,923.3,0.6
5937,3,1787.07,3065.74,0.426917,1.0932330851098234e-06,0.554648,911.3,0.0702,921.5,0.6
5938,3,1787.2,3065.14,0.425625,1.093177674492344e-06,0.563988,928.7,0.0689,924.2,0.5
5939,3,1787.32,3064.54,0.452844,1.093122250246218e-06,0.717243,979.1,0.0654,924.6,0.5
5940,3,1787.46,3063.95,0.415044,1.0930668123744763e-06,0.762078,971.3,0.0659,929.2,0.5
5941,3,1787.59,3063.36,0.426553,1.09301136088015e-06,0.523204,978.5,0.0654,928.8,0.6
5942,3,1787.73,3062.79,0.399223,1.0929558957662708e-06,0.680047,868.5,0.0737,928.1,0.5
5943,3,1787.85,3062.18,0.446049,1.092900417035872e-06,0.669441,970.2,0.066,928.0,0.5
5944,3,1787.98,3061.59,0.44955,1.0928449246919868e-06,0.733186,978.5,0.0654,930.6,0.5
5945,3,1788.12,3061.0,0.40215,1.0927894187376497e-06,0.652796,923.9,0.0693,930.9,0.6
5946,3,1788.25,3060.41,0.41709,1.0927338991758957e-06,0.559016,900.3,0.0711,930.5,0.5
5947,3,1788.38,3059.82,0.400943,1.0926783660097606e-06,0.574931,872.3,0.0734,928.2,0.5
5948,3,1788.51,3059.23,0.435985,1.0926228192422809e-06,0.926879,902.4,0.0709,926.3,0.6
5949,3,1788.64,3058.63,0.437697,1.092567258876494e-06,0.709947,922.5,0.0694,927.4,0.5
5950,3,1788.77,3058.04,0.411187,1.0925116849154376e-06,0.630697,896.4,0.0714,926.6,0.6
5951,3,1788.89,3057.44,0.430095,1.0924560973621506e-06,0.539356,1006.3,0.0636,927.7,0.5
5952,3,1789.02,3056.84,0.412248,1.0924004962196725e-06,0.743311,988.2,0.0648,933.5,0.5
5953,3,1789.16,3056.26,0.356431,1.0923448814910438e-06,0.747121,888.0,0.0721,928.4,0.5
5954,3,1789.29,3055.67,0.460188,1.092289253179305e-06,0.717904,886.9,0.0722,923.9,0.5
5955,3,1789.41,3055.07,0.445239,1.0922336112874982e-06,0.846789,964.8,0.0663,925.1,0.5
5956,3,1789.54,3054.48,0.401251,1.0921779558186657e-06,0.976886,979.4,0.0653,928.8,0.5
5957,3,1789.68,3053.9,0.427347,1.0921222867758507e-06,0.647609,870.7,0.0735,926.6,0.5
5958,3,1789.81,3053.31,0.422186,1.0920666041620972e-06,0.967578,866.6,0.0739,923.2,0.6
5959,3,1789.93,3052.71,0.486271,1.09201090798045e-06,0.669841,974.3,0.0657,923.0,0.6
5960,3,1790.06,3052.12,0.386191,1.0919551982339545e-06,0.879467,985.1,0.065,923.6,0.6
5961,3,1790.2,3051.54,0.475072,1.0918994749256567e-06,0.766631,935.7,0.0684,921.7,0.5
5962,3,1790.33,3050.95,0.425086,1.0918437380586036e-06,0.672267,918.2,0.0697,924.4,0.5
5963,3,1790.46,3050.36,0.434339,1.091787987635843e-06,0.745488,926.3,0.0691,922.4,0.5
5964,3,1790.59,3049.77,0.442483,1.0917322236604233e-06,0.66415,897.7,0.0713,918.5,0.5
5965,3,1790.72,3049.19,0.455229,1.0916764461353935e-06,0.755041,883.7,0.0724,916.5,0.5
5966,3,1790.85,3048.59,0.433363,1.0916206550638035e-06,0.723852,914.5,0.07,917.3,0.5
5967,3,1790.99,3048.01,0.420286,1.0915648504487039e-06,0.915365,864.7,0.074,916.8,0.5
5968,3,1791.12,3047.42,0.413872,1.0915090322931465e-06,0.528113,886.4,0.0722,916.0,0.5
5969,3,1791.24,3046.83,0.439021,1.0914532006001827e-06,0.584355,907.2,0.0705,915.2,0.5
5970,3,1791.38,3046.24,0.443943,1.0913973553728657e-06,0.765286,878.6,0.0728,914.3,0.5
5971,3,1791.51,3045.65,0.44055,1.0913414966142492e-06,0.835466,867.7,0.0738,907.6,0.5
5972,3,1791.63,3045.06,0.410507,1.0912856243273875e-06,0.612033,922.7,0.0694,904.7,0.5
5973,3,1791.77,3044.47,0.44736,1.0912297385153356e-06,0.70711,907.9,0.0705,905.7,0.5
5974,3,1791.9,3043.88,0.43763,1.0911738391811493e-06,0.616633,924.5,0.0692,907.5,0.5
5975,3,1792.03,3043.3,0.435572,1.0911179263278852e-06,0.544692,922.9,0.0693,905.7,0.5
5976,3,1792.16,3042.71,0.448216,1.0910619999586002e-06,0.850597,943.7,0.0678,904.1,0.5
5977,3,1792.29,3042.13,0.419376,1.091006060076353e-06,0.720465,893.5,0.0716,905.3,0.5
5978,3,1792.42,3041.54,0.433816,1.090950106684202e-06,0.723509,921.0,0.0695,908.2,0.5
5979,3,1792.54,3040.94,0.426387,1.0908941397852066e-06,0.758565,978.8,0.0654,908.3,0.5
5980,3,1792.68,3040.36,0.452478,1.0908381593824272e-06,0.659505,947.1,0.0676,906.6,0.5
5981,3,1792.81,3039.78,0.446529,1.0907821654789245e-06,0.767886,935.7,0.0684,906.6,0.5
5982,3,1792.94,3039.19,0.425554,1.0907261580777608e-06,0.764025,941.4,0.068,907.7,0.5
5983,3,1793.07,3038.6,0.437197,1.0906701371819981e-06,0.55814,929.6,0.0688,908.0,0.5
5984,3,1793.2,3038.02,0.470454,1.0906141027946998e-06,0.729139,910.7,0.0703,908.7,0.5
5985,3,1793.33,3037.43,0.429619,1.0905580549189294e-06,0.670958,916.1,0.0699,910.3,0.5
5986,3,1793.46,3036.84,0.450106,1.090501993557752e-06,0.775255,945.0,0.0677,911.7,0.5
5987,3,1793.6,3036.26,0.411878,1.090445918714233e-06,0.953433,885.6,0.0723,912.8,0.5
5988,3,1793.72,3035.67,0.407749,1.0903898303914386e-06,0.781328,961.7,0.0665,916.5,0.5
5989,3,1793.86,3035.09,0.437071,1.0903337285924355e-06,0.818948,909.7,0.0704,916.7,0.5
5990,3,1793.98,3034.49,0.395311,1.090277613320291e-06,0.569386,980.0,0.0653,921.7,0.5
5991,3,1794.11,3033.91,0.408931,1.0902214845780741e-06,0.851253,971.7,0.0659,927.0,0.5
5992,3,1794.24,3033.32,0.469813,1.0901653423688536e-06,0.58649,998.8,0.0641,930.5,0.5
5993,3,1794.37,3032.74,0.406309,1.0901091866956995e-06,0.727902,935.1,0.0684,932.0,0.5
5994,3,1794.5,3032.15,0.463334,1.090053017561682e-06,0.633665,929.4,0.0689,932.2,0.5
5995,3,1794.64,3031.58,0.417482,1.0899968349698725e-06,0.561297,875.3,0.0731,929.6,0.5
5996,3,1794.77,3030.99,0.424273,1.0899406389233432e-06,0.778328,931.8,0.0687,929.0,0.5
5997,3,1794.89,3030.4,0.430539,1.0898844294251666e-06,0.880788,982.4,0.0651,933.5,0.5
5998,3,1795.02,3029.81,0.444952,1.0898282064784167e-06,0.710879,981.9,0.0652,936.5,0.5
5999,3,1795.16,3029.25,0.439917,1.0897719700861673e-06,0.869265,839.1,0.0763,929.1,0.5
6000,3,1795.29,3028.65,0.384904,1.0897157202514936e-06,0.632065,909.6,0.0704,927.2,0.5
6001,3,1845.06,3111.78,0.405465,1.0896594569774712e-06,0.716429,665.0,0.0962,908.0,0.6
6002,3,1845.19,3111.18,0.422977,1.0896031802671764e-06,0.52473,878.2,0.0729,905.0,0.6
6003,3,1845.33,3110.59,0.460549,1.0895468901236867e-06,0.707729,929.8,0.0688,905.0,0.6
6004,3,1845.46,3109.99,0.397895,1.0894905865500798e-06,0.606606,866.8,0.0738,902.5,0.6
6005,3,1845.59,3109.38,0.388961,1.0894342695494345e-06,0.68091,904.9,0.0707,902.1,0.6
6006,3,1845.72,3108.78,0.44314,1.08937793912483e-06,0.639099,910.4,0.0703,900.3,0.6
6007,3,1845.85,3108.17,0.448198,1.0893215952793466e-06,0.8012,922.7,0.0694,902.1,0.6
6008,3,1845.98,3107.57,0.434878,1.089265238016065e-06,0.724436,893.0,0.0717,899.0,0.6
6009,3,1846.1,3106.95,0.453014,1.0892088673380671e-06,0.583835,977.1,0.0655,902.1,0.6
6010,3,1846.24,3106.34,0.414856,1.089152483248435e-06,0.934211,973.9,0.0657,901.9,0.6
6011,3,1846.37,3105.74,0.376494,1.0890960857502518e-06,0.50082,985.0,0.065,902.4,0.6
6012,3,1846.5,3105.14,0.450122,1.089039674846601e-06,0.710468,971.6,0.0659,901.3,0.6
6013,3,1846.63,3104.53,0.38699,1.0889832505405672e-06,0.860528,977.2,0.0655,903.3,0.6
6014,3,1846.76,3103.93,0.456824,1.088926812835236e-06,0.598394,992.8,0.0645,906.1,0.6
6015,3,1846.89,3103.33,0.411253,1.0888703617336932e-06,0.702459,950.5,0.0673,909.9,0.6
6016,3,1847.02,3102.72,0.417158,1.0888138972390255e-06,0.545789,964.1,0.0664,911.4,0.6
6017,3,1847.15,3102.12,0.408118,1.0887574193543203e-06,0.657523,937.1,0.0683,909.4,0.6
6018,3,1847.28,3101.52,0.407032,1.088700928082666e-06,1.091329,960.9,0.0666,908.4,0.6
6019,3,1847.41,3100.91,0.451335,1.088644423427151e-06,0.839565,959.4,0.0667,914.7,0.6
6020,3,1847.54,3100.31,0.421618,1.0885879053908656e-06,0.836258,982.7,0.0651,918.2,0.6
6021,3,1847.68,3099.72,0.467924,1.0885313739768996e-06,0.785135,938.4,0.0682,938.0,0.5
6022,3,1847.82,3099.13,0.391466,1.0884748291883444e-06,0.548864,873.9,0.0732,937.7,0.5
6023,3,1847.94,3098.51,0.428096,1.088418271028292e-06,0.624429,976.0,0.0656,939.9,0.5
6024,3,1848.07,3097.91,0.436752,1.0883616994998347e-06,0.644153,978.0,0.0654,945.9,0.5
6025,3,1848.21,3097.33,0.38026,1.088305114606066e-06,0.890156,833.4,0.0768,941.5,0.5
6026,3,1848.34,3096.71,0.495689,1.0882485163500798e-06,0.629014,926.5,0.0691,942.4,0.5
6027,3,1848.47,3096.12,0.426003,1.0881919047349708e-06,0.801403,879.9,0.0727,939.9,0.5
6028,3,1848.61,3095.52,0.42754,1.0881352797638344e-06,0.657869,839.0,0.0763,936.6,0.5
6029,3,1848.73,3094.92,0.405155,1.0880786414397672e-06,0.604575,900.4,0.0711,932.5,0.5
6030,3,1848.86,3094.31,0.447225,1.0880219897658658e-06,0.825653,974.8,0.0657,932.4,0.5
6031,3,1848.99,3093.7,0.412113,1.087965324745228e-06,0.755638,983.3,0.0651,932.2,0.6
6032,3,1849.12,3093.11,0.409833,1.0879086463809524e-06,0.806077,873.8,0.0732,927.1,0.6
6033,3,1849.25,3092.5,0.414301,1.087851954676138e-06,0.591015,952.5,0.0672,925.9,0.6
6034,3,1849.38,3091.9,0.443755,1.0877952496338847e-06,0.777399,936.8,0.0683,923.2,0.6
6035,3,1849.51,3091.3,0.423566,1.0877385312572931e-06,0.718674,967.6,0.0661,923.9,0.6
6036,3,1849.64,3090.71,0.439651,1.0876817995494643e-06,0.631052,906.4,0.0706,921.0,0.6
6037,3,1849.78,3090.11,0.456963,1.0876250545135006e-06,0.664561,899.3,0.0712,919.0,0.6
6038,3,1849.9,3089.5,0.439277,1.0875682961525048e-06,0.626323,943.3,0.0679,918.1,0.6
6039,3,1850.03,3088.9,0.427038,1.0875115244695805e-06,0.65591,948.2,0.0675,917.4,0.6
6040,3,1850.16,3088.3,0.428461,1.0874547394678315e-06,0.662279,969.4,0.066,916.7,0.7
6041,3,1850.3,3087.71,0.420393,1.0873979411503632e-06,0.670027,941.0,0.068,916.7,0.7
6042,3,1850.43,3087.12,0.403963,1.0873411295202813e-06,0.798977,898.7,0.0712,917.9,0.7
6043,3,1850.56,3086.51,0.464116,1.087284304580692e-06,0.887066,967.4,0.0662,917.4,0.7
6044,3,1850.69,3085.91,0.44123,1.0872274663347028e-06,0.752145,984.6,0.065,917.8,0.7
6045,3,1850.82,3085.31,0.453593,1.0871706147854213e-06,0.904601,974.0,0.0657,925.3,0.7
6046,3,1850.95,3084.71,0.465535,1.087113749935956e-06,0.654349,987.8,0.0648,928.2,0.7
6047,3,1851.09,3084.12,0.467443,1.0870568717894168e-06,0.816212,896.4,0.0714,929.3,0.6
6048,3,1851.22,3083.52,0.431052,1.086999980348913e-06,0.753633,893.6,0.0716,932.6,0.6
6049,3,1851.34,3082.92,0.447781,1.086943075617556e-06,0.838862,953.9,0.0671,935.5,0.6
6050,3,1851.47,3082.32,0.412396,1.086886157598457e-06,0.517,957.7,0.0668,934.6,0.6
6051,3,1851.61,3081.73,0.441921,1.0868292262947283e-06,0.862562,878.7,0.0728,929.5,0.6
6052,3,1851.74,3081.13,0.45283,1.0867722817094831e-06,0.885487,898.8,0.0712,930.8,0.6
6053,3,1851.87,3080.53,0.394761,1.0867153238458347e-06,0.847246,924.9,0.0692,929.5,0.6
6054,3,1852.0,3079.94,0.409021,1.086658352706898e-06,0.602631,891.4,0.0718,927.3,0.6
6055,3,1852.12,3079.33,0.446172,1.086601368295788e-06,0.632998,1000.1,0.064,928.8,0.6
6056,3,1852.25,3078.73,0.401534,1.08654437061562e-06,0.737234,965.5,0.0663,931.8,0.6
6057,3,1852.39,3078.14,0.431298,1.0864873596695114e-06,0.647862,906.8,0.0706,931.9,0.6
6058,3,1852.52,3077.54,0.438937,1.0864303354605794e-06,0.573445,932.0,0.0687,931.4,0.6
6059,3,1852.65,3076.95,0.425122,1.0863732979919415e-06,0.624251,903.7,0.0708,929.2,0.6
6060,3,1852.77,3076.34,0.404689,1.086316247266717e-06,0.536308,976.2,0.0656,929.5,0.6
6061,3,1852.91,3075.75,0.42159,1.0862591832880254e-06,0.683915,990.1,0.0646,931.9,0.6
6062,3,1853.05,3075.16,0.416022,1.0862021060589868e-06,0.554393,874.2,0.0732,930.7,0.6
6063,3,1853.18,3074.57,0.408705,1.086145015582722e-06,0.622108,869.0,0.0736,925.7,0.6
6064,3,1853.3,3073.96,0.435367,1.0860879118623528e-06,0.617674,939.5,0.0681,923.5,0.6
6065,3,1853.44,3073.38,0.39807,1.0860307949010016e-06,0.577515,857.8,0.0746,917.6,0.6
6066,3,1853.56,3072.76,0.446949,1.0859736647017916e-06,0.741198,975.4,0.0656,917.1,0.6
6067,3,1853.69,3072.17,0.388688,1.0859165212678466e-06,0.699705,957.7,0.0668,920.1,0.6
6068,3,1853.82,3071.58,0.433378,1.0858593646022913e-06,0.672651,954.8,0.067,923.1,0.6
6069,3,1853.95,3070.98,0.434315,1.0858021947082508e-06,0.605533,955.8,0.067,923.2,0.6
6070,3,1854.08,3070.38,0.437938,1.0857450115888511e-06,0.969605,978.5,0.0654,924.3,0.6
6071,3,1854.21,3069.79,0.446763,1.085687815247219e-06,0.801329,931.9,0.0687,927.1,0.6
6072,3,1854.35,3069.2,0.467874,1.085630605686482e-06,0.802689,878.1,0.0729,926.0,0.6
6073,3,1854.48,3068.61,0.434222,1.0855733829097685e-06,0.957125,912.9,0.0701,925.3,0.6
6074,3,1854.61,3068.01,0.431045,1.085516146920207e-06,0.743997,905.7,0.0707,926.0,0.6
6075,3,1854.74,3067.42,0.423154,1.0854588977209274e-06,0.633441,879.8,0.0727,920.2,0.6
6076,3,1854.87,3066.83,0.434032,1.0854016353150602e-06,0.562529,879.0,0.0728,915.9,0.6
6077,3,1855.0,3066.22,0.438977,1.085344359705736e-06,0.735552,979.7,0.0653,919.5,0.6
6078,3,1855.13,3065.63,0.444323,1.085287070896087e-06,0.976769,942.4,0.0679,920.1,0.5
6079,3,1855.26,3065.04,0.445949,1.0852297688892455e-06,0.737749,887.6,0.0721,919.3,0.5
6080,3,1855.39,3064.45,0.504323,1.0851724536883448e-06,0.793492,887.8,0.0721,914.9,0.6
6081,3,1855.53,3063.87,0.398099,1.0851151252965188e-06,0.785073,912.8,0.0701,911.3,0.6
6082,3,1855.66,3063.28,0.383186,1.0850577837169025e-06,0.600075,887.1,0.0721,912.0,0.6
6083,3,1855.79,3062.68,0.37588,1.085000428952631e-06,1.015558,933.3,0.0686,915.2,0.6
6084,3,1855.91,3062.08,0.446205,1.0849430610068404e-06,0.659924,980.5,0.0653,917.2,0.6
6085,3,1856.05,3061.49,0.436281,1.0848856798826679e-06,0.693678,885.2,0.0723,918.7,0.6
6086,3,1856.18,3060.9,0.459336,1.0848282855832506e-06,0.953382,907.0,0.0706,915.4,0.6
6087,3,1856.31,3060.31,0.418514,1.0847708781117272e-06,0.617614,869.6,0.0736,911.0,0.6
6088,3,1856.44,3059.71,0.427006,1.0847134574712366e-06,0.664699,870.4,0.0735,906.8,0.5
6089,3,1856.57,3059.12,0.405084,1.0846560236649183e-06,0.733215,886.6,0.0722,903.5,0.5
6090,3,1856.69,3058.52,0.465896,1.084598576695913e-06,1.012172,976.4,0.0655,903.4,0.5
6091,3,1856.83,3057.94,0.388696,1.0845411165673617e-06,0.557044,874.8,0.0732,900.5,0.5
6092,3,1856.96,3057.33,0.401542,1.0844836432824065e-06,0.542564,983.1,0.0651,905.5,0.6
6093,3,1857.09,3056.75,0.426665,1.08442615684419e-06,0.58368,889.8,0.0719,904.3,0.6
6094,3,1857.22,3056.16,0.395643,1.0843686572558553e-06,0.713267,867.5,0.0738,902.4,0.5
6095,3,1857.35,3055.55,0.415478,1.0843111445205466e-06,0.759978,990.6,0.0646,907.4,0.6
6096,3,1857.48,3054.97,0.432493,1.0842536186414085e-06,0.974109,960.1,0.0667,911.4,0.6
6097,3,1857.61,3054.38,0.398119,1.0841960796215867e-06,0.649056,894.4,0.0716,907.4,0.6
6098,3,1857.75,3053.79,0.402025,1.0841385274642274e-06,0.687289,867.9,0.0737,903.7,0.6
6099,3,1857.88,3053.21,0.388536,1.0840809621724774e-06,0.59256,822.0,0.0779,900.0,0.6
6100,3,1858.0,3052.6,0.437597,1.0840233837494843e-06,0.627247,971.1,0.0659,904.0,0.6
6101,3,1858.14,3052.03,0.445412,1.0839657921983968e-06,1.08598,890.0,0.0719,903.0,0.5
6102,3,1858.27,3051.44,0.435915,1.0839081875223636e-06,0.827343,865.9,0.0739,901.8,0.5
6103,3,1858.4,3050.84,0.402395,1.0838505697245347e-06,0.816937,952.1,0.0672,902.7,0.5
6104,3,1858.53,3050.25,0.411382,1.0837929388080604e-06,0.652509,974.6,0.0657,902.4,0.5
6105,3,1858.66,3049.66,0.406516,1.083735294776092e-06,0.551557,986.4,0.0649,907.0,0.6
6106,3,1858.79,3049.07,0.411954,1.0836776376317815e-06,0.816713,927.1,0.069,908.1,0.6
6107,3,1858.91,3048.47,0.354599,1.0836199673782817e-06,0.517413,987.4,0.0648,913.8,0.6
6108,3,1859.04,3047.88,0.418699,1.0835622840187458e-06,0.503312,992.2,0.0645,919.7,0.6
6109,3,1859.18,3047.31,0.39252,1.083504587556328e-06,0.451061,868.4,0.0737,918.6,0.6
6110,3,1859.31,3046.72,0.431444,1.083446877994183e-06,0.631644,865.7,0.0739,913.1,0.6
6111,3,1859.44,3046.12,0.416478,1.0833891553354664e-06,0.787076,956.1,0.0669,917.3,0.6
6112,3,1859.57,3045.53,0.455985,1.0833314195833345e-06,0.824223,982.3,0.0652,917.2,0.6
6113,3,1859.7,3044.94,0.420535,1.083273670740944e-06,0.566606,912.7,0.0701,918.5,0.6
6114,3,1859.83,3044.35,0.441832,1.0832159088114529e-06,0.869442,940.4,0.0681,922.3,0.5
6115,3,1859.96,3043.77,0.399351,1.0831581337980195e-06,0.505266,888.6,0.072,917.5,0.5
6116,3,1860.09,3043.18,0.496925,1.0831003457038028e-06,0.957812,899.2,0.0712,914.6,0.5
6117,3,1860.22,3042.59,0.43724,1.0830425445319627e-06,0.629026,870.4,0.0735,913.3,0.5
6118,3,1860.35,3041.99,0.395934,1.0829847302856597e-06,0.620126,973.4,0.0657,918.6,0.5
6119,3,1860.48,3041.42,0.440814,1.0829269029680551e-06,0.578453,892.4,0.0717,922.7,0.5
6120,3,1860.62,3040.84,0.416669,1.0828690625823108e-06,0.542073,843.7,0.0759,916.2,0.5
6121,3,1860.75,3040.24,0.385975,1.0828112091315895e-06,1.034516,952.4,0.0672,919.1,0.5
