step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
7285,3,11433.46,9652.13,0.408234,5.527652593825365e-07,2.173849,160.2,0.3996,160.3,0.1
7286,3,11434.65,9650.24,0.424174,5.527064845657768e-07,2.469518,161.3,0.3969,160.3,0.1
7287,3,11435.85,9648.36,0.37613,5.526477057892379e-07,2.8413,160.0,0.3999,160.3,0.1
7288,3,11437.05,9646.48,0.415732,5.525889230579417e-07,2.260644,160.4,0.3991,160.3,0.1
7289,3,11438.25,9644.6,0.459218,5.525301363769104e-07,1.935279,161.2,0.3971,160.4,0.1
7290,3,11439.44,9642.71,0.411165,5.524713457511665e-07,2.173281,160.6,0.3985,160.4,0.1
7291,3,11440.64,9640.83,0.458586,5.52412551185733e-07,3.025165,160.2,0.3995,160.3,0.1
7292,3,11441.84,9638.95,0.406681,5.523537526856331e-07,2.929556,161.1,0.3972,160.3,0.1
7293,3,11443.04,9637.07,0.39663,5.522949502558902e-07,1.760296,160.1,0.3998,160.4,0.1
7294,3,11444.24,9635.19,0.398235,5.522361439015282e-07,2.069247,160.6,0.3984,160.4,0.1
7295,3,11445.43,9633.3,0.45723,5.521773336275714e-07,2.138798,161.7,0.3957,160.4,0.1
7296,3,11446.63,9631.43,0.383434,5.521185194390442e-07,1.783075,159.6,0.4009,160.4,0.1
7297,3,11447.83,9629.54,0.432584,5.520597013409716e-07,1.973157,160.6,0.3985,160.4,0.1
7298,3,11449.03,9627.67,0.39277,5.520008793383791e-07,1.940339,159.9,0.4003,160.3,0.1
7299,3,11450.23,9625.78,0.465539,5.519420534362918e-07,2.217283,161.5,0.3963,160.4,0.1
7300,3,11451.43,9623.9,0.395269,5.518832236397358e-07,2.162884,161.1,0.3973,160.5,0.1
7301,3,11452.63,9622.03,0.434149,5.518243899537374e-07,2.037681,161.5,0.3964,160.5,0.1
7302,3,11453.83,9620.15,0.385441,5.51765552383323e-07,2.217738,160.0,0.3999,160.5,0.1
7303,3,11455.03,9618.27,0.413183,5.517067109335195e-07,2.011628,161.0,0.3975,160.5,0.1
7304,3,11456.22,9616.39,0.378939,5.516478656093543e-07,2.966106,161.6,0.396,160.6,0.1
7305,3,11457.42,9614.51,0.389618,5.515890164158548e-07,2.146221,160.4,0.399,160.6,0.1
7306,3,11458.62,9612.63,0.446328,5.515301633580488e-07,1.746291,159.6,0.4009,160.5,0.1
7307,3,11459.82,9610.75,0.439954,5.514713064409647e-07,2.423099,160.6,0.3984,160.5,0.1
7308,3,11461.01,9608.87,0.42243,5.51412445669631e-07,1.979609,161.4,0.3966,160.6,0.1
7309,3,11462.21,9606.99,0.43793,5.513535810490764e-07,2.632427,160.8,0.398,160.6,0.1
7310,3,11463.41,9605.11,0.431377,5.512947125843303e-07,2.369825,160.9,0.3977,160.6,0.1
7311,3,11464.61,9603.24,0.39248,5.512358402804222e-07,1.799609,160.5,0.3988,160.6,0.1
7312,3,11465.8,9601.36,0.377545,5.511769641423819e-07,1.757981,161.0,0.3976,160.6,0.1
7313,3,11467.0,9599.48,0.447952,5.511180841752395e-07,2.127506,161.4,0.3966,160.7,0.1
7314,3,11468.2,9597.6,0.418806,5.510592003840257e-07,1.780077,159.2,0.402,160.6,0.1
7315,3,11469.41,9595.73,0.415416,5.510003127737711e-07,2.202218,158.7,0.4033,160.4,0.1
7316,3,11470.6,9593.85,0.467971,5.509414213495071e-07,3.241534,160.0,0.4,160.5,0.1
7317,3,11471.8,9591.98,0.403528,5.50882526116265e-07,2.49876,160.3,0.3993,160.4,0.1
7318,3,11473.0,9590.1,0.415566,5.508236270790768e-07,2.022698,161.6,0.3961,160.5,0.1
7319,3,11474.2,9588.22,0.422684,5.507647242429746e-07,2.150371,161.1,0.3972,160.5,0.1
7320,3,11475.4,9586.34,0.465577,5.507058176129907e-07,2.331199,160.5,0.3987,160.5,0.1
7321,3,11476.6,9584.47,0.416698,5.506469071941579e-07,1.854326,161.2,0.3971,160.5,0.1
7322,3,11477.8,9582.6,0.406587,5.505879929915096e-07,2.091055,160.6,0.3986,160.5,0.1
7323,3,11478.99,9580.72,0.471998,5.505290750100789e-07,1.984093,160.8,0.3981,160.5,0.1
7324,3,11480.19,9578.84,0.375623,5.504701532548997e-07,1.941988,159.4,0.4015,160.4,0.1
7325,3,11481.39,9576.97,0.451078,5.504112277310062e-07,2.753262,160.3,0.3993,160.3,0.1
7326,3,11482.58,9575.09,0.443536,5.503522984434326e-07,2.06522,161.5,0.3962,160.4,0.1
7327,3,11483.78,9573.21,0.400681,5.502933653972136e-07,1.935452,161.6,0.3961,160.5,0.1
7328,3,11484.98,9571.34,0.48302,5.502344285973844e-07,1.828171,160.8,0.3981,160.5,0.1
7329,3,11486.18,9569.47,0.425058,5.501754880489804e-07,2.22339,161.4,0.3965,160.5,0.1
7330,3,11487.38,9567.59,0.423561,5.501165437570372e-07,1.882725,160.5,0.3989,160.5,0.1
7331,3,11488.58,9565.72,0.400506,5.500575957265906e-07,1.596627,161.4,0.3965,160.5,0.1
7332,3,11489.78,9563.85,0.413204,5.499986439626773e-07,2.336187,158.2,0.4044,160.4,0.1
7333,3,11490.98,9561.97,0.384454,5.499396884703337e-07,2.035917,160.7,0.3983,160.3,0.1
7334,3,11492.18,9560.1,0.434564,5.498807292545968e-07,2.06793,160.2,0.3996,160.4,0.1
7335,3,11493.37,9558.23,0.437073,5.498217663205039e-07,2.773425,160.6,0.3984,160.5,0.1
7336,3,11494.57,9556.35,0.436892,5.497627996730927e-07,2.515284,161.8,0.3955,160.6,0.1
7337,3,11495.76,9554.47,0.420001,5.49703829317401e-07,2.704518,161.9,0.3952,160.7,0.1
7338,3,11496.96,9552.6,0.445454,5.49644855258467e-07,2.618564,160.1,0.3997,160.6,0.1
7339,3,11498.16,9550.73,0.405764,5.495858775013293e-07,1.794,160.2,0.3994,160.5,0.1
7340,3,11499.36,9548.85,0.44739,5.495268960510268e-07,2.356192,161.6,0.396,160.6,0.1
7341,3,11500.56,9546.98,0.420928,5.494679109125986e-07,1.895853,161.3,0.3968,160.6,0.1
7342,3,11501.75,9545.11,0.439222,5.494089220910844e-07,2.733603,161.7,0.3958,160.7,0.1
7343,3,11502.95,9543.24,0.481269,5.493499295915237e-07,2.249018,160.6,0.3984,160.7,0.1
7344,3,11504.15,9541.36,0.38388,5.492909334189568e-07,2.264538,161.5,0.3962,160.8,0.1
7345,3,11505.35,9539.5,0.418519,5.492319335784242e-07,2.186009,159.2,0.402,160.7,0.1
7346,3,11506.55,9537.62,0.43397,5.491729300749665e-07,2.769607,160.8,0.398,160.7,0.1
7347,3,11507.74,9535.75,0.46141,5.491139229136248e-07,2.059475,161.7,0.3958,160.7,0.1
7348,3,11508.94,9533.87,0.404571,5.490549120994406e-07,2.197803,161.5,0.3962,160.7,0.1
7349,3,11510.14,9532.01,0.417352,5.489958976374554e-07,2.253269,159.8,0.4004,160.6,0.1
7350,3,11511.34,9530.13,0.441766,5.489368795327113e-07,1.746016,161.9,0.3953,160.7,0.1
7351,3,11512.54,9528.27,0.358111,5.488778577902506e-07,1.8796,159.7,0.4009,160.6,0.1
7352,3,11513.74,9526.39,0.413223,5.488188324151159e-07,1.682177,160.6,0.3984,160.8,0.1
7353,3,11514.93,9524.52,0.382315,5.487598034123503e-07,1.732842,161.8,0.3954,160.8,0.1
7354,3,11516.13,9522.66,0.425733,5.487007707869969e-07,2.223924,159.3,0.4017,160.8,0.1
7355,3,11517.33,9520.78,0.414891,5.486417345440992e-07,2.252305,160.6,0.3984,160.8,0.1
7356,3,11518.52,9518.91,0.394051,5.485826946887011e-07,2.124669,161.7,0.3957,160.8,0.1
7357,3,11519.72,9517.04,0.421883,5.485236512258468e-07,1.82945,161.6,0.3959,160.7,0.1
7358,3,11520.92,9515.17,0.459453,5.484646041605808e-07,2.110848,160.7,0.3982,160.8,0.1
7359,3,11522.12,9513.3,0.415965,5.484055534979478e-07,1.740388,161.3,0.3967,160.8,0.1
7360,3,11523.31,9511.43,0.406596,5.483464992429931e-07,1.886426,161.2,0.397,160.8,0.1
7361,3,11524.52,9509.56,0.421578,5.482874414007619e-07,1.488835,160.6,0.3986,160.8,0.1
7362,3,11525.71,9507.7,0.378774,5.482283799762998e-07,1.949919,161.3,0.3968,160.8,0.1
7363,3,11526.91,9505.83,0.437142,5.48169314974653e-07,1.694406,161.9,0.3953,160.8,0.1
7364,3,11528.11,9503.96,0.459486,5.481102464008679e-07,2.182558,161.8,0.3956,160.8,0.1
7365,3,11529.3,9502.09,0.447703,5.48051174259991e-07,2.039342,161.5,0.3964,160.9,0.1
7366,3,11530.51,9500.22,0.416772,5.479920985570692e-07,1.980046,159.5,0.4013,160.9,0.1
7367,3,11531.71,9498.36,0.408005,5.479330192971496e-07,2.015522,159.0,0.4025,160.7,0.1
7368,3,11532.9,9496.49,0.434012,5.478739364852802e-07,2.44694,161.4,0.3965,160.7,0.1
7369,3,11534.1,9494.62,0.426946,5.478148501265083e-07,2.621226,161.7,0.3959,160.8,0.1
7370,3,11535.3,9492.75,0.419006,5.477557602258825e-07,1.868034,161.4,0.3964,160.8,0.1
7371,3,11536.49,9490.88,0.41923,5.476966667884509e-07,1.987439,161.4,0.3964,160.9,0.1
7372,3,11537.69,9489.02,0.423172,5.476375698192624e-07,2.233258,161.0,0.3976,160.9,0.1
7373,3,11538.89,9487.15,0.400085,5.47578469323366e-07,2.144759,159.8,0.4004,160.8,0.1
7374,3,11540.09,9485.29,0.433915,5.475193653058112e-07,1.687996,160.4,0.399,160.9,0.1
7375,3,11541.29,9483.42,0.397494,5.474602577716475e-07,1.849428,160.6,0.3986,160.9,0.1
7376,3,11542.49,9481.55,0.387221,5.474011467259249e-07,1.961297,161.5,0.3964,160.9,0.1
7377,3,11543.68,9479.69,0.403378,5.473420321736935e-07,2.140651,160.7,0.3982,160.8,0.1
7378,3,11544.88,9477.82,0.442987,5.472829141200041e-07,2.142265,159.9,0.4003,160.8,0.1
7379,3,11546.08,9475.95,0.396236,5.472237925699074e-07,3.011417,161.3,0.3967,160.8,0.1
7380,3,11547.28,9474.09,0.474743,5.471646675284546e-07,2.150136,161.7,0.3959,160.8,0.1
7381,3,11548.48,9472.22,0.459823,5.471055390006972e-07,2.087984,160.6,0.3984,160.8,0.1
7382,3,11549.68,9470.36,0.401729,5.470464069916868e-07,1.877401,160.2,0.3995,160.7,0.1
7383,3,11550.88,9468.5,0.44844,5.469872715064756e-07,2.201514,159.2,0.4019,160.6,0.1
7384,3,11552.07,9466.63,0.459949,5.469281325501159e-07,2.01106,161.7,0.3958,160.6,0.1
7385,3,11553.27,9464.76,0.444659,5.468689901276603e-07,2.905589,159.4,0.4015,160.5,0.1
7386,3,11554.47,9462.9,0.443823,5.468098442441618e-07,2.277726,160.6,0.3986,160.5,0.1
7387,3,11555.67,9461.04,0.448581,5.467506949046734e-07,2.688212,160.3,0.3992,160.6,0.1
7388,3,11556.87,9459.17,0.430237,5.466915421142489e-07,2.401899,160.7,0.3983,160.6,0.1
7389,3,11558.06,9457.31,0.398037,5.46632385877942e-07,2.160659,161.3,0.3968,160.6,0.1
7390,3,11559.26,9455.44,0.404436,5.465732262008068e-07,1.975143,161.5,0.3964,160.6,0.1
7391,3,11560.46,9453.58,0.456888,5.465140630878977e-07,3.149499,160.1,0.3998,160.5,0.1
7392,3,11561.66,9451.72,0.41092,5.464548965442695e-07,1.865878,161.7,0.3957,160.5,0.1
7393,3,11562.86,9449.86,0.418094,5.463957265749771e-07,2.278267,160.3,0.3993,160.5,0.1
7394,3,11564.05,9447.99,0.462976,5.463365531850757e-07,1.976785,161.5,0.3964,160.6,0.1
7395,3,11565.25,9446.13,0.407511,5.462773763796212e-07,1.853434,162.3,0.3944,160.7,0.1
7396,3,11566.45,9444.26,0.413198,5.462181961636691e-07,2.596091,161.9,0.3952,160.7,0.1
7397,3,11567.65,9442.41,0.392902,5.461590125422758e-07,1.790968,158.0,0.4051,160.6,0.1
7398,3,11568.84,9440.54,0.437303,5.460998255204976e-07,1.634463,161.7,0.3959,160.7,0.1
7399,3,11570.04,9438.68,0.395429,5.460406351033913e-07,1.637237,160.3,0.3993,160.6,0.1
7400,3,11571.24,9436.82,0.406523,5.459814412960141e-07,1.978434,160.9,0.3977,160.6,0.1
7401,3,11579.23,9440.49,0.434754,5.459222441034231e-07,2.709524,162.1,0.3948,160.6,0.1
7402,3,11580.43,9438.63,0.408201,5.458630435306759e-07,2.168117,161.0,0.3975,160.7,0.1
7403,3,11581.62,9436.76,0.397591,5.458038395828306e-07,2.366702,161.2,0.3969,160.8,0.1
7404,3,11582.82,9434.89,0.392288,5.457446322649454e-07,1.83782,161.6,0.3959,160.8,0.1
7405,3,11584.01,9433.03,0.481533,5.456854215820785e-07,2.164312,161.2,0.3969,160.9,0.1
7406,3,11585.2,9431.16,0.354088,5.456262075392887e-07,1.678763,161.6,0.3959,160.9,0.1
7407,3,11586.4,9429.3,0.415462,5.455669901416354e-07,2.596611,160.5,0.3987,160.9,0.1
7408,3,11587.59,9427.43,0.452714,5.455077693941776e-07,2.651491,161.4,0.3966,161.0,0.1
7409,3,11588.79,9425.57,0.418542,5.45448545301975e-07,2.342998,161.8,0.3955,161.0,0.1
7410,3,11589.98,9423.7,0.427148,5.453893178700876e-07,3.155772,161.7,0.3957,161.0,0.1
7411,3,11591.18,9421.84,0.473339,5.453300871035756e-07,2.546454,161.3,0.3967,161.1,0.1
7412,3,11592.38,9419.98,0.440664,5.452708530074993e-07,2.121482,161.3,0.3967,161.0,0.1
7413,3,11593.57,9418.11,0.423357,5.452116155869197e-07,2.013733,161.8,0.3955,161.1,0.1
7414,3,11594.77,9416.25,0.440411,5.451523748468978e-07,2.811638,161.1,0.3973,161.1,0.1
7415,3,11595.97,9414.39,0.462545,5.450931307924948e-07,2.485865,160.9,0.3977,161.0,0.1
7416,3,11597.16,9412.53,0.382568,5.450338834287724e-07,1.791282,162.0,0.3951,161.0,0.1
7417,3,11598.36,9410.67,0.390065,5.449746327607925e-07,1.438249,161.3,0.3967,161.2,0.1
7418,3,11599.56,9408.81,0.39616,5.449153787936171e-07,1.869191,161.2,0.3971,161.2,0.1
7419,3,11600.76,9406.95,0.451382,5.44856121532309e-07,2.528938,160.9,0.3978,161.2,0.1
7420,3,11601.95,9405.09,0.430471,5.447968609819307e-07,1.798347,160.4,0.3991,161.2,0.1
7421,3,11603.15,9403.23,0.437091,5.447375971475453e-07,2.262344,161.9,0.3953,161.2,0.1
7422,3,11604.35,9401.37,0.417986,5.446783300342161e-07,2.520182,160.7,0.3982,161.2,0.1
7423,3,11605.55,9399.51,0.377955,5.446190596470068e-07,2.278701,160.2,0.3994,161.1,0.1
7424,3,11606.75,9397.65,0.481139,5.445597859909811e-07,2.448553,160.7,0.3983,161.1,0.1
7425,3,11607.94,9395.79,0.423342,5.445005090712032e-07,2.085934,160.7,0.3983,161.0,0.1
7426,3,11609.15,9393.93,0.39588,5.444412288927374e-07,2.132758,160.1,0.3996,161.0,0.1
7427,3,11610.34,9392.07,0.383797,5.443819454606488e-07,1.947268,161.2,0.397,161.0,0.1
7428,3,11611.54,9390.21,0.374623,5.443226587800019e-07,2.243731,160.7,0.3982,161.0,0.1
7429,3,11612.73,9388.35,0.422812,5.442633688558621e-07,2.342353,161.3,0.3968,160.9,0.1
7430,3,11613.93,9386.49,0.426048,5.442040756932952e-07,1.866655,160.9,0.3976,160.9,0.1
7431,3,11615.13,9384.64,0.356424,5.441447792973667e-07,2.26872,161.1,0.3973,160.9,0.1
7432,3,11616.32,9382.77,0.396124,5.440854796731429e-07,2.332969,161.7,0.3957,160.9,0.1
7433,3,11617.52,9380.92,0.421955,5.440261768256899e-07,1.726707,161.4,0.3964,160.9,0.1
7434,3,11618.72,9379.06,0.449238,5.439668707600746e-07,2.314977,160.5,0.3988,160.8,0.1
7435,3,11619.92,9377.2,0.470755,5.439075614813637e-07,2.669993,160.6,0.3985,160.8,0.1
7436,3,11621.11,9375.34,0.444484,5.438482489946247e-07,2.849916,162.1,0.3949,160.8,0.1
7437,3,11622.31,9373.49,0.438817,5.437889333049248e-07,3.21007,160.5,0.3988,160.8,0.1
7438,3,11623.51,9371.63,0.380067,5.437296144173318e-07,1.713595,160.7,0.3984,160.8,0.1
7439,3,11624.71,9369.78,0.363778,5.436702923369137e-07,2.008849,160.2,0.3996,160.7,0.1
7440,3,11625.91,9367.92,0.378042,5.436109670687388e-07,1.76141,160.6,0.3984,160.7,0.1
7441,3,11627.11,9366.07,0.466201,5.435516386178757e-07,2.587854,160.8,0.3981,160.7,0.1
7442,3,11628.31,9364.21,0.413345,5.434923069893931e-07,1.539038,159.7,0.4007,160.6,0.1
7443,3,11629.51,9362.36,0.419207,5.434329721883602e-07,1.715719,159.9,0.4002,160.6,0.1
7444,3,11630.71,9360.5,0.443546,5.433736342198464e-07,2.134337,161.6,0.3961,160.7,0.1
7445,3,11631.91,9358.65,0.440406,5.433142930889211e-07,2.952684,160.1,0.3998,160.6,0.1
7446,3,11633.11,9356.8,0.40779,5.432549488006546e-07,2.044103,160.4,0.3989,160.7,0.1
7447,3,11634.31,9354.94,0.442935,5.431956013601169e-07,2.203635,160.9,0.3978,160.6,0.1
7448,3,11635.51,9353.09,0.422311,5.431362507723784e-07,2.916189,158.9,0.4029,160.6,0.1
7449,3,11636.71,9351.23,0.411585,5.430768970425097e-07,1.633024,160.8,0.3981,160.5,0.1
7450,3,11637.91,9349.38,0.453919,5.43017540175582e-07,2.631557,159.5,0.4013,160.5,0.1
7451,3,11639.1,9347.52,0.443409,5.429581801766666e-07,1.632565,161.6,0.3961,160.5,0.1
7452,3,11640.31,9345.67,0.384058,5.428988170508349e-07,1.882637,160.2,0.3994,160.4,0.1
7453,3,11641.51,9343.82,0.436677,5.428394508031586e-07,2.057387,160.3,0.3992,160.3,0.1
7454,3,11642.71,9341.97,0.437036,5.427800814387099e-07,2.202965,160.6,0.3985,160.4,0.1
7455,3,11643.9,9340.11,0.425683,5.42720708962561e-07,1.873977,161.1,0.3973,160.4,0.1
7456,3,11645.1,9338.26,0.408891,5.426613333797847e-07,2.703693,160.2,0.3996,160.3,0.1
7457,3,11646.3,9336.41,0.44601,5.426019546954536e-07,1.625177,160.9,0.3978,160.3,0.1
7458,3,11647.5,9334.56,0.45353,5.42542572914641e-07,2.564902,160.8,0.3979,160.3,0.1
7459,3,11648.71,9332.71,0.402086,5.424831880424203e-07,2.451087,160.2,0.3995,160.3,0.1
7460,3,11649.91,9330.86,0.431771,5.424238000838648e-07,2.526453,160.8,0.3979,160.3,0.1
7461,3,11651.11,9329.01,0.431892,5.423644090440488e-07,2.85909,160.9,0.3977,160.3,0.1
7462,3,11652.31,9327.16,0.464405,5.423050149280464e-07,2.083502,159.9,0.4002,160.3,0.1
7463,3,11653.51,9325.31,0.388657,5.42245617740932e-07,2.471992,159.4,0.4015,160.3,0.1
7464,3,11654.71,9323.46,0.386651,5.421862174877802e-07,1.978451,160.5,0.3988,160.3,0.1
7465,3,11655.91,9321.61,0.418106,5.42126814173666e-07,1.8432,161.7,0.3957,160.4,0.1
7466,3,11657.11,9319.76,0.461946,5.420674078036648e-07,2.257298,159.9,0.4003,160.3,0.1
7467,3,11658.31,9317.91,0.416203,5.420079983828519e-07,2.043169,161.2,0.397,160.3,0.1
7468,3,11659.51,9316.06,0.442097,5.419485859163031e-07,2.002305,159.6,0.4011,160.4,0.1
7469,3,11660.71,9314.21,0.44093,5.418891704090944e-07,2.156733,161.4,0.3965,160.4,0.1
7470,3,11661.91,9312.36,0.421516,5.41829751866302e-07,2.277865,160.1,0.3998,160.4,0.1
7471,3,11663.11,9310.51,0.458342,5.417703302930025e-07,2.086531,161.4,0.3964,160.4,0.1
7472,3,11664.31,9308.66,0.387335,5.417109056942728e-07,1.831961,160.4,0.3989,160.4,0.1
7473,3,11665.51,9306.81,0.413146,5.416514780751896e-07,2.158916,160.1,0.3997,160.4,0.1
7474,3,11666.71,9304.96,0.394226,5.415920474408307e-07,2.566796,160.6,0.3985,160.4,0.1
7475,3,11667.91,9303.11,0.451799,5.415326137962731e-07,3.029298,161.5,0.3962,160.5,0.1
7476,3,11669.11,9301.26,0.401162,5.41473177146595e-07,3.198842,160.4,0.3989,160.5,0.1
7477,3,11670.31,9299.41,0.400255,5.414137374968743e-07,2.05007,160.8,0.3981,160.5,0.1
7478,3,11671.51,9297.56,0.432525,5.413542948521894e-07,2.095374,160.8,0.3981,160.5,0.1
7479,3,11672.71,9295.71,0.507708,5.412948492176189e-07,2.950061,161.4,0.3965,160.5,0.1
7480,3,11673.91,9293.87,0.408421,5.412354005982417e-07,2.044146,160.7,0.3984,160.5,0.1
7481,3,11675.11,9292.02,0.434451,5.411759489991367e-07,2.259077,160.1,0.3999,160.5,0.1
7482,3,11676.31,9290.18,0.42141,5.411164944253832e-07,2.225308,159.2,0.4019,160.4,0.1
7483,3,11677.51,9288.33,0.375699,5.410570368820611e-07,2.301482,159.6,0.4011,160.4,0.1
7484,3,11678.71,9286.48,0.469037,5.409975763742502e-07,2.00446,159.4,0.4014,160.4,0.1
7485,3,11679.91,9284.63,0.407372,5.409381129070304e-07,1.888529,160.3,0.3992,160.3,0.1
7486,3,11681.11,9282.79,0.379283,5.408786464854821e-07,1.392091,160.6,0.3985,160.3,0.1
7487,3,11682.31,9280.94,0.411104,5.408191771146861e-07,1.732448,161.7,0.3957,160.4,0.1
7488,3,11683.51,9279.09,0.387124,5.407597047997231e-07,1.599429,160.2,0.3994,160.4,0.1
7489,3,11684.71,9277.25,0.419753,5.407002295456743e-07,2.579424,159.2,0.4021,160.3,0.1
7490,3,11685.9,9275.39,0.411324,5.40640751357621e-07,1.954947,162.3,0.3944,160.4,0.1
7491,3,11687.1,9273.54,0.398227,5.405812702406448e-07,2.021175,161.7,0.3957,160.4,0.1
7492,3,11688.3,9271.7,0.386577,5.405217861998278e-07,2.694279,160.4,0.3989,160.4,0.1
7493,3,11689.5,9269.85,0.359497,5.404622992402519e-07,2.501791,160.9,0.3977,160.5,0.1
7494,3,11690.69,9268.0,0.431962,5.404028093669995e-07,2.558463,161.9,0.3952,160.5,0.1
7495,3,11691.89,9266.15,0.458868,5.403433165851532e-07,1.710086,160.6,0.3984,160.5,0.1
7496,3,11693.09,9264.31,0.449342,5.402838208997959e-07,2.12426,161.1,0.3973,160.5,0.1
7497,3,11694.29,9262.47,0.35571,5.402243223160107e-07,1.883338,159.1,0.4022,160.4,0.1
7498,3,11695.49,9260.62,0.39122,5.40164820838881e-07,1.950501,160.5,0.3987,160.4,0.1
7499,3,11696.68,9258.77,0.425384,5.401053164734903e-07,2.09163,161.4,0.3965,160.4,0.1
7500,3,11697.88,9256.92,0.394095,5.400458092249226e-07,1.814223,160.2,0.3994,160.4,0.1
7501,3,11867.07,9387.98,0.397743,5.39986299098262e-07,1.480485,160.9,0.3978,160.4,0.1
7502,3,11868.25,9386.08,0.44003,5.399267860985928e-07,1.570883,162.4,0.3941,160.6,0.1
7503,3,11869.44,9384.18,0.487003,5.398672702309996e-07,2.511158,162.0,0.3951,160.7,0.1
7504,3,11870.62,9382.28,0.388159,5.398077515005672e-07,2.276185,162.4,0.394,160.9,0.1
7505,3,11871.81,9380.39,0.428218,5.397482299123807e-07,1.720363,163.2,0.3922,161.0,0.1
7506,3,11872.99,9378.49,0.412231,5.396887054715255e-07,2.426071,162.5,0.394,161.1,0.1
7507,3,11874.18,9376.6,0.428379,5.396291781830871e-07,3.408245,161.9,0.3954,161.1,0.1
7508,3,11875.37,9374.71,0.418344,5.395696480521513e-07,2.851412,161.3,0.3969,161.2,0.1
7509,3,11876.55,9372.81,0.428958,5.395101150838042e-07,2.258375,162.9,0.3929,161.4,0.1
7510,3,11877.73,9370.92,0.4525,5.39450579283132e-07,2.338653,162.6,0.3935,161.4,0.1
7511,3,11878.92,9369.02,0.443861,5.393910406552215e-07,2.343039,162.7,0.3934,161.4,0.1
7512,3,11880.11,9367.13,0.456745,5.393314992051591e-07,2.652647,162.1,0.3947,161.5,0.1
7513,3,11881.3,9365.24,0.399996,5.392719549380322e-07,2.177275,161.9,0.3954,161.6,0.1
7514,3,11882.48,9363.35,0.435129,5.392124078589279e-07,1.84949,163.1,0.3925,161.6,0.1
7515,3,11883.67,9361.45,0.436444,5.391528579729336e-07,2.061918,162.6,0.3936,161.7,0.1
7516,3,11884.86,9359.56,0.401935,5.390933052851372e-07,1.80019,161.8,0.3956,161.8,0.1
7517,3,11886.05,9357.67,0.459019,5.390337498006265e-07,2.137287,161.1,0.3972,161.9,0.1
7518,3,11887.24,9355.78,0.418204,5.389741915244901e-07,1.780487,161.6,0.3961,161.9,0.1
7519,3,11888.42,9353.89,0.462576,5.389146304618161e-07,2.12327,162.6,0.3936,162.0,0.1
7520,3,11889.61,9352.0,0.434779,5.388550666176934e-07,1.907742,161.2,0.3971,162.0,0.1
7521,3,11890.8,9350.11,0.398225,5.387954999972107e-07,2.233713,161.6,0.3959,162.1,0.1
7522,3,11891.99,9348.22,0.455187,5.387359306054574e-07,2.234659,161.4,0.3965,162.0,0.1
7523,3,11893.18,9346.33,0.39996,5.386763584475229e-07,1.843878,162.7,0.3933,162.1,0.1
7524,3,11894.36,9344.44,0.411145,5.386167835284967e-07,2.66414,162.5,0.3939,162.1,0.1
7525,3,11895.55,9342.55,0.424143,5.385572058534688e-07,1.68152,161.2,0.3971,162.0,0.1
7526,3,11896.74,9340.67,0.453862,5.384976254275293e-07,2.068743,162.5,0.3937,162.0,0.1
7527,3,11897.93,9338.78,0.458728,5.384380422557685e-07,2.141919,161.4,0.3964,161.9,0.1
7528,3,11899.12,9336.89,0.418815,5.383784563432771e-07,1.917542,162.7,0.3933,162.0,0.1
7529,3,11900.31,9335.0,0.401615,5.383188676951459e-07,2.077895,161.7,0.3958,162.0,0.1
7530,3,11901.5,9333.11,0.378412,5.382592763164659e-07,2.412439,163.1,0.3924,162.0,0.1
7531,3,11902.69,9331.23,0.459294,5.381996822123283e-07,2.320969,161.5,0.3962,161.9,0.1
7532,3,11903.87,9329.34,0.451428,5.381400853878249e-07,2.252913,162.4,0.394,161.9,0.1
7533,3,11905.06,9327.45,0.415031,5.380804858480471e-07,2.127515,162.7,0.3932,162.0,0.1
7534,3,11906.25,9325.56,0.414794,5.380208835980871e-07,2.030141,162.1,0.3947,161.9,0.1
7535,3,11907.44,9323.68,0.417879,5.379612786430372e-07,1.950945,162.1,0.3948,161.9,0.1
7536,3,11908.63,9321.79,0.439946,5.379016709879898e-07,1.853239,162.2,0.3945,161.9,0.1
7537,3,11909.81,9319.9,0.402398,5.378420606380375e-07,2.738283,162.4,0.3941,162.0,0.1
7538,3,11911.0,9318.01,0.439938,5.377824475982732e-07,2.324219,162.2,0.3946,162.0,0.1
7539,3,11912.19,9316.13,0.388374,5.377228318737901e-07,1.811755,162.2,0.3945,162.0,0.1
7540,3,11913.38,9314.24,0.390465,5.376632134696815e-07,2.897404,160.9,0.3978,162.0,0.1
7541,3,11914.57,9312.36,0.406911,5.376035923910411e-07,2.675697,161.4,0.3964,162.0,0.1
7542,3,11915.76,9310.47,0.446378,5.375439686429626e-07,1.736838,162.1,0.3948,162.0,0.1
