step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
1547,1,1514.81,1116.28,0.382223,5.615115275902452e-06,0.551577,841.4,0.0761,847.0,0.6
1548,1,1515.0,1114.72,0.448029,5.62116768607722e-06,0.53886,832.1,0.0769,845.7,0.6
1549,1,1515.18,1113.15,0.41321,5.627220044858032e-06,0.658378,876.4,0.073,848.4,0.6
1550,1,1515.37,1111.6,0.438209,5.633272340824207e-06,0.563337,860.6,0.0744,848.8,0.6
1551,1,1515.56,1110.04,0.374436,5.6393245625551855e-06,0.461407,864.5,0.074,849.2,0.6
1552,1,1515.74,1108.49,0.415296,5.645376698630541e-06,0.905262,854.1,0.0749,849.5,0.6
1553,1,1515.93,1106.93,0.405467,5.651428737630013e-06,0.545708,842.8,0.0759,848.3,0.6
1554,1,1516.12,1105.38,0.46215,5.657480668133527e-06,0.763314,854.2,0.0749,848.0,0.6
1555,1,1516.31,1103.83,0.47462,5.663532478721206e-06,0.742131,843.0,0.0759,847.1,0.6
1556,1,1516.5,1102.29,0.428087,5.669584157973404e-06,0.645714,854.0,0.0749,847.5,0.6
1557,1,1516.69,1100.74,0.424938,5.675635694470722e-06,0.681326,826.4,0.0774,845.6,0.6
1558,1,1516.87,1099.2,0.453324,5.681687076794032e-06,0.620539,853.9,0.0749,845.6,0.6
1559,1,1517.06,1097.66,0.459256,5.687738293524493e-06,0.698555,857.2,0.0747,844.8,0.7
1560,1,1517.25,1096.11,0.428934,5.6937893332435785e-06,0.678697,866.1,0.0739,848.3,0.7
1561,1,1517.44,1094.58,0.489493,5.699840184533099e-06,0.601204,865.2,0.074,848.6,0.7
1562,1,1517.63,1093.04,0.45136,5.705890835975216e-06,0.650803,861.9,0.0743,848.8,0.7
1563,1,1517.82,1091.51,0.420059,5.711941276152469e-06,0.670125,857.1,0.0747,848.8,0.7
1564,1,1518.0,1089.97,0.460892,5.7179914936477995e-06,1.00041,857.5,0.0746,848.6,0.7
1565,1,1518.19,1088.44,0.411065,5.724041477044565e-06,0.740855,867.0,0.0738,849.0,0.7
1566,1,1518.38,1086.91,0.436479,5.730091214926566e-06,0.731724,850.1,0.0753,848.5,0.7
1567,1,1518.57,1085.38,0.451417,5.736140695878069e-06,0.928155,861.9,0.0743,849.5,0.7
1568,1,1518.75,1083.86,0.448261,5.74218990848382e-06,0.647601,867.0,0.0738,851.3,0.7
1569,1,1518.94,1082.33,0.385528,5.748238841329079e-06,0.770128,848.1,0.0755,849.9,0.7
1570,1,1519.14,1080.81,0.411447,5.754287482999624e-06,0.794852,782.7,0.0818,845.8,0.7
1571,1,1519.32,1079.29,0.453939,5.76033582208179e-06,0.688743,849.4,0.0753,845.0,0.7
1572,1,1519.51,1077.77,0.418256,5.766383847162483e-06,0.791556,844.9,0.0757,844.4,0.7
1573,1,1519.7,1076.25,0.424726,5.772431546829197e-06,0.724968,841.0,0.0761,844.3,0.7
1574,1,1519.88,1074.73,0.430574,5.778478909670043e-06,0.53687,873.6,0.0733,845.1,0.7
1575,1,1520.07,1073.22,0.453112,5.784525924273765e-06,0.773059,844.1,0.0758,845.2,0.7
1576,1,1520.26,1071.71,0.43242,5.790572579229769e-06,0.693876,863.5,0.0741,845.6,0.7
1577,1,1520.45,1070.19,0.393133,5.796618863128137e-06,0.654333,866.9,0.0738,848.0,0.6
1578,1,1520.64,1068.68,0.461434,5.802664764559647e-06,0.55013,853.6,0.075,848.0,0.6
1579,1,1520.82,1067.18,0.469552,5.8087102721158055e-06,0.849186,869.1,0.0736,848.8,0.6
1580,1,1521.01,1065.67,0.430989,5.814755374388861e-06,0.673375,851.7,0.0751,848.0,0.6
1581,1,1521.21,1064.17,0.446904,5.82080005997182e-06,0.629325,859.8,0.0744,847.8,0.6
1582,1,1521.4,1062.67,0.434373,5.826844317458485e-06,0.696451,847.8,0.0755,847.1,0.6
1583,1,1521.58,1061.17,0.457652,5.8328881354434585e-06,0.808613,857.9,0.0746,847.1,0.6
1584,1,1521.77,1059.67,0.405849,5.838931502522178e-06,0.753714,866.5,0.0739,847.5,0.6
1585,1,1521.96,1058.17,0.469236,5.844974407290929e-06,0.602925,837.5,0.0764,845.8,0.7
1586,1,1522.15,1056.67,0.4309,5.851016838346867e-06,0.577284,848.8,0.0754,845.6,0.7
1587,1,1522.34,1055.18,0.466644,5.857058784288047e-06,0.62963,864.6,0.074,845.7,0.7
1588,1,1522.53,1053.69,0.402898,5.8631002337134365e-06,0.606296,842.3,0.076,844.5,0.7
1589,1,1522.71,1052.19,0.427558,5.869141175222937e-06,0.557229,865.2,0.074,845.4,0.7
1590,1,1522.9,1050.71,0.402018,5.875181597417415e-06,0.61111,855.8,0.0748,849.2,0.7
1591,1,1523.09,1049.22,0.454451,5.881221488898711e-06,0.775118,860.6,0.0744,849.7,0.7
1592,1,1523.28,1047.73,0.446639,5.887260838269669e-06,0.595455,837.8,0.0764,849.5,0.7
1593,1,1523.47,1046.25,0.454469,5.893299634134158e-06,0.932439,839.8,0.0762,849.5,0.7
1594,1,1523.65,1044.76,0.479482,5.899337865097089e-06,0.879789,861.2,0.0743,848.9,0.7
1595,1,1523.84,1043.28,0.433214,5.9053755197644405e-06,0.576773,849.4,0.0753,849.1,0.7
1596,1,1524.03,1041.8,0.432844,5.911412586743275e-06,0.702699,864.1,0.0741,849.1,0.7
1597,1,1524.22,1040.32,0.423349,5.917449054641768e-06,0.657177,858.7,0.0745,848.7,0.7
1598,1,1524.41,1038.85,0.426463,5.923484912069226e-06,0.472049,858.3,0.0746,849.0,0.7
1599,1,1524.6,1037.37,0.452693,5.929520147636101e-06,0.694548,850.1,0.0753,848.1,0.7
1600,1,1524.78,1035.9,0.422628,5.9355547499540255e-06,0.626074,866.8,0.0738,849.1,0.6
1601,1,1535.58,1041.62,0.460946,5.941588707635824e-06,0.579565,763.5,0.0838,843.6,0.7
1602,1,1535.79,1040.16,0.424657,5.947622009295538e-06,0.695751,851.9,0.0751,843.8,0.7
1603,1,1535.98,1038.68,0.401327,5.953654643548446e-06,0.707637,825.5,0.0775,842.0,0.7
1604,1,1536.16,1037.2,0.429764,5.959686599011088e-06,0.635576,838.9,0.0763,840.7,0.7
1605,1,1536.35,1035.72,0.412003,5.96571786430128e-06,0.551417,852.4,0.0751,841.7,0.6
1606,1,1536.54,1034.24,0.411636,5.9717484280381485e-06,0.433032,857.1,0.0747,842.3,0.6
1607,1,1536.72,1032.77,0.451397,5.9777782788421345e-06,0.628284,844.0,0.0758,841.3,0.6
1608,1,1536.91,1031.3,0.447239,5.983807405335032e-06,0.641198,870.2,0.0735,842.6,0.6
1609,1,1537.1,1029.83,0.436777,5.989835796139997e-06,0.726027,865.8,0.0739,842.5,0.6
1610,1,1537.28,1028.36,0.454319,5.995863439881575e-06,0.778779,871.4,0.0734,843.3,0.6
1611,1,1537.47,1026.89,0.409469,6.001890325185722e-06,0.82383,832.1,0.0769,842.1,0.6
1612,1,1537.66,1025.43,0.40224,6.007916440679824e-06,0.595815,824.3,0.0776,841.1,0.6
1613,1,1537.85,1023.96,0.468793,6.013941774992721e-06,0.761847,856.7,0.0747,842.0,0.6
1614,1,1538.04,1022.5,0.455749,6.019966316754728e-06,0.84643,839.4,0.0762,840.8,0.7
1615,1,1538.22,1021.04,0.431349,6.02599005459765e-06,0.626086,863.0,0.0742,841.4,0.7
1616,1,1538.41,1019.58,0.450983,6.032012977154816e-06,0.683531,855.5,0.0748,841.0,0.7
1617,1,1538.6,1018.12,0.451894,6.03803507306109e-06,0.732992,865.7,0.0739,841.4,0.6
1618,1,1538.78,1016.66,0.398086,6.0440563309528935e-06,0.624502,868.0,0.0737,841.8,0.7
1619,1,1538.97,1015.21,0.437501,6.050076739468234e-06,0.667962,821.5,0.0779,840.3,0.7
1620,1,1539.16,1013.75,0.460774,6.0560962872467205e-06,0.898428,865.9,0.0739,840.2,0.7
1621,1,1539.35,1012.31,0.44149,6.062114962929585e-06,0.571443,861.7,0.0743,845.6,0.7
1622,1,1539.54,1010.86,0.434558,6.068132755159703e-06,0.786776,868.6,0.0737,846.5,0.7
1623,1,1539.72,1009.41,0.418469,6.074149652581621e-06,0.855386,869.2,0.0736,848.9,0.6
1624,1,1539.91,1007.96,0.408941,6.080165643841576e-06,0.598151,861.5,0.0743,850.0,0.6
1625,1,1540.1,1006.51,0.438005,6.086180717587507e-06,0.911366,863.2,0.0741,850.6,0.6
1626,1,1540.29,1005.07,0.411634,6.09219486246909e-06,0.774074,807.8,0.0792,848.1,0.6
1627,1,1540.48,1003.63,0.416821,6.098208067137754e-06,0.499395,834.6,0.0767,847.6,0.6
1628,1,1540.66,1002.19,0.471116,6.104220320246698e-06,0.63139,867.5,0.0738,847.4,0.6
1629,1,1540.86,1000.75,0.443907,6.110231610450923e-06,0.696196,810.9,0.0789,844.5,0.6
1630,1,1541.04,999.31,0.447476,6.116241926407239e-06,0.825873,862.7,0.0742,844.2,0.6
1631,1,1541.23,997.88,0.428014,6.1222512567743025e-06,0.516344,864.6,0.074,845.7,0.6
1632,1,1541.41,996.44,0.40301,6.128259590212624e-06,0.469727,854.4,0.0749,847.4,0.6
1633,1,1543.38,996.16,0.42842,6.134266915384597e-06,0.501952,863.5,0.0741,389.0,54.4
1634,1,1543.57,994.72,0.432329,6.140273220954519e-06,0.511085,855.7,0.0748,389.1,54.4
1635,1,1543.75,993.29,0.466326,6.14627849558861e-06,0.587244,871.2,0.0735,389.2,54.4
1636,1,1543.94,991.86,0.490565,6.152282727955034e-06,0.660131,858.2,0.0746,389.3,54.4
1637,1,1544.13,990.43,0.426267,6.158285906723925e-06,0.471543,865.5,0.0739,389.2,54.4
1638,1,1544.32,989.0,0.35813,6.1642880205674026e-06,0.527115,860.2,0.0744,389.2,54.4
1639,1,1544.5,987.58,0.38855,6.170289058159595e-06,0.546275,858.7,0.0745,389.5,54.5
1640,1,1544.69,986.15,0.409407,6.176289008176667e-06,0.601875,867.4,0.0738,389.6,54.5
1641,1,1544.88,984.73,0.436476,6.182287859296828e-06,0.557296,866.9,0.0738,389.6,54.5
1642,1,1545.07,983.31,0.429323,6.188285600200367e-06,0.624525,858.5,0.0745,389.5,54.5
1643,1,1545.26,981.89,0.430102,6.194282219569663e-06,0.640297,852.5,0.0751,389.4,54.5
1644,1,1545.44,980.47,0.411434,6.200277706089215e-06,0.845166,867.5,0.0738,389.4,54.5
1645,1,1545.63,979.05,0.407935,6.206272048445661e-06,0.582086,868.0,0.0737,389.5,54.5
1646,1,1545.82,977.64,0.410732,6.212265235327793e-06,0.446532,862.3,0.0742,390.0,54.6
1647,1,1546.0,976.23,0.462539,6.218257255426587e-06,0.704185,867.4,0.0738,390.4,54.6
1648,1,1546.19,974.81,0.418232,6.2242480974352165e-06,0.505979,846.2,0.0756,390.2,54.6
1649,1,1546.38,973.4,0.403682,6.2302377500490856e-06,0.649507,845.4,0.0757,390.6,54.6
1650,1,1546.56,971.99,0.446787,6.2362262019658354e-06,0.525288,869.2,0.0736,390.6,54.6
1651,1,1552.08,973.93,0.425778,6.242213441885376e-06,0.495838,771.2,0.083,148.7,82.6
1652,1,1552.3,972.54,0.481452,6.248199458509904e-06,0.638354,788.7,0.0811,148.6,82.6
1653,1,1553.79,971.94,0.428055,6.254184240543928e-06,0.677717,876.4,0.073,157.3,81.6
1654,1,1553.97,970.53,0.387482,6.260167776694277e-06,0.583774,864.8,0.074,157.3,81.6
1655,1,1554.16,969.12,0.41988,6.26615005567014e-06,0.645016,864.2,0.0741,157.3,81.6
1656,1,1554.35,967.71,0.428279,6.272131066183074e-06,0.513206,842.9,0.0759,157.3,81.5
1657,1,1554.53,966.31,0.467041,6.278110796947031e-06,0.90491,854.7,0.0749,157.3,81.5
1658,1,1554.72,964.9,0.443269,6.284089236678376e-06,0.584566,872.1,0.0734,157.3,81.5
1659,1,1554.9,963.5,0.443571,6.290066374095912e-06,0.756839,862.3,0.0742,157.3,81.5
1660,1,1555.09,962.1,0.460586,6.2960421979209e-06,0.806665,866.1,0.0739,157.3,81.5
1661,1,1557.2,961.88,0.468347,6.3020166968770784e-06,0.643143,755.2,0.0847,127.3,85.0
1662,1,1558.81,961.36,0.394292,6.307989859690684e-06,0.743865,856.7,0.0747,111.8,86.8
1663,1,1563.94,963.01,0.451341,6.313961675090479e-06,0.676274,734.6,0.0871,78.0,90.7
1664,1,1564.15,961.61,0.42109,6.319932131807765e-06,0.742758,784.1,0.0816,78.0,90.7
1665,1,1564.35,960.22,0.414636,6.3259012185764074e-06,0.849082,853.6,0.075,78.0,90.7
1666,1,1564.53,958.82,0.425349,6.3318689241328595e-06,0.837702,865.4,0.074,78.0,90.7
1667,1,1564.72,957.42,0.453902,6.337835237216177e-06,0.755683,868.5,0.0737,78.0,90.7
1668,1,1564.9,956.02,0.431321,6.343800146568048e-06,0.638671,856.0,0.0748,78.0,90.7
1669,1,1565.09,954.62,0.45628,6.349763640932801e-06,0.682578,868.8,0.0737,78.0,90.7
1670,1,1565.28,953.23,0.436324,6.355725709057445e-06,0.965513,865.0,0.074,78.0,90.7
1671,1,1565.46,951.83,0.461688,6.361686339691676e-06,0.61135,871.9,0.0734,115.6,86.3
1672,1,1565.65,950.44,0.415172,6.367645521587898e-06,0.761555,861.5,0.0743,115.6,86.3
1673,1,1565.84,949.05,0.464611,6.373603243501255e-06,0.796105,853.7,0.075,131.0,84.5
1674,1,1567.31,948.44,0.460286,6.379559494189642e-06,0.523346,860.7,0.0744,115.8,86.3
1675,1,1567.49,947.05,0.431838,6.385514262413734e-06,0.63064,850.4,0.0753,115.8,86.3
1676,1,1567.68,945.66,0.441814,6.3914675369369985e-06,0.599306,854.6,0.0749,115.8,86.3
1677,1,1567.86,944.27,0.449422,6.3974193065257265e-06,0.689604,874.7,0.0732,115.8,86.3
1678,1,1568.05,942.89,0.410985,6.403369559949045e-06,0.781973,869.1,0.0736,115.8,86.3
1679,1,1568.24,941.5,0.459723,6.409318285978946e-06,0.652128,873.4,0.0733,115.8,86.3
1680,1,1568.42,940.12,0.404345,6.415265473390298e-06,0.578512,859.9,0.0744,115.8,86.3
1681,1,1573.1,941.43,0.394953,6.421211110960878e-06,0.640007,748.5,0.0855,94.0,88.9
1682,1,1573.32,940.06,0.409115,6.427155187471385e-06,0.526702,779.0,0.0822,104.7,87.5
1683,1,1575.41,939.82,0.41839,6.433097691705463e-06,0.570763,758.7,0.0844,139.2,83.5
1684,1,1575.61,938.44,0.413015,6.439038612449725e-06,0.591534,809.6,0.0791,139.2,83.5
1685,1,1575.79,937.06,0.464645,6.44497793849377e-06,0.823926,872.0,0.0734,139.3,83.5
1686,1,1575.97,935.68,0.455001,6.45091565863021e-06,0.514132,866.6,0.0738,139.3,83.5
1687,1,1576.16,934.3,0.397725,6.456851761654683e-06,0.517577,855.0,0.0749,139.3,83.5
1688,1,1576.35,932.92,0.436425,6.462786236365879e-06,0.54421,869.8,0.0736,139.3,83.5
1689,1,1576.53,931.55,0.436918,6.468719071565563e-06,0.717752,864.7,0.074,139.3,83.5
1690,1,1576.72,930.17,0.410264,6.474650256058593e-06,0.750259,855.6,0.0748,139.2,83.5
1691,1,1577.43,929.1,0.385878,6.480579778652938e-06,0.726776,858.7,0.0745,131.8,84.4
1692,1,1581.67,930.12,0.44691,6.48650762815971e-06,0.578859,767.2,0.0834,93.0,88.9
1693,1,1585.04,930.62,0.425441,6.492433793393172e-06,0.791578,765.2,0.0836,75.5,90.9
1694,1,1585.24,929.25,0.451005,6.498358263170768e-06,0.867168,876.2,0.073,81.7,90.2
1695,1,1585.43,927.87,0.484756,6.504281026313139e-06,0.608322,859.5,0.0745,81.7,90.2
1696,1,1585.61,926.5,0.464065,6.51020207164415e-06,0.825536,871.6,0.0734,81.7,90.2
1697,1,1585.8,925.13,0.40835,6.516121387990907e-06,0.825792,874.3,0.0732,81.7,90.2
1698,1,1585.98,923.76,0.439587,6.522038964183774e-06,0.682511,868.3,0.0737,81.7,90.2
1699,1,1586.17,922.39,0.435367,6.527954789056403e-06,0.66973,858.4,0.0746,81.7,90.2
1700,1,1586.35,921.02,0.398108,6.533868851445749e-06,0.746794,880.7,0.0727,81.7,90.2
1701,1,1586.55,919.66,0.437104,6.5397811401920955e-06,0.516915,878.1,0.0729,114.5,86.4
1702,1,1586.73,918.29,0.412056,6.545691644139069e-06,0.667067,857.6,0.0746,114.6,86.5
1703,1,1586.92,916.93,0.392911,6.551600352133665e-06,0.542863,848.3,0.0754,138.3,83.8
1704,1,1588.63,916.44,0.439916,6.557507253026267e-06,0.643961,866.9,0.0738,118.8,86.1
1705,1,1588.81,915.08,0.447839,6.563412335670674e-06,1.382221,873.2,0.0733,118.9,86.1
1706,1,1589.0,913.72,0.373047,6.569315588924108e-06,0.487323,870.4,0.0735,118.9,86.1
1707,1,1589.18,912.36,0.426026,6.575217001647248e-06,1.000615,880.2,0.0727,118.9,86.1
1708,1,1589.37,911.0,0.401286,6.581116562704246e-06,0.700784,873.7,0.0733,118.9,86.1
1709,1,1589.56,909.65,0.39265,6.587014260962745e-06,0.519075,854.4,0.0749,118.9,86.1
1710,1,1589.75,908.29,0.463432,6.592910085293908e-06,0.973786,822.8,0.0778,118.8,86.1
1711,1,1594.27,909.41,0.423311,6.598804024572429e-06,0.681991,736.7,0.0869,87.8,89.6
1712,1,1594.47,908.07,0.390873,6.604696067676561e-06,0.711359,864.9,0.074,121.6,85.7
1713,1,1597.66,908.42,0.44739,6.610586203488136e-06,0.609236,748.1,0.0855,123.7,85.5
1714,1,1597.87,907.08,0.43363,6.616474420892585e-06,0.685956,822.4,0.0778,123.6,85.4
1715,1,1598.06,905.72,0.418227,6.622360708778955e-06,0.6426,879.0,0.0728,123.6,85.4
1716,1,1598.24,904.37,0.447307,6.6282450560399404e-06,0.771275,853.7,0.075,123.6,85.4
1717,1,1598.43,903.01,0.396392,6.634127451571894e-06,0.707522,863.1,0.0742,123.6,85.4
1718,1,1598.62,901.66,0.426563,6.64000788427485e-06,0.817944,837.5,0.0764,123.6,85.4
1719,1,1598.8,900.31,0.418016,6.6458863430525485e-06,0.502187,863.4,0.0741,123.6,85.4
1720,1,1598.99,898.97,0.460435,6.651762816812456e-06,0.938976,881.2,0.0726,123.6,85.4
1721,1,1599.18,897.62,0.428623,6.657637294465781e-06,0.951653,856.5,0.0747,123.6,85.4
1722,1,1603.09,898.36,0.451835,6.663509764927502e-06,0.648331,750.8,0.0852,90.9,89.2
1723,1,1608.39,899.88,0.437292,6.66938021711638e-06,0.718721,749.4,0.0854,66.8,92.0
1724,1,1608.6,898.54,0.403219,6.675248639954992e-06,0.825404,869.7,0.0736,72.5,91.3
1725,1,1608.78,897.19,0.439527,6.681115022369739e-06,0.694623,852.4,0.0751,72.5,91.3
1726,1,1608.97,895.84,0.46447,6.686979353290872e-06,0.6895,873.5,0.0733,72.5,91.3
1727,1,1609.15,894.49,0.441473,6.692841621652515e-06,0.724281,861.6,0.0743,72.5,91.3
1728,1,1609.34,893.15,0.424582,6.698701816392686e-06,0.533969,865.1,0.074,72.5,91.3
1729,1,1609.53,891.8,0.424363,6.704559926453307e-06,0.53031,852.9,0.075,72.5,91.3
1730,1,1609.71,890.46,0.483871,6.710415940780247e-06,0.832115,880.5,0.0727,72.5,91.3
1731,1,1609.9,889.12,0.422209,6.7162698483233195e-06,0.517573,857.5,0.0746,96.1,88.6
1732,1,1610.08,887.78,0.459277,6.722121638036318e-06,0.705159,869.1,0.0736,96.1,88.6
1733,1,1610.27,886.44,0.464738,6.72797129887703e-06,0.68255,849.2,0.0754,124.1,85.4
1734,1,1612.75,886.36,0.460472,6.733818819807263e-06,0.587259,767.0,0.0834,101.6,88.0
1735,1,1612.96,885.04,0.472899,6.739664189792859e-06,0.829013,792.8,0.0807,101.5,87.9
1736,1,1613.15,883.7,0.409353,6.745507397803722e-06,0.599181,872.8,0.0733,101.5,87.9
1737,1,1613.33,882.36,0.427966,6.75134843281383e-06,0.665091,867.8,0.0737,101.5,87.9
1738,1,1613.52,881.03,0.444901,6.75718728380127e-06,0.507669,868.4,0.0737,101.5,88.0
1739,1,1613.7,879.7,0.459447,6.763023939748246e-06,0.70623,868.4,0.0737,101.5,88.0
1740,1,1613.89,878.37,0.406411,6.768858389641098e-06,0.778107,854.3,0.0749,101.5,87.9
1741,1,1615.28,877.69,0.425747,6.774690622470341e-06,0.933519,872.6,0.0733,92.7,89.0
1742,1,1616.08,876.69,0.429892,6.780520627230662e-06,0.831133,848.5,0.0754,119.7,85.9
1743,1,1620.61,877.71,0.492772,6.786348392920962e-06,0.80438,769.9,0.0831,128.7,84.8
1744,1,1620.82,876.4,0.399045,6.79217390854436e-06,0.622515,762.8,0.0839,128.6,84.8
1745,1,1621.02,875.07,0.455398,6.79799716310822e-06,0.789476,836.4,0.0765,128.6,84.7
1746,1,1621.2,873.74,0.443046,6.803818145624182e-06,0.824864,865.5,0.0739,128.6,84.7
1747,1,1621.39,872.41,0.418161,6.809636845108163e-06,0.767289,870.7,0.0735,128.6,84.7
1748,1,1621.58,871.09,0.410856,6.815453250580393e-06,0.706123,852.7,0.0751,128.6,84.7
1749,1,1621.76,869.76,0.465908,6.821267351065432e-06,0.577179,850.5,0.0753,128.6,84.7
1750,1,1621.95,868.44,0.414552,6.827079135592184e-06,0.44609,853.3,0.075,128.5,84.7
1751,1,1622.13,867.11,0.416376,6.832888593193926e-06,0.630938,871.8,0.0734,128.5,84.7
1752,1,1624.44,866.93,0.424372,6.8386957129083335e-06,0.43199,753.0,0.085,106.0,87.3
1753,1,1631.09,869.05,0.517742,6.844500483777478e-06,1.072261,749.0,0.0854,69.1,91.7
1754,1,1631.31,867.74,0.41679,6.8503028948478774e-06,0.746159,788.5,0.0812,78.8,90.5
1755,1,1631.5,866.41,0.39955,6.856102935170494e-06,0.650596,839.4,0.0762,78.8,90.5
1756,1,1631.68,865.09,0.441526,6.861900593800765e-06,0.592195,865.9,0.0739,78.8,90.5
1757,1,1631.87,863.77,0.424499,6.867695859798628e-06,0.622899,867.9,0.0737,78.8,90.5
1758,1,1632.05,862.44,0.471003,6.873488722228528e-06,0.738775,879.0,0.0728,78.8,90.5
1759,1,1632.24,861.12,0.45489,6.8792791701594455e-06,0.618624,861.6,0.0743,78.8,90.5
1760,1,1632.42,859.8,0.425442,6.885067192664924e-06,0.538641,876.3,0.073,78.8,90.5
1761,1,1632.61,858.49,0.42931,6.890852778823079e-06,0.572877,872.6,0.0733,85.1,89.8
1762,1,1632.8,857.17,0.454715,6.896635917716622e-06,0.941884,868.6,0.0737,88.7,89.4
1763,1,1632.99,855.86,0.407257,6.902416598432885e-06,0.800525,859.2,0.0745,127.0,84.9
1764,1,1634.66,855.33,0.410062,6.908194810063838e-06,0.636021,884.4,0.0724,110.7,86.9
1765,1,1634.85,854.01,0.443764,6.91397054170611e-06,0.673028,864.5,0.074,110.8,86.9
1766,1,1635.04,852.7,0.41344,6.91974378246101e-06,0.770392,864.0,0.0741,110.8,86.9
1767,1,1635.22,851.39,0.410235,6.925514521434545e-06,0.531884,859.1,0.0745,110.7,86.9
1768,1,1635.41,850.08,0.423502,6.931282747737447e-06,0.64565,867.4,0.0738,110.8,86.9
1769,1,1635.59,848.77,0.44843,6.937048450485186e-06,0.745855,857.6,0.0746,110.8,86.9
1770,1,1635.78,847.46,0.427943,6.942811618797994e-06,0.465799,858.4,0.0746,110.8,86.9
1771,1,1637.08,846.73,0.442993,6.948572241800889e-06,0.652296,884.0,0.0724,101.0,88.1
1772,1,1639.36,846.51,0.412586,6.954330308623687e-06,0.684813,750.8,0.0852,101.2,88.1
1773,1,1643.27,847.12,0.428852,6.960085808401031e-06,0.774648,756.2,0.0846,129.3,84.8
1774,1,1643.47,845.82,0.41277,6.9658387302724075e-06,0.925544,880.9,0.0727,129.4,84.9
1775,1,1643.66,844.52,0.428989,6.9715890633821644e-06,0.668524,860.6,0.0744,129.4,84.9
1776,1,1643.84,843.21,0.445703,6.977336796879539e-06,0.859697,854.7,0.0749,129.4,84.9
1777,1,1644.03,841.91,0.427306,6.983081919918671e-06,0.860701,863.8,0.0741,129.4,84.9
1778,1,1644.21,840.6,0.435335,6.988824421658626e-06,0.734817,874.8,0.0732,129.4,84.9
1779,1,1644.4,839.3,0.449836,6.994564291263418e-06,0.814084,875.6,0.0731,129.4,84.9
1780,1,1644.58,838.0,0.402547,7.0003015179020274e-06,0.769725,855.0,0.0749,129.4,84.9
1781,1,1644.78,836.7,0.451657,7.006036090748417e-06,0.532048,860.2,0.0744,129.4,84.8
1782,1,1646.55,836.21,0.410035,7.011767998981566e-06,0.648962,880.9,0.0727,111.5,86.9
1783,1,1654.63,838.92,0.402432,7.017497231785476e-06,0.487382,760.5,0.0842,66.1,92.2
1784,1,1654.82,837.62,0.418289,7.023223778349194e-06,0.564458,848.7,0.0754,71.6,91.5
1785,1,1655.01,836.31,0.46107,7.028947627866845e-06,0.712227,869.5,0.0736,71.6,91.6
1786,1,1655.2,835.01,0.452609,7.034668769537635e-06,0.919193,869.4,0.0736,71.6,91.6
1787,1,1655.39,833.71,0.479413,7.040387192565885e-06,0.816239,863.2,0.0741,71.6,91.6
1788,1,1655.57,832.41,0.478421,7.046102886161044e-06,0.593074,876.3,0.073,71.6,91.6
1789,1,1655.76,831.12,0.417282,7.051815839537707e-06,1.123718,870.5,0.0735,71.6,91.6
1790,1,1655.94,829.82,0.416863,7.057526041915648e-06,0.590877,854.2,0.0749,71.6,91.6
1791,1,1656.13,828.53,0.435695,7.063233482519829e-06,0.606631,874.9,0.0731,76.3,91.0
1792,1,1656.32,827.23,0.435487,7.068938150580417e-06,0.679628,850.0,0.0753,87.2,89.8
1793,1,1656.5,825.94,0.47717,7.0746400353328234e-06,0.775424,848.3,0.0754,116.7,86.4
1794,1,1657.62,825.11,0.405314,7.080339126017699e-06,0.492289,874.4,0.0732,107.5,87.5
1795,1,1657.81,823.82,0.44766,7.086035411880974e-06,0.871634,858.9,0.0745,107.5,87.5
1796,1,1657.99,822.53,0.407438,7.091728882173871e-06,0.529103,865.9,0.0739,107.5,87.5
1797,1,1658.18,821.25,0.412997,7.097419526152921e-06,0.740074,878.7,0.0728,107.5,87.5
1798,1,1658.36,819.96,0.442026,7.1031073330799955e-06,0.585881,869.0,0.0736,107.5,87.5
1799,1,1658.55,818.67,0.434411,7.108792292222313e-06,0.831795,847.1,0.0756,107.5,87.5
1800,1,1658.73,817.39,0.433019,7.114474392852466e-06,0.547079,881.6,0.0726,107.5,87.5
1801,1,1668.61,820.87,0.424489,7.120153624248449e-06,0.553652,765.0,0.0837,107.4,87.4
1802,1,1668.81,819.59,0.445223,7.125829975693659e-06,0.691665,848.6,0.0754,123.9,85.5
1803,1,1669.0,818.3,0.463099,7.1315034364769325e-06,0.70142,862.5,0.0742,525.4,38.8
1804,1,1669.18,817.01,0.411406,7.1371739958925676e-06,0.672875,875.9,0.0731,525.9,38.8
1805,1,1669.37,815.72,0.454939,7.142841643240326e-06,0.625661,867.0,0.0738,525.9,38.8
1806,1,1669.55,814.44,0.440779,7.148506367825469e-06,0.54907,867.6,0.0738,525.9,38.8
1807,1,1669.74,813.16,0.407976,7.154168158958776e-06,0.6935,853.2,0.075,525.7,38.8
1808,1,1669.93,811.87,0.426155,7.159827005956555e-06,0.547477,860.9,0.0743,525.4,38.8
1809,1,1670.11,810.59,0.429988,7.165482898140679e-06,0.547374,871.5,0.0734,525.4,38.8
1810,1,1670.3,809.31,0.415848,7.171135824838589e-06,0.851012,861.9,0.0743,525.5,38.8
