step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
1554,1,1318.23,961.1,0.4312,5.657480668133527e-06,0.950903,841.8,0.076,832.7,0.8
1555,1,1318.42,959.78,0.404231,5.663532478721206e-06,0.677421,844.3,0.0758,833.6,0.8
1556,1,1318.61,958.45,0.422527,5.669584157973404e-06,0.71073,832.5,0.0769,833.4,0.7
1557,1,1318.8,957.13,0.414453,5.675635694470722e-06,0.839961,832.3,0.0769,832.7,0.7
1558,1,1318.99,955.8,0.427876,5.681687076794032e-06,0.533144,850.2,0.0753,833.6,0.7
1559,1,1319.18,954.48,0.438452,5.687738293524493e-06,0.653107,844.3,0.0758,834.8,0.7
1560,1,1319.37,953.16,0.403508,5.6937893332435785e-06,0.569537,839.7,0.0762,836.5,0.7
1561,1,1319.58,951.86,0.446291,5.699840184533099e-06,0.597857,832.9,0.0768,836.2,0.7
1562,1,1319.77,950.54,0.395456,5.705890835975216e-06,0.518544,835.2,0.0766,834.4,0.8
1563,1,1319.96,949.22,0.41284,5.711941276152469e-06,0.657343,853.2,0.075,834.2,0.8
1564,1,1320.15,947.91,0.471491,5.7179914936477995e-06,0.717405,819.3,0.0781,833.7,0.8
1565,1,1320.34,946.6,0.379825,5.724041477044565e-06,0.643396,825.5,0.0775,832.6,0.9
1566,1,1320.53,945.29,0.410821,5.730091214926566e-06,0.497336,818.2,0.0782,831.1,0.9
1567,1,1320.72,943.98,0.46752,5.736140695878069e-06,0.781732,835.3,0.0766,829.7,0.9
1568,1,1320.91,942.67,0.462133,5.74218990848382e-06,0.749784,848.9,0.0754,829.3,0.9
1569,1,1321.11,941.37,0.433891,5.748238841329079e-06,0.680471,731.3,0.0875,822.3,1.0
1570,1,1321.29,940.05,0.398662,5.754287482999624e-06,0.756354,858.3,0.0746,824.7,0.9
1571,1,1321.48,938.75,0.41022,5.76033582208179e-06,0.710878,862.7,0.0742,825.7,0.9
1572,1,1321.67,937.44,0.471766,5.766383847162483e-06,0.70145,839.3,0.0763,825.6,0.9
1573,1,1321.86,936.14,0.439248,5.772431546829197e-06,0.866942,830.0,0.0771,825.2,0.9
1574,1,1322.06,934.85,0.429579,5.778478909670043e-06,0.666075,762.6,0.0839,820.8,0.9
1575,1,1322.24,933.54,0.425326,5.784525924273765e-06,0.621067,857.0,0.0747,821.5,0.9
1576,1,1322.43,932.24,0.416212,5.790572579229769e-06,0.543746,867.8,0.0738,823.1,0.9
1577,1,1322.62,930.95,0.476955,5.796618863128137e-06,0.594995,829.3,0.0772,823.0,0.9
1578,1,1322.81,929.66,0.476499,5.802664764559647e-06,0.789481,836.8,0.0765,822.8,0.9
1579,1,1323.0,928.36,0.455947,5.8087102721158055e-06,0.819825,834.9,0.0767,822.7,0.8
1580,1,1323.19,927.07,0.410854,5.814755374388861e-06,0.794345,840.2,0.0762,822.8,0.8
1581,1,1323.39,925.79,0.400323,5.82080005997182e-06,0.695631,835.1,0.0766,823.3,0.8
1582,1,1323.58,924.5,0.38127,5.826844317458485e-06,0.621353,841.7,0.076,824.1,0.7
1583,1,1323.78,923.22,0.456925,5.8328881354434585e-06,0.607933,810.2,0.079,822.0,0.7
1584,1,1323.97,921.93,0.452696,5.838931502522178e-06,0.645711,822.7,0.0778,822.2,0.7
1585,1,1324.15,920.64,0.444763,5.844974407290929e-06,0.548347,864.2,0.0741,824.4,0.7
1586,1,1324.35,919.36,0.450973,5.851016838346867e-06,0.526202,837.3,0.0764,825.6,0.6
1587,1,1324.54,918.08,0.461492,5.857058784288047e-06,0.708479,835.6,0.0766,826.0,0.6
1588,1,1324.73,916.8,0.46819,5.8631002337134365e-06,0.540585,834.4,0.0767,824.7,0.7
1589,1,1324.92,915.52,0.422827,5.869141175222937e-06,0.559544,834.7,0.0767,830.4,0.7
1590,1,1325.1,914.24,0.388449,5.875181597417415e-06,0.69297,869.3,0.0736,831.0,0.7
1591,1,1325.3,912.96,0.417675,5.881221488898711e-06,0.663852,827.5,0.0773,829.4,0.7
1592,1,1325.49,911.69,0.481481,5.887260838269669e-06,0.785511,830.3,0.0771,828.8,0.7
1593,1,1325.68,910.41,0.428123,5.893299634134158e-06,0.747799,857.5,0.0746,830.1,0.7
1594,1,1325.87,909.14,0.394999,5.899337865097089e-06,0.592126,828.7,0.0772,833.9,0.7
1595,1,1326.06,907.87,0.458578,5.9053755197644405e-06,0.75914,842.9,0.0759,832.8,0.7
1596,1,1326.25,906.6,0.397692,5.911412586743275e-06,0.584621,823.8,0.0777,830.6,0.7
1597,1,1326.44,905.34,0.475994,5.917449054641768e-06,0.540525,827.4,0.0774,830.4,0.7
1598,1,1326.63,904.07,0.425251,5.923484912069226e-06,0.585687,829.2,0.0772,830.0,0.7
1599,1,1326.82,902.8,0.446829,5.929520147636101e-06,0.621456,859.5,0.0745,831.1,0.7
1600,1,1327.01,901.54,0.44468,5.9355547499540255e-06,0.687837,852.1,0.0751,831.7,0.7
1601,1,1351.7,916.89,0.422051,5.941588707635824e-06,0.543148,764.1,0.0838,827.9,0.7
1602,1,1351.92,915.63,0.410524,5.947622009295538e-06,0.725781,768.0,0.0833,824.1,0.7
1603,1,1352.11,914.34,0.485209,5.953654643548446e-06,0.682891,854.9,0.0749,826.3,0.7
1604,1,1352.29,913.05,0.415767,5.959686599011088e-06,0.605023,871.1,0.0735,828.6,0.7
1605,1,1352.48,911.77,0.424337,5.96571786430128e-06,0.922031,863.4,0.0741,828.6,0.7
1606,1,1352.67,910.48,0.491153,5.9717484280381485e-06,0.662229,874.1,0.0732,830.2,0.7
1607,1,1352.86,909.2,0.4324,5.9777782788421345e-06,0.670797,852.5,0.0751,830.9,0.8
1608,1,1353.05,907.92,0.449813,5.983807405335032e-06,0.626878,851.0,0.0752,832.2,0.7
1609,1,1353.24,906.64,0.467153,5.989835796139997e-06,0.885941,845.6,0.0757,832.9,0.7
1610,1,1353.43,905.37,0.484759,5.995863439881575e-06,0.739655,857.3,0.0747,832.3,0.7
1611,1,1353.61,904.09,0.446434,6.001890325185722e-06,0.824841,864.7,0.074,834.0,0.7
1612,1,1353.8,902.81,0.390151,6.007916440679824e-06,0.671728,855.9,0.0748,835.5,0.7
1613,1,1353.99,901.54,0.467222,6.013941774992721e-06,0.625138,851.6,0.0752,835.1,0.7
1614,1,1354.18,900.27,0.440647,6.019966316754728e-06,0.545837,856.6,0.0747,836.4,0.7
1615,1,1354.37,899.0,0.416215,6.02599005459765e-06,0.662532,867.6,0.0738,837.7,0.7
1616,1,1354.56,897.73,0.392868,6.032012977154816e-06,0.749229,852.3,0.0751,839.3,0.7
1617,1,1354.75,896.46,0.443886,6.03803507306109e-06,0.569433,851.2,0.0752,840.6,0.6
1618,1,1354.93,895.19,0.443625,6.0440563309528935e-06,0.761715,845.2,0.0757,841.4,0.6
1619,1,1355.12,893.93,0.441595,6.050076739468234e-06,0.667296,857.5,0.0746,841.4,0.6
1620,1,1355.31,892.66,0.432385,6.0560962872467205e-06,0.585934,854.3,0.0749,841.5,0.6
1621,1,1355.51,891.41,0.417958,6.062114962929585e-06,0.637374,854.9,0.0749,846.3,0.7
1622,1,1355.7,890.15,0.467492,6.068132755159703e-06,0.879237,836.7,0.0765,849.9,0.7
1623,1,1355.89,888.89,0.431236,6.074149652581621e-06,0.649238,836.7,0.0765,848.9,0.7
1624,1,1356.08,887.63,0.461124,6.080165643841576e-06,0.563397,847.2,0.0755,847.9,0.7
1625,1,1356.27,886.37,0.433556,6.086180717587507e-06,0.499094,852.2,0.0751,847.4,0.7
1626,1,1356.46,885.12,0.443353,6.09219486246909e-06,0.635516,844.7,0.0758,846.3,0.6
1627,1,1356.65,883.86,0.392168,6.098208067137754e-06,0.748059,853.8,0.075,846.4,0.6
1628,1,1356.84,882.61,0.442262,6.104220320246698e-06,0.826512,841.1,0.0761,845.9,0.6
1629,1,1357.03,881.36,0.40034,6.110231610450923e-06,0.759501,831.7,0.0769,845.3,0.6
1630,1,1357.22,880.11,0.48485,6.116241926407239e-06,0.883821,827.0,0.0774,843.4,0.7
1631,1,1357.41,878.86,0.461499,6.1222512567743025e-06,0.827421,838.2,0.0764,842.1,0.7
1632,1,1357.6,877.61,0.437551,6.128259590212624e-06,1.191671,835.8,0.0766,841.2,0.7
1633,1,1357.79,876.37,0.445037,6.134266915384597e-06,0.638195,833.8,0.0768,840.0,0.7
1634,1,1357.98,875.12,0.397186,6.140273220954519e-06,0.606873,846.0,0.0757,839.5,0.7
1635,1,1358.16,873.88,0.444595,6.14627849558861e-06,0.540595,847.5,0.0755,838.7,0.7
1636,1,1358.36,872.64,0.423758,6.152282727955034e-06,0.693106,828.6,0.0772,837.0,0.7
1637,1,1358.55,871.4,0.445887,6.158285906723925e-06,0.613925,829.0,0.0772,835.8,0.7
1638,1,1358.74,870.15,0.483441,6.1642880205674026e-06,0.767441,847.0,0.0756,835.9,0.7
1639,1,1358.93,868.92,0.426643,6.170289058159595e-06,0.559527,836.6,0.0765,834.9,0.7
1640,1,1359.12,867.68,0.436205,6.176289008176667e-06,0.842991,831.3,0.077,833.4,0.8
1641,1,1359.31,866.45,0.424016,6.182287859296828e-06,0.777649,833.5,0.0768,832.5,0.8
1642,1,1359.5,865.21,0.48601,6.188285600200367e-06,0.959954,837.0,0.0765,831.7,0.8
1643,1,1359.69,863.98,0.432877,6.194282219569663e-06,0.700198,829.6,0.0771,831.1,0.9
1644,1,1359.88,862.75,0.469578,6.200277706089215e-06,0.623973,838.7,0.0763,830.6,0.9
1645,1,1360.07,861.52,0.462765,6.206272048445661e-06,0.639149,832.2,0.0769,829.6,0.9
1646,1,1360.27,860.29,0.403597,6.212265235327793e-06,0.646579,829.0,0.0772,828.4,1.0
1647,1,1360.45,859.06,0.463505,6.218257255426587e-06,0.5991,834.9,0.0767,827.0,1.0
1648,1,1360.64,857.83,0.402363,6.2242480974352165e-06,0.833139,858.6,0.0745,827.9,1.0
1649,1,1360.84,856.61,0.441805,6.2302377500490856e-06,0.702205,834.2,0.0767,827.5,1.1
1650,1,1361.03,855.38,0.447276,6.2362262019658354e-06,0.560807,826.4,0.0774,827.6,1.0
1651,1,1361.22,854.16,0.38102,6.242213441885376e-06,0.58352,834.3,0.0767,827.5,1.0
1652,1,1361.41,852.94,0.443972,6.248199458509904e-06,0.642647,832.4,0.0769,827.0,1.1
1653,1,1361.6,851.72,0.445441,6.254184240543928e-06,0.687525,852.9,0.075,828.2,1.0
1654,1,1361.79,850.5,0.503258,6.260167776694277e-06,0.688979,834.4,0.0767,827.7,1.0
1655,1,1361.98,849.28,0.473082,6.26615005567014e-06,0.508117,854.3,0.0749,828.0,1.0
1656,1,1362.17,848.07,0.533442,6.272131066183074e-06,0.892454,832.4,0.0769,828.6,1.0
1657,1,1362.36,846.85,0.446833,6.278110796947031e-06,0.65201,841.2,0.0761,829.1,1.0
1658,1,1362.55,845.63,0.426129,6.284089236678376e-06,0.529256,864.2,0.0741,829.8,1.0
1659,1,1362.74,844.42,0.512608,6.290066374095912e-06,0.90141,812.7,0.0788,828.2,1.1
1660,1,1362.93,843.21,0.406986,6.2960421979209e-06,0.594883,845.6,0.0757,829.3,1.0
1661,1,1363.13,842.01,0.448023,6.3020166968770784e-06,0.714183,837.8,0.0764,829.5,1.0
1662,1,1363.32,840.79,0.462532,6.307989859690684e-06,0.595127,846.1,0.0756,831.0,0.9
1663,1,1363.5,839.58,0.453062,6.313961675090479e-06,0.737289,863.0,0.0742,832.9,0.9
1664,1,1363.7,838.38,0.403349,6.319932131807765e-06,0.608723,857.8,0.0746,833.7,0.9
1665,1,1363.88,837.17,0.413951,6.3259012185764074e-06,0.722739,856.5,0.0747,834.9,0.9
1666,1,1364.08,835.97,0.46167,6.3318689241328595e-06,0.704588,826.3,0.0775,835.2,0.8
1667,1,1364.27,834.76,0.415404,6.337835237216177e-06,0.635989,829.7,0.0771,835.2,0.8
1668,1,1364.45,833.56,0.388248,6.343800146568048e-06,0.545726,855.0,0.0749,835.0,0.8
1669,1,1364.64,832.36,0.455193,6.349763640932801e-06,0.77086,854.9,0.0749,836.4,0.7
1670,1,1364.83,831.16,0.436265,6.355725709057445e-06,0.650051,852.9,0.075,838.0,0.7
1671,1,1365.02,829.96,0.433164,6.361686339691676e-06,0.545627,830.9,0.077,837.8,0.7
1672,1,1365.21,828.76,0.493671,6.367645521587898e-06,0.970654,838.1,0.0764,838.2,0.7
1673,1,1365.4,827.57,0.402122,6.373603243501255e-06,0.637564,867.0,0.0738,838.9,0.7
1674,1,1365.59,826.37,0.441382,6.379559494189642e-06,1.117802,839.4,0.0762,839.2,0.7
1675,1,1365.79,825.18,0.469087,6.385514262413734e-06,0.565166,811.4,0.0789,836.7,0.7
1676,1,1365.98,823.99,0.460613,6.3914675369369985e-06,0.771107,802.1,0.0798,835.2,0.7
1677,1,1366.17,822.8,0.414065,6.3974193065257265e-06,0.510453,833.5,0.0768,834.9,0.7
1678,1,1366.36,821.61,0.4161,6.403369559949045e-06,0.768273,765.3,0.0836,829.8,0.7
1679,1,1366.54,820.42,0.434244,6.409318285978946e-06,0.631006,846.8,0.0756,831.9,0.6
1680,1,1366.74,819.23,0.44434,6.415265473390298e-06,0.843511,851.2,0.0752,831.9,0.7
1681,1,1366.93,818.05,0.517623,6.421211110960878e-06,0.655057,852.9,0.075,832.6,0.7
1682,1,1367.12,816.86,0.437042,6.427155187471385e-06,0.600386,858.7,0.0745,833.1,0.7
1683,1,1367.31,815.68,0.414171,6.433097691705463e-06,0.47625,847.3,0.0755,832.3,0.7
1684,1,1367.51,814.49,0.415902,6.439038612449725e-06,0.649572,822.7,0.0778,830.6,0.7
1685,1,1367.69,813.31,0.411153,6.44497793849377e-06,0.509443,863.3,0.0741,830.9,0.7
1686,1,1367.88,812.13,0.414889,6.45091565863021e-06,0.54181,867.4,0.0738,832.8,0.7
1687,1,1368.08,810.95,0.404101,6.456851761654683e-06,0.591553,829.9,0.0771,832.7,0.7
1688,1,1368.27,809.77,0.486191,6.462786236365879e-06,0.849242,830.5,0.0771,831.2,0.8
1689,1,1368.46,808.6,0.430338,6.468719071565563e-06,0.82062,842.7,0.076,830.5,0.8
1690,1,1368.65,807.42,0.462801,6.474650256058593e-06,0.738993,843.6,0.0759,830.2,0.8
1691,1,1368.84,806.25,0.445164,6.480579778652938e-06,0.770889,821.4,0.0779,829.6,0.8
1692,1,1369.03,805.07,0.482773,6.48650762815971e-06,0.562659,857.4,0.0746,830.6,0.8
1693,1,1369.22,803.9,0.452666,6.492433793393172e-06,0.60323,862.0,0.0742,830.3,0.8
1694,1,1369.41,802.73,0.451397,6.498358263170768e-06,0.658832,842.4,0.076,830.2,0.8
1695,1,1369.61,801.56,0.467605,6.504281026313139e-06,0.678864,778.3,0.0822,828.6,0.8
1696,1,1369.79,800.39,0.446057,6.51020207164415e-06,0.523954,846.8,0.0756,830.8,0.8
1697,1,1369.98,799.22,0.386895,6.516121387990907e-06,0.720752,829.0,0.0772,830.6,0.8
1698,1,1370.17,798.06,0.441286,6.522038964183774e-06,0.621229,861.9,0.0743,835.5,0.8
1699,1,1370.36,796.89,0.384161,6.527954789056403e-06,0.494311,829.9,0.0771,834.3,0.9
1700,1,1370.55,795.73,0.456911,6.533868851445749e-06,0.585891,842.8,0.0759,833.6,0.9
1701,1,1370.76,794.57,0.400769,6.5397811401920955e-06,0.557603,821.4,0.0779,832.2,0.9
1702,1,1370.94,793.41,0.406708,6.545691644139069e-06,0.595176,864.9,0.074,832.6,0.8
1703,1,1371.13,792.25,0.458081,6.551600352133665e-06,0.656394,864.1,0.0741,833.4,0.8
1704,1,1371.32,791.09,0.412544,6.557507253026267e-06,0.720437,827.7,0.0773,833.7,0.9
1705,1,1371.51,789.93,0.440368,6.563412335670674e-06,0.552272,851.5,0.0752,832.9,0.9
1706,1,1371.7,788.77,0.444979,6.569315588924108e-06,0.608914,852.4,0.0751,832.3,0.9
1707,1,1371.89,787.61,0.450828,6.575217001647248e-06,0.573327,851.4,0.0752,833.4,0.9
1708,1,1372.08,786.46,0.441603,6.581116562704246e-06,0.652226,855.3,0.0748,835.1,0.8
1709,1,1372.28,785.3,0.463922,6.587014260962745e-06,0.774484,837.5,0.0764,834.9,0.8
1710,1,1372.46,784.15,0.392504,6.592910085293908e-06,0.649975,850.0,0.0753,835.2,0.8
1711,1,1372.65,783.0,0.411949,6.598804024572429e-06,0.54385,854.8,0.0749,836.9,0.8
1712,1,1372.84,781.85,0.409348,6.604696067676561e-06,0.623837,864.0,0.0741,837.2,0.8
1713,1,1373.03,780.7,0.453509,6.610586203488136e-06,0.558606,866.1,0.0739,837.3,0.8
1714,1,1373.22,779.55,0.359445,6.616474420892585e-06,0.527344,845.6,0.0757,837.8,0.8
1715,1,1373.41,778.4,0.369511,6.622360708778955e-06,0.49666,862.4,0.0742,842.3,0.8
1716,1,1373.6,777.26,0.410865,6.6282450560399404e-06,0.495704,853.4,0.075,842.8,0.7
1717,1,1373.8,776.11,0.441179,6.634127451571894e-06,0.796762,830.9,0.077,842.9,0.7
1718,1,1373.99,774.97,0.436986,6.64000788427485e-06,0.726801,831.1,0.077,841.4,0.7
1719,1,1374.18,773.82,0.459413,6.6458863430525485e-06,0.541349,847.3,0.0755,842.8,0.7
1720,1,1374.37,772.68,0.404514,6.651762816812456e-06,0.687288,859.3,0.0745,844.1,0.6
1721,1,1374.58,771.55,0.423679,6.657637294465781e-06,0.641243,853.0,0.075,845.1,0.7
1722,1,1374.77,770.41,0.409649,6.663509764927502e-06,0.534342,857.1,0.0747,844.8,0.7
1723,1,1374.97,769.28,0.418449,6.66938021711638e-06,0.57362,779.6,0.0821,840.0,0.7
1724,1,1375.15,768.14,0.458684,6.675248639954992e-06,0.674262,825.6,0.0775,839.8,0.7
1725,1,1375.34,767.0,0.443982,6.681115022369739e-06,0.640421,834.1,0.0767,838.8,0.7
1726,1,1375.53,765.87,0.438318,6.686979353290872e-06,0.552906,863.1,0.0741,839.3,0.7
1727,1,1375.75,764.75,0.419175,6.692841621652515e-06,0.695694,651.0,0.0983,827.0,0.7
1728,1,1375.92,763.6,0.429995,6.698701816392686e-06,0.780864,829.9,0.0771,825.8,0.7
1729,1,1376.11,762.47,0.471418,6.704559926453307e-06,0.717452,860.5,0.0744,826.9,0.7
1730,1,1376.3,761.34,0.471681,6.710415940780247e-06,0.64455,839.4,0.0762,826.0,0.8
1731,1,1376.49,760.21,0.422429,6.7162698483233195e-06,0.685345,865.4,0.074,826.4,0.8
1732,1,1376.68,759.08,0.441973,6.722121638036318e-06,0.526939,858.9,0.0745,826.1,0.8
1733,1,1376.87,757.95,0.426049,6.72797129887703e-06,0.63537,859.3,0.0745,826.0,0.7
1734,1,1377.06,756.83,0.416082,6.733818819807263e-06,0.737377,863.5,0.0741,826.8,0.7
1735,1,1377.25,755.7,0.372658,6.739664189792859e-06,0.524498,855.8,0.0748,826.5,0.7
1736,1,1377.44,754.58,0.381988,6.745507397803722e-06,0.427806,851.8,0.0751,826.5,0.7
1737,1,1377.63,753.45,0.435637,6.75134843281383e-06,0.924854,838.0,0.0764,826.9,0.7
1738,1,1377.84,752.34,0.401163,6.75718728380127e-06,0.65374,682.8,0.0937,817.7,0.8
1739,1,1378.01,751.21,0.485649,6.763023939748246e-06,0.952469,839.3,0.0763,817.2,0.8
1740,1,1378.2,750.09,0.424262,6.768858389641098e-06,0.761656,840.9,0.0761,816.3,0.8
1741,1,1378.4,748.98,0.424702,6.774690622470341e-06,0.666492,836.5,0.0765,815.9,0.7
1742,1,1378.59,747.86,0.435798,6.780520627230662e-06,0.860676,830.7,0.077,814.5,0.8
1743,1,1378.78,746.74,0.46996,6.786348392920962e-06,0.803129,835.9,0.0766,817.7,0.7
1744,1,1378.98,745.63,0.387726,6.79217390854436e-06,0.573387,824.3,0.0776,817.7,0.7
1745,1,1379.17,744.51,0.43098,6.79799716310822e-06,0.814818,848.8,0.0754,818.7,0.7
1746,1,1379.36,743.4,0.427207,6.803818145624182e-06,0.603055,844.1,0.0758,817.7,0.7
1747,1,1379.55,742.29,0.405881,6.809636845108163e-06,0.621896,848.3,0.0754,829.7,0.7
1748,1,1379.74,741.18,0.439339,6.815453250580393e-06,0.593735,830.3,0.0771,829.8,0.7
1749,1,1379.94,740.07,0.438526,6.821267351065432e-06,0.906693,790.4,0.081,826.1,0.7
1750,1,1380.13,738.96,0.441124,6.827079135592184e-06,0.842063,829.1,0.0772,826.0,0.7
1751,1,1380.32,737.85,0.408324,6.832888593193926e-06,0.660519,828.2,0.0773,824.2,0.7
1752,1,1380.51,736.74,0.353231,6.8386957129083335e-06,0.649853,821.1,0.0779,822.4,0.7
1753,1,1380.7,735.64,0.441529,6.844500483777478e-06,0.87488,857.1,0.0747,822.1,0.7
1754,1,1380.9,734.54,0.40128,6.8503028948478774e-06,0.73256,826.0,0.0775,819.4,0.8
1755,1,1381.08,733.43,0.421682,6.856102935170494e-06,0.812169,856.6,0.0747,819.4,0.8
1756,1,1381.28,732.33,0.413433,6.861900593800765e-06,0.634456,828.3,0.0773,818.1,0.8
1757,1,1381.47,731.23,0.418041,6.867695859798628e-06,0.688078,830.2,0.0771,817.7,0.8
1758,1,1381.66,730.13,0.432544,6.873488722228528e-06,0.637843,827.5,0.0773,826.5,0.8
1759,1,1381.85,729.03,0.445117,6.8792791701594455e-06,0.57204,821.3,0.0779,825.7,0.8
1760,1,1382.04,727.93,0.477386,6.885067192664924e-06,0.862778,861.5,0.0743,826.8,0.8
1761,1,1382.24,726.83,0.464698,6.890852778823079e-06,0.72616,840.9,0.0761,826.9,0.8
1762,1,1382.43,725.74,0.405356,6.896635917716622e-06,0.755054,853.1,0.075,828.1,0.8
1763,1,1382.62,724.64,0.471978,6.902416598432885e-06,0.434476,855.7,0.0748,829.0,0.8
1764,1,1382.82,723.55,0.405344,6.908194810063838e-06,0.508163,830.9,0.077,829.4,0.8
1765,1,1383.01,722.45,0.422069,6.91397054170611e-06,0.611593,838.8,0.0763,828.9,0.8
1766,1,1383.2,721.36,0.422533,6.91974378246101e-06,0.630211,836.8,0.0765,828.5,0.8
1767,1,1383.39,720.27,0.436219,6.925514521434545e-06,0.647522,849.4,0.0754,828.5,0.8
1768,1,1383.73,719.26,0.461646,6.931282747737447e-06,0.632632,777.5,0.0823,758.2,8.9
1769,1,1383.91,718.16,0.457565,6.937048450485186e-06,0.646006,847.3,0.0755,760.7,8.9
1770,1,1384.1,717.08,0.433927,6.942811618797994e-06,0.738337,775.9,0.0825,758.4,8.9
1771,1,1384.29,715.99,0.437141,6.948572241800889e-06,0.538108,833.9,0.0767,758.7,8.9
1772,1,1384.48,714.9,0.446508,6.954330308623687e-06,0.613643,834.2,0.0767,759.3,8.9
1773,1,1384.67,713.81,0.403106,6.960085808401031e-06,0.606674,840.8,0.0761,758.8,8.9
1774,1,1384.86,712.73,0.489086,6.9658387302724075e-06,1.018081,841.0,0.0761,760.1,8.8
1775,1,1385.05,711.64,0.445825,6.9715890633821644e-06,0.691554,826.5,0.0774,759.0,8.8
1776,1,1385.24,710.56,0.415885,6.977336796879539e-06,0.627426,842.8,0.0759,759.8,8.8
1777,1,1385.43,709.48,0.42512,6.983081919918671e-06,0.501788,864.9,0.074,761.2,8.8
1778,1,1385.63,708.4,0.391515,6.988824421658626e-06,0.864559,846.7,0.0756,762.2,8.8
1779,1,1385.82,707.32,0.400288,6.994564291263418e-06,0.619583,847.7,0.0755,763.3,8.8
1780,1,1386.01,706.24,0.397781,7.0003015179020274e-06,0.517466,777.5,0.0823,759.6,8.7
1781,1,1386.2,705.16,0.454372,7.006036090748417e-06,0.680513,862.0,0.0742,760.5,8.7
1782,1,1388.2,705.01,0.479937,7.011767998981566e-06,0.793794,753.5,0.0849,366.5,55.7
1783,1,1388.41,703.94,0.44934,7.017497231785476e-06,0.559722,854.2,0.0749,366.5,55.7
1784,1,1388.6,702.86,0.443101,7.023223778349194e-06,0.748485,838.0,0.0764,366.6,55.7
1785,1,1389.14,701.96,0.455556,7.028947627866845e-06,0.768293,869.5,0.0736,333.0,59.9
1786,1,1390.53,701.49,0.452769,7.034668769537635e-06,0.734422,824.1,0.0777,253.9,69.4
1787,1,1390.72,700.42,0.408063,7.040387192565885e-06,0.72977,844.5,0.0758,253.8,69.4
1788,1,1390.91,699.34,0.435256,7.046102886161044e-06,0.600756,854.1,0.0749,261.4,68.6
1789,1,1391.1,698.27,0.450171,7.051815839537707e-06,0.559068,819.6,0.0781,261.2,68.6
1790,1,1391.29,697.2,0.431884,7.057526041915648e-06,0.487281,834.5,0.0767,261.5,68.7
1791,1,1391.48,696.13,0.46335,7.063233482519829e-06,0.711997,854.5,0.0749,261.6,68.7
1792,1,1391.67,695.06,0.398662,7.068938150580417e-06,0.51361,832.5,0.0769,261.6,68.7
1793,1,1392.23,694.17,0.449585,7.0746400353328234e-06,0.652123,869.0,0.0736,243.5,70.9
1794,1,1392.42,693.1,0.370187,7.080339126017699e-06,0.599991,829.2,0.0772,243.5,70.9
1795,1,1392.61,692.04,0.447425,7.086035411880974e-06,0.590896,835.3,0.0766,243.5,70.9
1796,1,1392.8,690.97,0.407519,7.091728882173871e-06,0.664632,830.0,0.0771,243.4,70.9
1797,1,1392.99,689.91,0.404801,7.097419526152921e-06,0.894527,829.9,0.0771,243.2,70.8
1798,1,1395.58,690.03,0.434198,7.1031073330799955e-06,0.581717,734.4,0.0871,167.1,79.8
1799,1,1395.8,688.98,0.448701,7.108792292222313e-06,0.61374,742.6,0.0862,166.9,79.7
1800,1,1395.99,687.91,0.477414,7.114474392852466e-06,1.050555,858.7,0.0745,167.1,79.8
1801,1,1504.09,739.94,0.48823,7.120153624248449e-06,0.638417,609.1,0.1051,166.4,79.5
1802,1,1504.28,738.78,0.417775,7.125829975693659e-06,0.664939,864.9,0.074,217.6,73.3
1803,1,1504.47,737.63,0.426788,7.1315034364769325e-06,0.612244,844.8,0.0758,217.5,73.3
1804,1,1504.66,736.48,0.434487,7.1371739958925676e-06,0.602853,835.7,0.0766,217.5,73.3
1805,1,1504.84,735.33,0.417405,7.142841643240326e-06,0.583125,848.7,0.0754,231.4,71.6
1806,1,1505.03,734.18,0.419538,7.148506367825469e-06,0.718443,861.4,0.0743,295.6,63.8
1807,1,1505.22,733.03,0.438898,7.154168158958776e-06,0.502061,844.7,0.0758,295.6,63.8
1808,1,1505.41,731.89,0.474697,7.159827005956555e-06,0.587962,853.1,0.075,295.6,63.8
1809,1,1505.6,730.74,0.496357,7.165482898140679e-06,0.75548,873.0,0.0733,295.9,63.9
1810,1,1505.79,729.6,0.452238,7.171135824838589e-06,0.713898,858.0,0.0746,296.1,63.9
1811,1,1505.98,728.46,0.472204,7.1767857753833224e-06,0.593497,844.4,0.0758,296.1,63.9
1812,1,1506.16,727.31,0.426966,7.182432739113537e-06,0.631176,864.6,0.074,296.3,63.9
1813,1,1506.35,726.17,0.40664,7.188076705373522e-06,0.539742,861.6,0.0743,323.6,60.6
1814,1,1506.54,725.03,0.477014,7.193717663513225e-06,0.702545,865.9,0.0739,323.9,60.6
1815,1,1506.73,723.89,0.431452,7.199355602888271e-06,0.94108,856.0,0.0748,324.1,60.6
1816,1,1506.92,722.76,0.417753,7.204990512859978e-06,0.64899,865.6,0.0739,324.4,60.7
1817,1,1507.11,721.62,0.409642,7.210622382795383e-06,0.599805,855.5,0.0748,324.6,60.7
1818,1,1507.3,720.48,0.42585,7.216251202067258e-06,0.509016,855.8,0.0748,828.0,0.6
1819,1,1507.49,719.35,0.46915,7.221876960054135e-06,0.643252,866.2,0.0739,834.8,0.6
