step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
12419,5,19808.49,5906.34,0.385337,1.2753589781789425e-07,2.502931,158.6,0.4035,158.9,0.3
12420,5,19809.53,5904.58,0.416583,1.2752563279024388e-07,2.916436,159.6,0.4011,158.9,0.3
12421,5,19810.6,5902.83,0.450413,1.2751536616823296e-07,2.866976,159.4,0.4015,158.9,0.3
12422,5,19811.65,5901.07,0.423454,1.2750509795447888e-07,3.856683,159.6,0.4011,158.8,0.3
12423,5,19812.69,5899.31,0.395164,1.2749482815159942e-07,2.870442,157.8,0.4056,158.7,0.3
12424,5,19813.73,5897.55,0.453945,1.2748455676221277e-07,2.484489,158.3,0.4043,158.6,0.3
12425,5,19814.78,5895.79,0.455913,1.2747428378893754e-07,1.806101,158.9,0.4028,158.6,0.3
12426,5,19815.83,5894.04,0.472825,1.2746400923439272e-07,3.053308,158.6,0.4034,158.5,0.3
12427,5,19816.87,5892.28,0.421284,1.2745373310119773e-07,2.549976,158.3,0.4044,158.5,0.3
12428,5,19817.93,5890.52,0.411729,1.2744345539197238e-07,3.035731,158.7,0.4033,158.5,0.3
12429,5,19818.97,5888.76,0.387265,1.2743317610933687e-07,3.672161,158.2,0.4046,158.4,0.3
12430,5,19820.01,5887.01,0.439986,1.274228952559118e-07,2.885242,157.8,0.4055,158.3,0.3
12431,5,19821.06,5885.25,0.421879,1.274126128343182e-07,2.966348,158.8,0.4031,158.3,0.3
12432,5,19822.11,5883.49,0.394202,1.2740232884717744e-07,2.205052,157.4,0.4065,158.2,0.3
12433,5,19823.16,5881.74,0.389011,1.273920432971114e-07,2.845343,158.5,0.4039,158.1,0.3
12434,5,19824.21,5879.98,0.414142,1.2738175618674224e-07,2.985263,158.9,0.4026,158.1,0.3
12435,5,19825.25,5878.22,0.408554,1.2737146751869257e-07,2.474785,157.3,0.4068,158.1,0.3
12436,5,19826.32,5876.47,0.390398,1.273611772955854e-07,3.119406,153.7,0.4163,157.9,0.3
12437,5,19827.35,5874.71,0.420312,1.2735088552004416e-07,2.442428,159.9,0.4002,157.9,0.3
12438,5,19828.39,5872.95,0.47379,1.273405921946926e-07,3.082159,159.1,0.4023,157.9,0.3
12439,5,19829.43,5871.2,0.442562,1.2733029732215493e-07,2.041943,159.1,0.4021,157.9,0.3
12440,5,19830.49,5869.44,0.436031,1.2732000090505574e-07,2.589385,158.6,0.4035,157.9,0.3
12441,5,19831.55,5867.69,0.407472,1.2730970294602e-07,2.984851,159.0,0.4025,157.9,0.3
12442,5,19832.6,5865.94,0.419689,1.2729940344767307e-07,2.697743,158.5,0.4037,157.8,0.3
12443,5,19833.64,5864.18,0.430225,1.2728910241264075e-07,2.863945,159.8,0.4006,157.9,0.3
12444,5,19834.69,5862.42,0.424264,1.2727879984354918e-07,2.528329,158.6,0.4036,158.0,0.3
12445,5,19835.73,5860.67,0.416551,1.272684957430249e-07,2.85919,158.0,0.4051,157.9,0.3
12446,5,19836.79,5858.91,0.443412,1.2725819011369484e-07,2.943502,158.6,0.4036,157.9,0.2
12447,5,19837.83,5857.16,0.420879,1.2724788295818635e-07,2.155118,158.0,0.405,157.9,0.2
12448,5,19838.88,5855.4,0.450569,1.2723757427912714e-07,2.993828,159.4,0.4016,158.0,0.3
12449,5,19839.93,5853.65,0.422738,1.272272640791453e-07,2.852668,159.0,0.4024,158.0,0.2
12450,5,19840.98,5851.89,0.438045,1.2721695236086937e-07,3.162217,157.9,0.4054,158.0,0.3
12451,5,20016.3,5901.52,0.451268,1.2720663912692817e-07,2.564035,159.3,0.4017,158.0,0.2
12452,5,20017.34,5899.75,0.448968,1.27196324379951e-07,2.111289,160.0,0.3999,158.2,0.2
12453,5,20018.39,5897.97,0.423288,1.271860081225675e-07,3.346033,158.9,0.4029,158.2,0.2
12454,5,20019.43,5896.2,0.396549,1.271756903574077e-07,2.258274,159.8,0.4005,158.3,0.2
12455,5,20020.47,5894.42,0.390709,1.2716537108710205e-07,2.089055,159.6,0.401,158.4,0.2
12456,5,20021.51,5892.65,0.447479,1.2715505031428133e-07,1.924495,159.5,0.4012,158.7,0.2
12457,5,20022.55,5890.88,0.447137,1.2714472804157673e-07,4.346661,159.5,0.4012,158.7,0.2
12458,5,20023.59,5889.1,0.442964,1.2713440427161984e-07,2.339677,159.1,0.4024,158.7,0.2
12459,5,20024.63,5887.33,0.403546,1.271240790070426e-07,2.22989,159.1,0.4023,158.7,0.2
12460,5,20025.67,5885.55,0.433687,1.2711375225047731e-07,2.405607,158.9,0.4028,158.7,0.2
12461,5,20026.74,5883.79,0.439092,1.2710342400455675e-07,2.697109,159.4,0.4015,158.7,0.2
12462,5,20027.79,5882.02,0.461237,1.2709309427191397e-07,3.128471,157.9,0.4053,158.7,0.2
12463,5,20028.83,5880.25,0.439891,1.2708276305518246e-07,3.113945,159.0,0.4026,158.7,0.2
12464,5,20029.87,5878.47,0.42403,1.2707243035699605e-07,3.053284,157.4,0.4066,158.7,0.2
12465,5,20030.92,5876.7,0.439967,1.27062096179989e-07,2.430467,158.4,0.4041,158.7,0.2
12466,5,20031.97,5874.93,0.416157,1.2705176052679588e-07,3.300468,159.1,0.4023,158.7,0.2
12467,5,20033.01,5873.16,0.41051,1.2704142340005168e-07,2.565782,157.9,0.4053,158.7,0.1
12468,5,20034.06,5871.39,0.416573,1.2703108480239178e-07,3.126823,158.2,0.4047,158.7,0.1
12469,5,20035.1,5869.62,0.394378,1.270207447364519e-07,2.290302,158.1,0.4048,158.6,0.1
12470,5,20036.15,5867.84,0.396352,1.2701040320486816e-07,2.379063,159.7,0.4007,158.7,0.1
12471,5,20037.19,5866.07,0.403466,1.27000060210277e-07,2.166241,158.4,0.4041,158.7,0.1
12472,5,20038.24,5864.3,0.446789,1.2698971575531532e-07,2.267012,159.7,0.4006,158.6,0.1
12473,5,20039.29,5862.53,0.475018,1.2697936984262033e-07,2.9662,159.3,0.4018,158.7,0.1
12474,5,20040.33,5860.76,0.431342,1.2696902247482963e-07,2.410444,159.1,0.4024,158.6,0.1
12475,5,20041.37,5858.99,0.425514,1.2695867365458118e-07,2.557367,159.3,0.4017,158.6,0.1
12476,5,20042.41,5857.22,0.415486,1.2694832338451332e-07,2.533997,158.7,0.4034,158.6,0.1
12477,5,20043.45,5855.45,0.435687,1.2693797166726476e-07,2.859089,158.4,0.4041,158.5,0.1
12478,5,20044.51,5853.68,0.468232,1.269276185054746e-07,3.007574,157.9,0.4052,158.5,0.1
12479,5,20045.55,5851.91,0.39287,1.2691726390178222e-07,3.31839,159.6,0.4011,158.5,0.1
12480,5,20046.6,5850.14,0.45612,1.269069078588275e-07,3.396551,159.4,0.4015,158.5,0.1
12481,5,20047.67,5848.37,0.414394,1.268965503792506e-07,3.410483,160.3,0.3992,158.6,0.1
12482,5,20048.71,5846.6,0.419871,1.2688619146569204e-07,2.25102,159.1,0.4022,158.6,0.1
12483,5,20049.75,5844.83,0.497907,1.2687583112079277e-07,2.828493,159.7,0.4009,158.7,0.1
12484,5,20050.79,5843.06,0.425798,1.2686546934719407e-07,2.827094,158.7,0.4032,158.7,0.1
12485,5,20051.84,5841.29,0.430412,1.2685510614753754e-07,4.006447,159.3,0.4018,158.8,0.1
12486,5,20052.89,5839.52,0.429807,1.268447415244652e-07,2.888163,159.1,0.4023,158.8,0.1
12487,5,20053.93,5837.75,0.446609,1.2683437548061946e-07,2.83658,159.5,0.4012,158.8,0.2
12488,5,20054.97,5835.98,0.438385,1.2682400801864298e-07,3.220773,159.1,0.4023,158.8,0.2
12489,5,20056.01,5834.21,0.448101,1.2681363914117893e-07,2.729812,159.5,0.4013,158.9,0.2
12490,5,20057.05,5832.44,0.433371,1.268032688508707e-07,3.234144,160.1,0.3997,158.9,0.2
12491,5,20058.09,5830.67,0.427727,1.267928971503621e-07,2.748842,159.8,0.4004,159.0,0.2
12492,5,20059.13,5828.9,0.424262,1.2678252404229736e-07,3.086629,158.2,0.4045,158.9,0.2
12493,5,20060.17,5827.13,0.457474,1.2677214952932095e-07,3.491059,157.9,0.4053,158.8,0.2
12494,5,20061.22,5825.37,0.40431,1.267617736140778e-07,2.30135,157.0,0.4077,158.7,0.2
12495,5,20062.27,5823.6,0.419392,1.2675139629921312e-07,2.302635,159.0,0.4025,158.7,0.2
12496,5,20063.31,5821.83,0.417034,1.2674101758737253e-07,2.260445,159.4,0.4016,158.7,0.2
12497,5,20064.35,5820.06,0.440083,1.26730637481202e-07,2.791582,160.0,0.4,158.8,0.2
12498,5,20065.39,5818.29,0.440078,1.2672025598334782e-07,2.505664,159.7,0.4008,158.8,0.2
12499,5,20066.43,5816.52,0.421572,1.267098730964567e-07,2.551255,160.0,0.4,158.8,0.3
12500,5,20067.47,5814.75,0.464425,1.2669948882317564e-07,3.504245,159.0,0.4025,158.8,0.3
12501,5,20068.53,5812.99,0.430085,1.26689103166152e-07,2.310016,160.0,0.4001,158.8,0.3
12502,5,20069.57,5811.22,0.424486,1.2667871612803355e-07,3.293069,160.0,0.3999,158.8,0.3
12503,5,20070.61,5809.45,0.427652,1.2666832771146834e-07,2.923643,159.1,0.4023,158.7,0.3
12504,5,20071.65,5807.68,0.434895,1.2665793791910481e-07,2.789361,159.2,0.402,158.8,0.3
12505,5,20072.7,5805.91,0.463839,1.2664754675359174e-07,2.439847,158.8,0.403,158.7,0.3
12506,5,20073.75,5804.15,0.439119,1.266371542175783e-07,2.379887,159.1,0.4022,158.7,0.3
12507,5,20074.79,5802.38,0.470032,1.2662676031371394e-07,4.269298,159.3,0.4017,158.7,0.3
12508,5,20075.83,5800.61,0.424601,1.266163650446485e-07,2.245132,160.4,0.3991,158.8,0.3
12509,5,20076.87,5798.84,0.406103,1.2660596841303217e-07,3.315791,158.9,0.4028,158.8,0.3
12510,5,20077.92,5797.08,0.365638,1.2659557042151544e-07,2.242581,157.7,0.4059,158.6,0.3
12511,5,20078.96,5795.31,0.461444,1.2658517107274923e-07,2.329098,159.2,0.4019,158.6,0.3
12512,5,20080.01,5793.54,0.419313,1.2657477036938474e-07,2.739535,158.9,0.4028,158.6,0.3
12513,5,20081.05,5791.78,0.397059,1.2656436831407352e-07,2.685402,159.0,0.4026,158.7,0.3
12514,5,20082.09,5790.01,0.428361,1.2655396490946752e-07,3.535191,158.6,0.4036,158.8,0.3
12515,5,20083.14,5788.24,0.371837,1.2654356015821897e-07,2.792894,159.6,0.4009,158.8,0.3
12516,5,20084.19,5786.48,0.462855,1.2653315406298046e-07,2.352651,156.0,0.4104,158.6,0.3
12517,5,20085.24,5784.72,0.422403,1.2652274662640496e-07,2.405581,159.8,0.4006,158.6,0.3
12518,5,20086.29,5782.95,0.40363,1.2651233785114574e-07,2.36976,158.8,0.4031,158.5,0.3
12519,5,20087.33,5781.18,0.394334,1.265019277398564e-07,2.388386,159.7,0.4009,158.5,0.3
12520,5,20088.37,5779.42,0.475278,1.264915162951909e-07,2.493479,159.2,0.402,158.6,0.3
12521,5,20089.43,5777.66,0.446016,1.2648110351980361e-07,3.310457,160.3,0.3991,158.6,0.3
12522,5,20090.47,5775.89,0.421897,1.2647068941634912e-07,2.985814,158.8,0.4029,158.5,0.3
12523,5,20091.51,5774.12,0.444931,1.264602739874824e-07,3.679584,159.5,0.4013,158.6,0.3
12524,5,20092.55,5772.36,0.423038,1.2644985723585882e-07,2.752621,159.1,0.4023,158.6,0.3
12525,5,20093.6,5770.59,0.405812,1.2643943916413398e-07,3.461414,158.6,0.4035,158.5,0.3
12526,5,20094.65,5768.83,0.446611,1.2642901977496393e-07,3.165804,159.2,0.4021,158.6,0.3
12527,5,20095.69,5767.06,0.458524,1.2641859907100496e-07,2.644493,159.0,0.4024,158.5,0.3
12528,5,20096.73,5765.3,0.440274,1.2640817705491376e-07,2.194144,159.0,0.4025,158.5,0.3
12529,5,20097.78,5763.53,0.408454,1.2639775372934732e-07,3.230626,158.4,0.4041,158.4,0.3
12530,5,20098.83,5761.77,0.428612,1.2638732909696297e-07,3.422199,158.5,0.4038,158.5,0.3
12531,5,20099.87,5760.01,0.430528,1.2637690316041837e-07,3.024727,158.3,0.4044,158.4,0.3
12532,5,20100.92,5758.24,0.451767,1.263664759223715e-07,2.519116,158.0,0.4052,158.4,0.3
12533,5,20101.97,5756.48,0.479366,1.2635604738548076e-07,3.21718,158.2,0.4046,158.3,0.3
12534,5,20103.01,5754.72,0.414285,1.2634561755240476e-07,3.139074,158.7,0.4033,158.3,0.3
12535,5,20104.05,5752.95,0.421601,1.263351864258025e-07,2.838345,159.6,0.401,158.4,0.3
12536,5,20105.11,5751.19,0.445888,1.263247540083333e-07,2.444827,158.0,0.4051,158.5,0.3
12537,5,20106.15,5749.42,0.4373,1.263143203026568e-07,2.964875,159.1,0.4023,158.4,0.3
12538,5,20107.19,5747.66,0.42503,1.2630388531143302e-07,1.92061,159.6,0.4009,158.5,0.3
12539,5,20108.23,5745.9,0.458049,1.2629344903732222e-07,2.743636,159.4,0.4016,158.5,0.3
12540,5,20109.27,5744.13,0.412971,1.2628301148298508e-07,2.560538,159.0,0.4025,158.5,0.3
12541,5,20110.33,5742.37,0.485526,1.262725726510825e-07,2.128559,159.3,0.4017,158.4,0.3
12542,5,20111.37,5740.61,0.437555,1.2626213254427584e-07,3.359722,159.3,0.4017,158.4,0.3
12543,5,20112.41,5738.84,0.412812,1.2625169116522667e-07,2.953978,158.8,0.4029,158.4,0.3
12544,5,20113.46,5737.08,0.366674,1.2624124851659692e-07,2.117193,158.3,0.4043,158.4,0.3
12545,5,20114.51,5735.32,0.439772,1.2623080460104885e-07,3.90425,158.8,0.403,158.4,0.3
12546,5,20115.55,5733.56,0.465612,1.2622035942124508e-07,3.274957,157.9,0.4054,158.3,0.3
12547,5,20116.6,5731.8,0.45178,1.2620991297984847e-07,3.088054,157.7,0.4059,158.2,0.3
12548,5,20117.64,5730.03,0.430645,1.2619946527952227e-07,3.549063,159.3,0.4019,158.3,0.3
12549,5,20118.69,5728.27,0.420102,1.2618901632293e-07,3.068827,159.1,0.4024,158.3,0.3
12550,5,20119.73,5726.51,0.406917,1.2617856611273558e-07,2.444202,159.8,0.4005,158.4,0.3
12551,5,20120.77,5724.75,0.412551,1.2616811465160316e-07,2.502577,159.0,0.4024,158.4,0.3
12552,5,20121.82,5722.98,0.49397,1.2615766194219726e-07,3.814852,157.8,0.4056,158.4,0.3
12553,5,20122.87,5721.22,0.515502,1.2614720798718268e-07,2.757195,158.9,0.4027,158.5,0.3
12554,5,20123.91,5719.46,0.399432,1.2613675278922458e-07,2.481593,159.0,0.4025,158.5,0.3
12555,5,20124.95,5717.7,0.410282,1.2612629635098842e-07,2.310902,158.4,0.4041,158.4,0.3
12556,5,20126.0,5715.94,0.42687,1.2611583867513996e-07,2.065466,159.3,0.4017,158.5,0.3
12557,5,20127.05,5714.18,0.434548,1.2610537976434533e-07,3.541338,159.6,0.4011,158.5,0.3
12558,5,20128.09,5712.42,0.446282,1.260949196212709e-07,2.688046,159.5,0.4014,158.5,0.3
12559,5,20129.13,5710.65,0.432524,1.260844582485834e-07,3.150318,158.6,0.4035,158.5,0.3
12560,5,20130.18,5708.89,0.368658,1.2607399564894985e-07,2.451513,158.5,0.4039,158.4,0.3
12561,5,20131.24,5707.14,0.45593,1.2606353182503762e-07,2.791111,159.1,0.4023,158.4,0.3
12562,5,20132.28,5705.38,0.418309,1.2605306677951436e-07,3.581662,158.7,0.4034,158.4,0.3
12563,5,20133.33,5703.61,0.417037,1.26042600515048e-07,2.704783,159.5,0.4013,158.4,0.3
12564,5,20134.37,5701.85,0.461972,1.2603213303430688e-07,3.029613,158.3,0.4043,158.4,0.3
12565,5,20135.41,5700.09,0.421354,1.2602166433995957e-07,3.06875,159.3,0.4016,158.4,0.3
12566,5,20136.46,5698.33,0.412549,1.2601119443467496e-07,2.201348,158.6,0.4036,158.5,0.3
12567,5,20137.51,5696.57,0.438686,1.2600072332112225e-07,2.730485,159.5,0.4013,158.5,0.3
12568,5,20138.55,5694.81,0.441965,1.2599025100197098e-07,2.748683,159.5,0.4013,158.6,0.3
12569,5,20139.59,5693.05,0.424085,1.2597977747989097e-07,3.163129,159.2,0.4021,158.6,0.3
12570,5,20140.63,5691.29,0.464458,1.2596930275755233e-07,4.295711,158.5,0.4038,158.5,0.3
12571,5,20141.69,5689.53,0.393028,1.259588268376255e-07,1.911355,156.8,0.4082,158.4,0.3
12572,5,20142.73,5687.77,0.429541,1.2594834972278124e-07,3.33337,160.1,0.3998,158.5,0.3
12573,5,20143.77,5686.01,0.428103,1.259378714156906e-07,3.076343,159.0,0.4025,158.5,0.3
12574,5,20144.81,5684.25,0.429498,1.2592739191902493e-07,2.965531,158.1,0.4048,158.5,0.3
12575,5,20145.86,5682.49,0.421023,1.2591691123545586e-07,2.457741,158.6,0.4036,158.4,0.3
12576,5,20146.9,5680.73,0.439067,1.2590642936765535e-07,2.219491,159.5,0.4013,158.5,0.3
12577,5,20147.95,5678.98,0.429143,1.2589594631829568e-07,2.533483,159.9,0.4004,158.5,0.3
12578,5,20148.99,5677.22,0.410882,1.2588546209004937e-07,2.545756,159.2,0.402,158.5,0.3
12579,5,20150.03,5675.46,0.462157,1.2587497668558934e-07,2.949018,159.1,0.4022,158.5,0.3
12580,5,20151.07,5673.7,0.41902,1.258644901075887e-07,2.711713,159.3,0.4016,158.5,0.3
12581,5,20152.17,5671.95,0.399715,1.2585400235872093e-07,2.15934,160.1,0.3997,158.6,0.3
12582,5,20153.22,5670.19,0.463335,1.2584351344165977e-07,2.285188,157.9,0.4052,158.5,0.3
12583,5,20154.27,5668.44,0.430346,1.2583302335907928e-07,3.258962,158.2,0.4047,158.4,0.3
12584,5,20155.31,5666.68,0.451231,1.2582253211365385e-07,2.598905,157.8,0.4055,158.4,0.3
12585,5,20156.35,5664.92,0.416631,1.2581203970805808e-07,2.453354,160.0,0.4,158.4,0.3
12586,5,20157.41,5663.16,0.428869,1.2580154614496693e-07,2.599574,158.5,0.4037,158.4,0.3
12587,5,20158.45,5661.41,0.392674,1.2579105142705566e-07,3.047632,159.2,0.402,158.4,0.3
12588,5,20159.5,5659.65,0.423139,1.2578055555699977e-07,3.245323,159.3,0.4017,158.4,0.3
12589,5,20160.55,5657.89,0.417153,1.257700585374751e-07,3.421391,159.6,0.4009,158.4,0.4
12590,5,20161.59,5656.13,0.445468,1.2575956037115777e-07,3.443692,158.9,0.4027,158.4,0.4
12591,5,20162.63,5654.38,0.42623,1.257490610607242e-07,3.055658,159.1,0.4023,158.5,0.4
12592,5,20163.67,5652.62,0.465662,1.257385606088511e-07,3.62288,158.9,0.4029,158.4,0.4
12593,5,20164.72,5650.86,0.420934,1.2572805901821545e-07,2.365403,158.4,0.4041,158.4,0.4
12594,5,20165.77,5649.11,0.455166,1.2571755629149455e-07,2.605643,157.9,0.4053,158.4,0.4
12595,5,20166.81,5647.35,0.402095,1.2570705243136599e-07,2.471709,159.4,0.4014,158.4,0.4
12596,5,20167.85,5645.59,0.453841,1.256965474405076e-07,2.026353,158.5,0.4039,158.4,0.4
12597,5,20168.9,5643.83,0.383918,1.2568604132159755e-07,2.043801,158.5,0.4038,158.3,0.4
12598,5,20169.95,5642.08,0.386228,1.2567553407731428e-07,2.609066,158.9,0.4029,158.3,0.4
12599,5,20170.99,5640.32,0.387563,1.256650257103365e-07,3.522247,159.7,0.4009,158.3,0.4
12600,5,20172.03,5638.56,0.425528,1.2565451622334328e-07,3.242533,158.8,0.4031,158.3,0.4
12601,5,20369.41,5691.67,0.426486,1.2564400561901388e-07,2.50586,159.8,0.4006,158.3,0.4
12602,5,20370.45,5689.89,0.401659,1.2563349390002787e-07,3.009076,159.8,0.4004,158.4,0.4
12603,5,20371.49,5688.11,0.382443,1.2562298106906513e-07,2.996826,159.6,0.4009,158.5,0.3
12604,5,20372.53,5686.33,0.480674,1.256124671288058e-07,2.789784,158.6,0.4034,158.6,0.3
12605,5,20373.57,5684.56,0.426943,1.2560195208193037e-07,2.429681,159.5,0.4013,158.6,0.3
12606,5,20374.61,5682.78,0.463068,1.255914359311195e-07,2.665114,159.3,0.4019,158.6,0.3
12607,5,20375.65,5681.0,0.482045,1.2558091867905418e-07,3.080325,160.1,0.3998,158.7,0.3
12608,5,20376.69,5679.23,0.447414,1.2557040032841572e-07,3.174994,159.5,0.4012,158.7,0.3
12609,5,20377.73,5677.45,0.43961,1.255598808818857e-07,2.18351,158.6,0.4034,158.7,0.2
12610,5,20378.77,5675.67,0.391436,1.255493603421459e-07,2.629941,159.5,0.4012,158.7,0.2
12611,5,20379.82,5673.9,0.446071,1.2553883871187848e-07,3.531513,158.7,0.4033,158.7,0.2
12612,5,20380.87,5672.12,0.42875,1.2552831599376583e-07,2.596708,159.3,0.4018,158.8,0.2
12613,5,20381.91,5670.35,0.421068,1.255177921904906e-07,2.320216,159.2,0.402,158.8,0.2
12614,5,20382.95,5668.57,0.436138,1.2550726730473578e-07,2.698156,159.0,0.4026,158.9,0.2
12615,5,20383.99,5666.8,0.495817,1.2549674133918457e-07,2.496904,160.1,0.3997,159.0,0.2
12616,5,20385.03,5665.02,0.362617,1.2548621429652045e-07,3.148216,159.9,0.4002,159.0,0.2
12617,5,20386.07,5663.25,0.394117,1.2547568617942723e-07,2.353455,158.2,0.4045,159.0,0.2
12618,5,20387.12,5661.47,0.419795,1.2546515699058894e-07,2.575808,159.4,0.4015,159.1,0.2
12619,5,20388.16,5659.7,0.421939,1.254546267326899e-07,2.26579,158.7,0.4034,159.0,0.1
12620,5,20389.21,5657.92,0.430262,1.2544409540841472e-07,3.570293,159.5,0.4013,159.1,0.1
12621,5,20390.26,5656.15,0.399123,1.2543356302044826e-07,1.95105,159.6,0.401,159.1,0.1
12622,5,20391.31,5654.38,0.393987,1.2542302957147566e-07,2.430883,158.9,0.4028,159.0,0.1
12623,5,20392.35,5652.61,0.437791,1.2541249506418231e-07,2.021415,158.6,0.4034,159.0,0.1
12624,5,20393.39,5650.83,0.408675,1.254019595012539e-07,3.562924,159.4,0.4016,159.0,0.1
12625,5,20394.43,5649.06,0.422915,1.253914228853764e-07,3.202212,158.6,0.4037,159.0,0.1
12626,5,20395.48,5647.28,0.44044,1.2538088521923599e-07,3.017193,157.1,0.4074,158.9,0.1
12627,5,20396.53,5645.51,0.461434,1.2537034650551916e-07,3.068265,158.0,0.4052,158.8,0.1
12628,5,20397.57,5643.74,0.422258,1.253598067469127e-07,3.43148,158.9,0.4029,158.7,0.1
12629,5,20398.62,5641.97,0.448738,1.2534926594610356e-07,2.895101,158.9,0.4027,158.7,0.1
12630,5,20399.67,5640.19,0.346754,1.2533872410577908e-07,3.304083,159.3,0.4018,158.7,0.1
12631,5,20400.73,5638.42,0.421157,1.2532818122862678e-07,2.534857,159.5,0.4013,158.8,0.1
12632,5,20401.77,5636.65,0.405296,1.2531763731733448e-07,2.499515,159.0,0.4026,158.8,0.1
12633,5,20402.81,5634.88,0.423636,1.2530709237459025e-07,2.685386,159.4,0.4016,158.8,0.1
12634,5,20403.85,5633.1,0.436643,1.2529654640308245e-07,3.231981,159.3,0.4017,158.8,0.1
12635,5,20404.91,5631.33,0.469019,1.2528599940549966e-07,3.101754,158.6,0.4035,158.7,0.1
12636,5,20405.95,5629.56,0.431053,1.2527545138453073e-07,3.064209,159.3,0.4019,158.7,0.1
12637,5,20406.99,5627.79,0.413901,1.252649023428648e-07,2.897884,158.3,0.4042,158.7,0.1
12638,5,20408.04,5626.02,0.469139,1.2525435228319125e-07,2.300389,157.9,0.4053,158.6,0.1
12639,5,20409.09,5624.25,0.433562,1.2524380120819974e-07,3.318999,159.8,0.4005,158.7,0.1
12640,5,20410.13,5622.47,0.389325,1.2523324912058017e-07,3.741101,159.7,0.4007,158.7,0.1
12641,5,20411.19,5620.71,0.406204,1.2522269602302266e-07,2.908789,159.0,0.4026,158.6,0.2
12642,5,20412.23,5618.93,0.396771,1.2521214191821765e-07,2.177886,159.8,0.4004,158.7,0.1
12643,5,20413.27,5617.16,0.392752,1.2520158680885581e-07,2.293248,158.7,0.4034,158.7,0.1
12644,5,20414.32,5615.39,0.415566,1.251910306976281e-07,2.654914,158.1,0.4048,158.6,0.2
12645,5,20415.36,5613.62,0.395805,1.2518047358722566e-07,2.52003,159.5,0.4012,158.6,0.2
12646,5,20416.41,5611.85,0.460392,1.2516991548033998e-07,2.821933,159.4,0.4016,158.7,0.2
12647,5,20417.45,5610.08,0.459011,1.251593563796627e-07,2.146302,158.0,0.405,158.7,0.2
12648,5,20418.5,5608.31,0.409732,1.2514879628788583e-07,2.529907,158.9,0.4029,158.7,0.2
12649,5,20419.55,5606.54,0.428206,1.2513823520770153e-07,2.610432,158.9,0.4029,158.7,0.2
12650,5,20420.59,5604.77,0.418787,1.2512767314180225e-07,2.341355,159.4,0.4014,158.7,0.2
12651,5,20421.63,5602.99,0.425249,1.251171100928807e-07,2.323978,159.3,0.4019,158.7,0.2
12652,5,20422.69,5601.23,0.436693,1.2510654606362986e-07,2.796062,159.0,0.4026,158.7,0.2
12653,5,20423.73,5599.46,0.394864,1.250959810567429e-07,2.244735,159.3,0.4017,158.7,0.2
12654,5,20424.77,5597.68,0.406631,1.250854150749133e-07,2.335475,159.0,0.4024,158.6,0.2
12655,5,20425.82,5595.91,0.348141,1.2507484812083473e-07,3.671451,159.0,0.4024,158.6,0.2
12656,5,20426.86,5594.15,0.452453,1.2506428019720118e-07,3.763296,159.5,0.4012,158.6,0.3
12657,5,20427.91,5592.38,0.421014,1.250537113067068e-07,2.833063,159.1,0.4023,158.6,0.3
12658,5,20428.95,5590.61,0.40918,1.2504314145204608e-07,3.312754,159.3,0.4019,158.7,0.3
12659,5,20430.0,5588.84,0.424936,1.250325706359137e-07,2.888761,158.7,0.4034,158.6,0.3
12660,5,20431.05,5587.07,0.435997,1.2502199886100458e-07,3.566797,159.9,0.4003,158.6,0.3
12661,5,20432.11,5585.3,0.436383,1.250114261300139e-07,3.141347,157.8,0.4055,158.6,0.3
12662,5,20433.15,5583.53,0.461785,1.250008524456371e-07,2.652989,158.8,0.4031,158.5,0.3
12663,5,20434.19,5581.76,0.421129,1.249902778105698e-07,2.331607,158.2,0.4045,158.5,0.3
12664,5,20435.24,5579.99,0.41054,1.2497970222750794e-07,2.591737,158.2,0.4046,158.5,0.3
12665,5,20436.29,5578.23,0.405934,1.2496912569914768e-07,3.085436,157.4,0.4067,158.4,0.3
12666,5,20437.34,5576.46,0.39558,1.249585482281854e-07,2.65256,158.0,0.4051,158.3,0.3
12667,5,20438.39,5574.69,0.442053,1.2494796981731777e-07,3.013725,159.3,0.4018,158.4,0.3
12668,5,20439.43,5572.92,0.412712,1.249373904692416e-07,2.338686,158.6,0.4036,158.4,0.3
12669,5,20440.47,5571.15,0.368936,1.2492681018665402e-07,2.938224,159.7,0.4007,158.4,0.3
