step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
4166,2,4385.42,18242.75,0.3987,1.1396072783257263e-06,0.499495,323.7,0.1977,320.6,0.2
4167,2,4386.01,18239.8,0.391406,1.1395808619238703e-06,0.615437,323.7,0.1977,320.7,0.3
4168,2,4386.62,18236.89,0.404977,1.1395544388393408e-06,0.830297,307.0,0.2085,319.9,0.3
4169,2,4387.2,18233.89,0.449223,1.1395280090727355e-06,0.587418,321.6,0.199,319.8,0.3
4170,2,4387.8,18230.93,0.390708,1.1395015726246517e-06,0.588824,324.6,0.1972,319.9,0.2
4171,2,4388.39,18227.98,0.412586,1.1394751294956868e-06,0.665741,324.5,0.1972,320.0,0.3
4172,2,4388.99,18225.04,0.482967,1.1394486796864386e-06,0.68381,322.1,0.1987,320.6,0.3
4173,2,4389.58,18222.09,0.435864,1.139422223197505e-06,1.164335,322.0,0.1987,320.5,0.3
4174,2,4390.18,18219.14,0.409478,1.139395760029484e-06,0.782215,324.2,0.1974,320.6,0.3
4175,2,4390.77,18216.19,0.365708,1.1393692901829738e-06,0.702226,324.3,0.1974,320.7,0.2
4176,2,4391.37,18213.25,0.422835,1.1393428136585724e-06,0.493245,322.2,0.1986,320.7,0.2
4177,2,4391.97,18210.31,0.41717,1.1393163304568785e-06,0.582129,320.6,0.1996,320.5,0.2
4178,2,4392.56,18207.36,0.411667,1.1392898405784907e-06,0.627927,321.4,0.1992,321.2,0.2
4179,2,4393.15,18204.42,0.381434,1.1392633440240077e-06,0.638659,322.9,0.1982,321.2,0.2
4180,2,4393.75,18201.47,0.380039,1.1392368407940289e-06,0.709153,323.9,0.1976,321.2,0.2
4181,2,4394.35,18198.56,0.44972,1.1392103308891525e-06,0.959285,322.7,0.1984,321.3,0.2
4182,2,4394.95,18195.63,0.418829,1.1391838143099785e-06,0.797825,321.7,0.1989,321.3,0.2
4183,2,4395.54,18192.69,0.457182,1.1391572910571057e-06,0.613234,323.2,0.198,321.3,0.2
4184,2,4396.14,18189.75,0.41555,1.139130761131134e-06,0.81233,322.9,0.1982,321.3,0.2
4185,2,4396.73,18186.81,0.506783,1.1391042245326627e-06,0.774777,322.7,0.1983,321.3,0.2
4186,2,4397.33,18183.88,0.3879,1.1390776812622919e-06,0.783448,322.2,0.1986,321.2,0.2
4187,2,4397.92,18180.94,0.403155,1.1390511313206216e-06,0.919376,324.4,0.1973,321.3,0.2
4188,2,4398.52,18178.02,0.397863,1.1390245747082517e-06,0.914052,319.7,0.2002,321.9,0.2
4189,2,4399.11,18175.09,0.39673,1.1389980114257824e-06,0.65982,321.7,0.199,321.9,0.2
4190,2,4399.71,18172.15,0.436707,1.1389714414738144e-06,0.613972,322.6,0.1984,321.8,0.2
4191,2,4400.3,18169.22,0.474862,1.1389448648529483e-06,1.023827,322.5,0.1985,321.8,0.2
4192,2,4400.9,18166.29,0.408215,1.1389182815637846e-06,0.664921,324.2,0.1974,321.9,0.2
4193,2,4401.49,18163.37,0.438123,1.1388916916069244e-06,0.61803,320.0,0.2,321.8,0.2
4194,2,4402.09,18160.44,0.47487,1.1388650949829682e-06,0.723515,322.3,0.1985,321.7,0.2
4195,2,4402.68,18157.53,0.499317,1.1388384916925176e-06,1.035752,317.9,0.2013,321.3,0.2
4196,2,4403.28,18154.6,0.403148,1.138811881736174e-06,0.817831,324.3,0.1974,321.5,0.2
4197,2,4403.87,18151.67,0.428618,1.1387852651145386e-06,0.688897,323.3,0.1979,321.6,0.2
4198,2,4404.47,18148.76,0.444522,1.1387586418282134e-06,0.734852,322.2,0.1986,321.6,0.2
4199,2,4405.06,18145.84,0.440529,1.1387320118778e-06,0.686408,323.8,0.1976,321.7,0.2
4200,2,4405.66,18142.92,0.398761,1.1387053752639e-06,0.556174,322.4,0.1985,321.6,0.2
4201,2,4421.47,18202.66,0.47618,1.138678731987116e-06,0.833794,292.5,0.2188,320.0,0.2
4202,2,4422.08,18199.76,0.417155,1.1386520820480499e-06,0.809307,326.3,0.1961,320.2,0.2
4203,2,4422.67,18196.81,0.415984,1.1386254254473043e-06,0.853278,324.3,0.1974,320.3,0.2
4204,2,4423.26,18193.87,0.424878,1.1385987621854815e-06,0.829371,324.2,0.1974,320.4,0.2
4205,2,4423.86,18190.94,0.43957,1.1385720922631841e-06,0.675538,322.5,0.1985,320.3,0.2
4206,2,4424.45,18188.0,0.422067,1.1385454156810152e-06,0.796687,323.7,0.1977,320.4,0.2
4207,2,4425.04,18185.05,0.425774,1.1385187324395779e-06,0.708938,325.7,0.1965,320.4,0.2
4208,2,4425.64,18182.13,0.422679,1.1384920425394748e-06,0.785189,322.9,0.1982,320.6,0.2
4209,2,4426.23,18179.19,0.477259,1.1384653459813094e-06,1.09379,324.1,0.1975,320.7,0.2
4210,2,4426.82,18176.26,0.398142,1.1384386427656854e-06,0.649154,323.5,0.1979,320.8,0.2
4211,2,4427.42,18173.33,0.39109,1.1384119328932063e-06,0.629778,324.2,0.1974,320.9,0.2
4212,2,4428.01,18170.4,0.430972,1.1383852163644759e-06,0.73487,322.4,0.1985,320.8,0.2
4213,2,4428.61,18167.49,0.476733,1.1383584931800977e-06,0.602128,316.2,0.2024,320.6,0.2
4214,2,4429.2,18164.54,0.397235,1.1383317633406761e-06,0.763752,325.0,0.1969,320.7,0.2
4215,2,4429.79,18161.62,0.45977,1.138305026846815e-06,0.608613,320.3,0.1998,320.8,0.2
4216,2,4430.39,18158.69,0.469144,1.1382782836991188e-06,1.043578,323.6,0.1978,320.8,0.2
4217,2,4430.98,18155.77,0.427435,1.138251533898192e-06,1.017492,323.4,0.1979,320.8,0.2
4218,2,4431.57,18152.85,0.40575,1.1382247774446395e-06,0.710056,324.9,0.197,320.9,0.2
4219,2,4432.17,18149.92,0.442496,1.1381980143390658e-06,0.802267,324.3,0.1974,321.0,0.2
4220,2,4432.76,18147.01,0.41782,1.1381712445820758e-06,0.544648,323.1,0.1981,321.0,0.2
4221,2,4433.36,18144.12,0.434906,1.138144468174275e-06,0.71964,323.5,0.1978,322.7,0.2
4222,2,4433.96,18141.2,0.430159,1.1381176851162682e-06,0.730577,322.9,0.1982,322.5,0.2
4223,2,4434.55,18138.29,0.428315,1.138090895408661e-06,0.617345,321.9,0.1988,322.4,0.2
4224,2,4435.14,18135.37,0.441701,1.138064099052059e-06,0.783489,321.4,0.1991,322.2,0.2
4225,2,4435.74,18132.46,0.449063,1.1380372960470676e-06,0.740492,323.5,0.1978,322.3,0.2
4226,2,4436.33,18129.55,0.410645,1.138010486394293e-06,0.658504,322.9,0.1982,322.2,0.2
4227,2,4436.92,18126.63,0.437835,1.137983670094341e-06,0.577582,324.8,0.197,322.2,0.2
4228,2,4437.52,18123.71,0.428262,1.1379568471478176e-06,0.762635,325.1,0.1969,322.3,0.2
4229,2,4438.11,18120.81,0.419716,1.1379300175553293e-06,0.722225,323.3,0.1979,322.3,0.2
4230,2,4438.71,18117.91,0.411391,1.1379031813174823e-06,0.652219,321.4,0.1991,322.2,0.2
4231,2,4439.31,18115.01,0.423731,1.1378763384348833e-06,0.637433,324.3,0.1973,322.2,0.2
4232,2,4439.9,18112.11,0.444554,1.137849488908139e-06,0.840985,321.3,0.1992,322.1,0.2
4233,2,4440.49,18109.2,0.447655,1.1378226327378566e-06,0.835187,323.6,0.1978,322.5,0.2
4234,2,4441.09,18106.3,0.403242,1.137795769924643e-06,0.488274,324.1,0.1975,322.5,0.2
4235,2,4441.68,18103.4,0.422055,1.137768900469105e-06,1.076458,321.2,0.1993,322.6,0.2
4236,2,4442.28,18100.5,0.398558,1.1377420243718505e-06,0.760294,323.5,0.1978,322.6,0.2
4237,2,4442.87,18097.61,0.41165,1.137715141633487e-06,0.583348,321.9,0.1988,322.5,0.2
4238,2,4443.47,18094.71,0.423153,1.1376882522546216e-06,0.838416,321.9,0.1988,322.3,0.2
4239,2,4444.06,18091.81,0.439077,1.1376613562358624e-06,0.671119,323.0,0.1981,322.2,0.2
4240,2,4444.66,18088.91,0.468078,1.1376344535778174e-06,0.918928,325.0,0.1969,322.3,0.2
4241,2,4445.26,18086.05,0.456722,1.1376075442810944e-06,0.683643,324.9,0.197,322.4,0.2
4242,2,4445.85,18083.16,0.412266,1.137580628346302e-06,0.634523,322.7,0.1983,322.4,0.2
4243,2,4446.45,18080.26,0.450354,1.1375537057740484e-06,0.801212,323.8,0.1977,322.5,0.2
4244,2,4447.04,18077.37,0.450152,1.137526776564942e-06,0.610997,324.0,0.1975,322.6,0.2
4245,2,4447.64,18074.48,0.422365,1.1374998407195917e-06,0.584663,323.1,0.1981,322.6,0.2
4246,2,4448.23,18071.59,0.400417,1.1374728982386065e-06,0.780723,324.8,0.197,322.7,0.2
4247,2,4448.83,18068.71,0.408936,1.1374459491225951e-06,0.830986,322.3,0.1986,322.6,0.2
4248,2,4449.42,18065.81,0.435553,1.1374189933721669e-06,0.564464,324.7,0.1971,322.5,0.2
4249,2,4450.01,18062.93,0.359813,1.1373920309879307e-06,0.592115,324.3,0.1973,322.6,0.2
4250,2,4450.61,18060.04,0.444919,1.1373650619704966e-06,0.637774,323.1,0.1981,322.7,0.2
4251,2,4451.2,18057.16,0.470917,1.1373380863204736e-06,0.875544,322.6,0.1984,322.6,0.2
4252,2,4451.8,18054.27,0.405695,1.137311104038472e-06,0.63853,324.9,0.197,322.8,0.2
4253,2,4452.39,18051.39,0.449279,1.137284115125101e-06,0.820126,324.8,0.1971,322.8,0.2
4254,2,4452.99,18048.51,0.354083,1.1372571195809713e-06,0.509802,323.0,0.1981,322.8,0.2
4255,2,4453.58,18045.63,0.432347,1.1372301174066929e-06,0.848082,324.8,0.197,322.9,0.2
4256,2,4454.17,18042.76,0.394735,1.1372031086028758e-06,0.685239,322.7,0.1984,322.9,0.2
4257,2,4454.77,18039.87,0.412521,1.137176093170131e-06,0.827498,324.9,0.197,323.0,0.2
4258,2,4455.36,18036.99,0.420157,1.137149071109069e-06,0.866726,324.7,0.1971,323.2,0.2
4259,2,4455.96,18034.12,0.427024,1.1371220424203003e-06,0.59634,322.2,0.1986,323.1,0.2
4260,2,4456.55,18031.24,0.446819,1.137095007104436e-06,0.823662,324.7,0.1971,323.1,0.2
4261,2,4457.15,18028.4,0.455802,1.1370679651620874e-06,0.83676,322.0,0.1988,323.0,0.2
4262,2,4457.74,18025.52,0.382717,1.1370409165938655e-06,0.635477,324.0,0.1975,323.1,0.2
4263,2,4458.34,18022.65,0.364204,1.1370138614003817e-06,0.567792,321.5,0.1991,323.0,0.2
4264,2,4458.93,18019.78,0.389824,1.1369867995822476e-06,0.66939,322.4,0.1985,322.9,0.2
4265,2,4459.53,18016.91,0.426054,1.136959731140075e-06,0.628325,321.1,0.1993,322.8,0.2
4266,2,4460.12,18014.04,0.424466,1.1369326560744753e-06,0.775678,321.9,0.1988,322.7,0.2
4267,2,4460.72,18011.17,0.456352,1.136905574386061e-06,0.621878,323.9,0.1976,322.7,0.2
4268,2,4461.31,18008.31,0.467612,1.1368784860754441e-06,1.177241,322.2,0.1987,322.6,0.2
4269,2,4461.91,18005.44,0.386891,1.1368513911432367e-06,0.625233,324.1,0.1975,322.6,0.2
4270,2,4462.5,18002.58,0.452483,1.1368242895900514e-06,0.836901,323.5,0.1979,322.6,0.2
4271,2,4463.09,17999.72,0.466282,1.1367971814165008e-06,0.758911,324.2,0.1974,322.7,0.2
4272,2,4463.69,17996.86,0.408747,1.1367700666231976e-06,0.715075,322.7,0.1983,322.6,0.2
4273,2,4464.28,17994.0,0.42289,1.1367429452107546e-06,0.6766,323.2,0.198,322.5,0.2
4274,2,4464.88,17991.14,0.453968,1.136715817179785e-06,0.832087,321.9,0.1988,322.4,0.2
4275,2,4465.47,17988.28,0.414848,1.136688682530902e-06,0.479623,322.6,0.1984,322.3,0.2
4276,2,4466.07,17985.43,0.438492,1.1366615412647188e-06,0.724575,323.5,0.1978,322.3,0.2
4277,2,4466.66,17982.57,0.432294,1.1366343933818488e-06,0.646115,323.0,0.1981,322.2,0.2
4278,2,4467.26,17979.71,0.442657,1.1366072388829057e-06,0.572455,324.5,0.1972,322.2,0.2
4279,2,4467.85,17976.86,0.476436,1.1365800777685034e-06,0.637666,323.1,0.1981,322.3,0.2
4280,2,4468.44,17974.01,0.397966,1.1365529100392557e-06,0.644936,324.9,0.197,322.3,0.2
4281,2,4469.05,17971.18,0.403322,1.136525735695777e-06,0.586321,322.8,0.1982,322.3,0.2
4282,2,4469.64,17968.33,0.441013,1.136498554738681e-06,1.013144,320.7,0.1996,322.2,0.2
4283,2,4470.23,17965.48,0.424818,1.1364713671685825e-06,0.845229,323.4,0.1979,322.3,0.2
4284,2,4470.83,17962.62,0.420849,1.1364441729860958e-06,0.991436,324.6,0.1972,322.3,0.2
4285,2,4471.42,17959.78,0.428041,1.1364169721918358e-06,0.734006,323.4,0.1979,322.5,0.2
4286,2,4472.02,17956.93,0.404272,1.1363897647864171e-06,0.645139,324.0,0.1975,322.6,0.2
4287,2,4472.61,17954.09,0.448213,1.1363625507704545e-06,0.693383,322.4,0.1985,322.5,0.2
4288,2,4473.2,17951.24,0.456969,1.1363353301445638e-06,0.747078,324.1,0.1975,322.6,0.2
4289,2,4473.8,17948.4,0.409429,1.1363081029093597e-06,0.775373,322.7,0.1983,322.5,0.2
4290,2,4474.39,17945.56,0.407272,1.1362808690654578e-06,0.495918,323.6,0.1977,322.5,0.2
4291,2,4474.99,17942.72,0.385248,1.1362536286134737e-06,0.686918,323.9,0.1976,322.5,0.2
4292,2,4475.59,17939.88,0.470118,1.1362263815540232e-06,0.67447,321.8,0.1989,322.4,0.2
4293,2,4476.18,17937.05,0.439419,1.136199127887722e-06,0.570782,322.9,0.1982,322.4,0.2
4294,2,4476.78,17934.21,0.416417,1.1361718676151864e-06,0.560276,323.4,0.1979,322.5,0.2
4295,2,4477.37,17931.37,0.405703,1.1361446007370324e-06,0.908534,325.0,0.1969,322.6,0.2
4296,2,4477.96,17928.54,0.390556,1.1361173272538764e-06,0.597642,322.4,0.1985,322.6,0.2
4297,2,4478.56,17925.7,0.413535,1.1360900471663346e-06,0.528732,324.3,0.1973,322.7,0.2
4298,2,4479.15,17922.86,0.421279,1.136062760475024e-06,0.695473,323.8,0.1977,322.6,0.2
4299,2,4479.75,17920.03,0.416505,1.136035467180561e-06,0.73413,322.9,0.1982,322.6,0.2
4300,2,4480.34,17917.2,0.407676,1.1360081672835628e-06,0.54182,323.6,0.1977,322.6,0.2
4301,2,4480.94,17914.39,0.401317,1.1359808607846463e-06,0.655313,324.0,0.1975,322.6,0.2
4302,2,4481.54,17911.57,0.408658,1.1359535476844288e-06,0.810683,321.0,0.1994,322.6,0.2
4303,2,4482.13,17908.75,0.46214,1.1359262279835278e-06,0.657696,321.4,0.1991,322.5,0.2
4304,2,4482.73,17905.92,0.42004,1.1358989016825605e-06,0.639978,322.9,0.1982,322.4,0.2
4305,2,4483.32,17903.09,0.430732,1.135871568782145e-06,0.78973,322.8,0.1983,322.4,0.2
4306,2,4483.92,17900.27,0.41432,1.1358442292828987e-06,0.587098,323.3,0.198,322.4,0.2
4307,2,4484.51,17897.44,0.467351,1.1358168831854398e-06,0.823786,323.3,0.198,322.4,0.2
4308,2,4485.11,17894.62,0.396562,1.1357895304903863e-06,0.77196,324.0,0.1975,322.4,0.2
4309,2,4485.7,17891.8,0.417537,1.1357621711983564e-06,0.761599,323.3,0.198,322.5,0.2
4310,2,4486.3,17888.99,0.409473,1.1357348053099687e-06,0.731627,321.7,0.1989,322.4,0.2
4311,2,4486.89,17886.17,0.449997,1.1357074328258417e-06,0.830023,324.3,0.1973,322.4,0.2
4312,2,4487.49,17883.35,0.468561,1.135680053746594e-06,0.828742,324.6,0.1971,322.5,0.2
4313,2,4488.08,17880.54,0.413179,1.1356526680728446e-06,0.723201,321.6,0.199,322.5,0.2
4314,2,4488.68,17877.72,0.435436,1.1356252758052125e-06,0.572557,322.2,0.1986,322.4,0.2
4315,2,4489.27,17874.91,0.436976,1.135597876944317e-06,0.602351,323.0,0.1982,322.3,0.2
4316,2,4489.87,17872.09,0.505723,1.135570471490777e-06,0.6785,323.8,0.1976,322.4,0.2
4317,2,4490.46,17869.28,0.419999,1.1355430594452122e-06,0.718137,323.2,0.198,322.3,0.2
4318,2,4491.06,17866.47,0.37863,1.1355156408082422e-06,1.094692,322.8,0.1982,322.2,0.2
4319,2,4491.65,17863.66,0.398292,1.1354882155804866e-06,0.647435,323.5,0.1979,322.3,0.2
4320,2,4492.25,17860.85,0.462487,1.1354607837625657e-06,0.805308,322.8,0.1983,322.2,0.2
4321,2,4492.85,17858.07,0.400526,1.1354333453550992e-06,0.642519,322.3,0.1986,322.1,0.2
4322,2,4493.45,17855.27,0.427263,1.1354059003587074e-06,0.754018,323.5,0.1978,322.2,0.2
4323,2,4494.04,17852.47,0.447169,1.1353784487740106e-06,0.692976,321.5,0.1991,322.3,0.2
4324,2,4494.64,17849.66,0.395081,1.1353509906016293e-06,0.529022,322.9,0.1982,322.3,0.2
4325,2,4495.23,17846.86,0.443043,1.1353235258421844e-06,0.605389,320.7,0.1996,322.1,0.2
4326,2,4495.83,17844.05,0.445768,1.1352960544962963e-06,0.783474,322.8,0.1983,322.1,0.2
4327,2,4496.43,17841.26,0.430261,1.1352685765645863e-06,0.589068,321.1,0.1993,322.0,0.2
4328,2,4497.02,17838.45,0.459302,1.1352410920476752e-06,0.724854,323.9,0.1976,322.0,0.2
4329,2,4497.61,17835.65,0.470577,1.1352136009461844e-06,0.675208,322.8,0.1983,322.0,0.2
4330,2,4498.21,17832.86,0.428144,1.1351861032607352e-06,0.701501,317.7,0.2014,321.7,0.2
4331,2,4498.8,17830.06,0.387095,1.1351585989919494e-06,0.939574,322.6,0.1984,321.7,0.2
4332,2,4499.4,17827.26,0.468446,1.1351310881404483e-06,1.000224,322.3,0.1985,321.6,0.2
4333,2,4499.99,17824.46,0.440206,1.135103570706854e-06,0.882528,323.0,0.1982,321.6,0.2
4334,2,4500.59,17821.67,0.449903,1.1350760466917884e-06,0.639365,322.6,0.1984,321.7,0.2
4335,2,4501.19,17818.91,0.441142,1.1350485160958735e-06,0.754544,309.0,0.2071,321.0,0.2
4336,2,4501.78,17816.08,0.423389,1.1350209789197319e-06,0.575993,322.9,0.1982,320.9,0.2
4337,2,4502.37,17813.29,0.405402,1.1349934351639857e-06,0.525453,322.8,0.1983,320.9,0.2
4338,2,4502.97,17810.5,0.453663,1.134965884829258e-06,0.717624,323.2,0.198,320.9,0.2
4339,2,4503.56,17807.71,0.453216,1.134938327916171e-06,0.759374,324.1,0.1975,321.0,0.2
4340,2,4504.16,17804.92,0.381513,1.1349107644253478e-06,0.522516,323.6,0.1978,321.0,0.2
4341,2,4504.76,17802.17,0.43372,1.1348831943574112e-06,0.569459,323.0,0.1981,321.0,0.2
4342,2,4505.36,17799.38,0.441567,1.1348556177129847e-06,0.756246,322.6,0.1984,321.0,0.2
4343,2,4505.95,17796.6,0.423105,1.1348280344926915e-06,0.691774,322.5,0.1985,321.0,0.2
4344,2,4506.55,17793.82,0.40163,1.1348004446971552e-06,0.836582,322.1,0.1987,321.0,0.2
4345,2,4507.14,17791.03,0.371653,1.134772848326999e-06,0.674747,324.0,0.1976,321.2,0.2
4346,2,4507.74,17788.25,0.414667,1.1347452453828473e-06,0.72165,322.8,0.1983,321.2,0.2
4347,2,4508.34,17785.47,0.417348,1.1347176358653234e-06,0.612211,321.9,0.1988,321.3,0.2
4348,2,4508.93,17782.69,0.420369,1.134690019775052e-06,1.242086,322.9,0.1982,321.2,0.2
4349,2,4509.53,17779.91,0.423563,1.1346623971126566e-06,0.737166,322.7,0.1983,321.2,0.2
4350,2,4510.12,17777.14,0.386663,1.134634767878762e-06,0.773453,323.2,0.198,321.5,0.2
4351,2,4510.72,17774.36,0.380188,1.1346071320739927e-06,0.607472,324.5,0.1972,321.6,0.2
4352,2,4511.31,17771.58,0.413513,1.1345794896989734e-06,0.61447,322.1,0.1987,321.6,0.2
4353,2,4511.91,17768.81,0.442511,1.134551840754329e-06,0.67298,321.0,0.1994,321.5,0.2
4354,2,4512.51,17766.05,0.386042,1.134524185240684e-06,0.573635,315.3,0.203,321.1,0.2
4355,2,4513.1,17763.27,0.395394,1.1344965231586638e-06,0.536098,319.8,0.2001,321.7,0.2
4356,2,4513.69,17760.5,0.454834,1.1344688545088936e-06,1.07139,323.6,0.1978,321.7,0.2
4357,2,4514.29,17757.73,0.408016,1.134441179291999e-06,0.558077,323.8,0.1976,321.8,0.2
4358,2,4514.88,17754.95,0.431607,1.1344134975086054e-06,0.84001,324.7,0.1971,321.9,0.2
4359,2,4515.48,17752.19,0.470884,1.1343858091593385e-06,0.882348,321.6,0.199,321.7,0.2
4360,2,4516.08,17749.42,0.393503,1.1343581142448243e-06,1.011009,322.0,0.1987,321.6,0.2
4361,2,4516.68,17746.68,0.407859,1.1343304127656884e-06,0.625139,322.9,0.1982,321.6,0.2
4362,2,4517.27,17743.91,0.403115,1.1343027047225572e-06,0.571116,322.1,0.1987,321.6,0.2
4363,2,4517.87,17741.15,0.448927,1.134274990116057e-06,0.699766,322.6,0.1984,321.6,0.2
4364,2,4518.46,17738.38,0.445832,1.1342472689468143e-06,0.562726,321.9,0.1988,321.6,0.2
4365,2,4519.06,17735.62,0.391316,1.1342195412154557e-06,0.665633,323.9,0.1976,321.6,0.2
4366,2,4519.65,17732.85,0.444294,1.1341918069226076e-06,0.551019,324.1,0.1975,321.6,0.2
4367,2,4520.25,17730.09,0.472128,1.1341640660688972e-06,0.900161,322.2,0.1987,321.7,0.2
4368,2,4520.84,17727.33,0.402074,1.1341363186549518e-06,0.67324,321.8,0.1989,321.6,0.2
4369,2,4521.44,17724.58,0.429793,1.1341085646813982e-06,0.670789,322.9,0.1982,321.6,0.2
4370,2,4522.04,17721.83,0.489486,1.1340808041488638e-06,0.889668,316.0,0.2026,321.2,0.2
4371,2,4522.63,17719.06,0.426416,1.134053037057976e-06,0.646044,324.5,0.1972,321.2,0.2
4372,2,4523.22,17716.31,0.39366,1.1340252634093627e-06,0.558657,321.9,0.1988,321.2,0.2
4373,2,4523.82,17713.55,0.465442,1.1339974832036514e-06,0.528497,320.8,0.1995,321.2,0.2
4374,2,4524.41,17710.79,0.413497,1.13396969644147e-06,0.912665,324.5,0.1972,321.7,0.2
4375,2,4525.01,17708.04,0.428582,1.133941903123447e-06,0.978728,323.5,0.1978,321.9,0.2
4376,2,4525.6,17705.29,0.387009,1.13391410325021e-06,0.700758,323.1,0.1981,321.8,0.2
4377,2,4526.2,17702.53,0.415624,1.133886296822388e-06,0.582757,323.1,0.1981,321.8,0.2
4378,2,4526.79,17699.78,0.450752,1.1338584838406092e-06,0.75277,322.0,0.1987,321.7,0.2
4379,2,4527.39,17697.04,0.426282,1.1338306643055022e-06,0.846055,321.9,0.1988,321.7,0.2
4380,2,4527.98,17694.29,0.376881,1.133802838217696e-06,0.743541,323.3,0.198,321.8,0.2
4381,2,4528.59,17691.56,0.462947,1.1337750055778193e-06,1.049685,322.5,0.1985,321.7,0.2
4382,2,4529.18,17688.82,0.409177,1.1337471663865016e-06,0.877126,322.9,0.1982,321.8,0.2
4383,2,4529.78,17686.07,0.398593,1.1337193206443719e-06,0.68118,322.8,0.1983,321.8,0.2
4384,2,4530.37,17683.33,0.427184,1.1336914683520595e-06,0.762987,322.6,0.1984,321.8,0.2
4385,2,4530.97,17680.58,0.385732,1.1336636095101943e-06,0.664885,323.9,0.1976,321.8,0.2
4386,2,4531.56,17677.84,0.445044,1.1336357441194055e-06,0.641186,322.1,0.1987,321.7,0.2
4387,2,4532.16,17675.1,0.373668,1.1336078721803236e-06,0.70997,322.7,0.1983,321.7,0.2
4388,2,4532.75,17672.35,0.459423,1.133579993693578e-06,0.909318,323.1,0.1981,321.8,0.2
4389,2,4533.35,17669.61,0.465952,1.1335521086597992e-06,0.756706,322.5,0.1985,321.7,0.2
4390,2,4533.94,17666.87,0.397152,1.1335242170796174e-06,0.603155,322.6,0.1984,322.1,0.2
4391,2,4534.53,17664.13,0.447397,1.1334963189536632e-06,0.754589,324.3,0.1973,322.1,0.2
4392,2,4535.13,17661.39,0.440545,1.133468414282567e-06,0.612611,324.4,0.1973,322.2,0.2
4393,2,4535.72,17658.66,0.439661,1.1334405030669595e-06,0.882535,322.1,0.1987,322.3,0.2
4394,2,4536.32,17655.92,0.444648,1.1334125853074717e-06,0.751264,324.1,0.1974,322.3,0.2
4395,2,4536.91,17653.19,0.452032,1.1333846610047347e-06,0.670819,322.4,0.1985,322.2,0.2
4396,2,4537.51,17650.46,0.406936,1.1333567301593794e-06,0.516316,321.8,0.1989,322.1,0.2
4397,2,4538.11,17647.73,0.421782,1.1333287927720376e-06,0.753285,322.8,0.1983,322.1,0.2
4398,2,4538.7,17645.0,0.434138,1.1333008488433402e-06,0.650145,322.2,0.1986,322.1,0.2
4399,2,4539.3,17642.27,0.377857,1.1332728983739193e-06,0.811387,323.2,0.198,322.2,0.2
4400,2,4539.89,17639.54,0.447091,1.1332449413644066e-06,0.556952,321.5,0.1991,322.1,0.2
4401,2,4555.08,17693.52,0.375307,1.1332169778154336e-06,0.584446,280.0,0.2285,319.6,0.2
4402,2,4555.68,17690.76,0.45174,1.1331890077276331e-06,0.757276,324.8,0.197,319.7,0.2
4403,2,4556.27,17688.01,0.487858,1.1331610311016368e-06,0.881788,325.3,0.1967,319.9,0.2
4404,2,4556.86,17685.26,0.375546,1.133133047938077e-06,0.622777,325.0,0.1969,320.0,0.2
4405,2,4557.46,17682.51,0.437298,1.1331050582375865e-06,0.76135,325.2,0.1968,320.1,0.2
4406,2,4558.05,17679.77,0.408668,1.133077062000798e-06,0.574456,323.9,0.1976,320.2,0.2
4407,2,4558.64,17677.02,0.483165,1.133049059228344e-06,0.683676,323.1,0.1981,320.2,0.2
4408,2,4559.24,17674.28,0.481645,1.1330210499208574e-06,0.70841,323.1,0.1981,320.2,0.2
4409,2,4559.83,17671.54,0.418789,1.1329930340789718e-06,0.621772,322.2,0.1986,320.2,0.2
4410,2,4560.42,17668.8,0.401132,1.13296501170332e-06,0.721432,322.8,0.1983,320.2,0.2
4411,2,4561.02,17666.06,0.379746,1.1329369827945358e-06,0.599245,324.9,0.197,320.3,0.2
4412,2,4561.61,17663.32,0.425265,1.1329089473532527e-06,0.591871,323.6,0.1978,320.2,0.2
4413,2,4562.21,17660.59,0.417145,1.1328809053801042e-06,0.588242,322.7,0.1984,320.2,0.2
4414,2,4562.8,17657.85,0.429755,1.132852856875724e-06,0.57665,323.7,0.1977,320.2,0.2
4415,2,4563.39,17655.11,0.418127,1.1328248018407461e-06,0.664896,324.9,0.197,320.3,0.2
4416,2,4563.99,17652.38,0.409949,1.132796740275805e-06,0.567175,322.2,0.1987,320.4,0.2
4417,2,4564.58,17649.64,0.415738,1.1327686721815347e-06,0.674425,324.6,0.1971,320.4,0.2
4418,2,4565.17,17646.9,0.461778,1.13274059755857e-06,0.851831,324.7,0.1971,320.6,0.2
4419,2,4565.77,17644.17,0.458897,1.1327125164075447e-06,0.783377,323.5,0.1978,320.5,0.2
4420,2,4566.36,17641.44,0.412388,1.1326844287290942e-06,0.703602,324.9,0.197,320.7,0.2
4421,2,4566.96,17638.73,0.403252,1.1326563345238534e-06,0.836599,323.7,0.1977,323.2,0.2
4422,2,4567.55,17636.0,0.431905,1.1326282337924571e-06,0.523781,324.8,0.197,323.3,0.2
