step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
5103,2,1693.86,3657.57,0.451667,1.1344217275240477e-06,0.737171,929.2,0.0689,833.5,0.9
5104,2,1693.99,3656.81,0.419569,1.1343786629126054e-06,0.509126,925.2,0.0692,843.4,0.9
5105,2,1694.12,3656.04,0.408863,1.1343355824196675e-06,0.579213,921.1,0.0695,842.6,0.9
5106,2,1694.25,3655.28,0.479489,1.13429248604759e-06,0.609735,919.4,0.0696,853.2,0.8
5107,2,1694.38,3654.51,0.457416,1.1342493737987296e-06,1.067789,933.2,0.0686,860.2,0.9
5108,2,1694.51,3653.75,0.416041,1.1342062456754433e-06,0.623226,914.7,0.07,864.6,0.8
5109,2,1694.64,3652.99,0.485109,1.1341631016800895e-06,0.649093,924.9,0.0692,876.4,0.8
5110,2,1694.77,3652.22,0.441153,1.134119941815027e-06,0.923076,961.5,0.0666,879.6,0.8
5111,2,1694.91,3651.47,0.469165,1.134076766082616e-06,0.955005,889.7,0.0719,882.0,0.8
5112,2,1695.06,3650.74,0.436179,1.1340335744852174e-06,0.713598,753.1,0.085,876.4,0.8
5113,2,1695.18,3649.96,0.450173,1.1339903670251924e-06,0.709475,926.5,0.0691,877.0,0.8
5114,2,1695.32,3649.21,0.410762,1.133947143704904e-06,0.657742,855.9,0.0748,875.1,0.8
5115,2,1695.45,3648.44,0.428034,1.1339039045267156e-06,0.629116,891.7,0.0718,876.7,0.8
5116,2,1695.58,3647.69,0.400363,1.1338606494929915e-06,0.531419,889.8,0.0719,880.6,0.8
5117,2,1695.73,3646.97,0.419646,1.1338173786060967e-06,0.665863,741.6,0.0863,872.5,0.7
5118,2,1695.86,3646.21,0.460929,1.1337740918683974e-06,0.728275,825.9,0.0775,869.7,0.7
5119,2,1696.0,3645.45,0.418795,1.1337307892822604e-06,0.532992,820.6,0.078,865.9,0.7
5120,2,1696.13,3644.7,0.451291,1.1336874708500536e-06,0.95382,795.6,0.0804,867.5,0.7
5121,2,1696.27,3643.96,0.415227,1.1336441365741457e-06,0.618044,878.2,0.0729,868.7,0.7
5122,2,1696.41,3643.21,0.406422,1.1336007864569058e-06,0.732758,817.0,0.0783,865.3,0.7
5123,2,1696.55,3642.48,0.469993,1.1335574205007046e-06,0.683484,760.1,0.0842,856.3,0.7
5124,2,1696.68,3641.7,0.417482,1.133514038707913e-06,0.696295,854.4,0.0749,853.0,0.7
5125,2,1696.82,3640.96,0.421891,1.1334706410809034e-06,0.525184,784.2,0.0816,846.1,0.7
5126,2,1696.95,3640.2,0.396785,1.1334272276220485e-06,0.579333,846.4,0.0756,842.7,0.7
5127,2,1697.1,3639.47,0.417466,1.1333837983337224e-06,0.631446,719.8,0.0889,831.6,0.7
5128,2,1697.22,3638.69,0.371158,1.1333403532182998e-06,0.637798,863.9,0.0741,829.3,0.7
5129,2,1697.35,3637.93,0.419157,1.1332968922781563e-06,0.588735,909.7,0.0704,828.5,0.7
5130,2,1697.48,3637.18,0.449663,1.133253415515668e-06,0.605819,904.9,0.0707,826.4,0.7
5131,2,1697.61,3636.41,0.406911,1.1332099229332124e-06,0.65515,947.2,0.0676,828.7,0.7
5132,2,1697.75,3635.68,0.376702,1.1331664145331676e-06,0.499173,818.0,0.0782,832.2,0.7
5133,2,1697.91,3634.97,0.391043,1.1331228903179127e-06,0.606107,679.8,0.0941,819.1,0.7
5134,2,1698.02,3634.18,0.396,1.1330793502898272e-06,0.572439,872.0,0.0734,819.6,0.7
5135,2,1698.16,3633.42,0.473765,1.1330357944512924e-06,1.009812,917.8,0.0697,820.6,0.7
5136,2,1698.29,3632.68,0.420651,1.1329922228046897e-06,0.938568,870.0,0.0736,819.7,0.7
5137,2,1698.43,3631.93,0.393416,1.1329486353524014e-06,0.658467,914.3,0.07,828.3,0.7
5138,2,1698.57,3631.2,0.427458,1.132905032096811e-06,0.761367,774.6,0.0826,825.6,0.7
5139,2,1698.7,3630.44,0.389631,1.1328614130403026e-06,0.576476,836.4,0.0765,826.1,0.8
5140,2,1698.83,3629.69,0.429325,1.1328177781852614e-06,0.75718,835.8,0.0766,828.5,0.7
5141,2,1698.99,3628.98,0.416683,1.1327741275340732e-06,0.883276,755.4,0.0847,822.3,0.7
5142,2,1699.12,3628.23,0.425909,1.1327304610891248e-06,0.692487,745.2,0.0859,818.2,0.7
5143,2,1699.25,3627.47,0.398691,1.132686778852804e-06,0.576637,765.9,0.0836,818.6,0.7
5144,2,1699.37,3626.7,0.432496,1.1326430808274993e-06,0.719933,897.0,0.0713,820.4,0.7
5145,2,1699.51,3625.95,0.405894,1.1325993670156e-06,0.563453,889.1,0.072,825.4,0.7
5146,2,1699.66,3625.23,0.455953,1.1325556374194963e-06,0.569915,770.3,0.0831,821.5,0.7
5147,2,1699.79,3624.47,0.434946,1.1325118920415795e-06,0.805401,810.9,0.0789,826.8,0.7
5148,2,1699.91,3623.71,0.439785,1.1324681308842414e-06,0.830802,885.1,0.0723,827.6,0.7
5149,2,1700.06,3622.98,0.42329,1.132424353949875e-06,0.693404,782.3,0.0818,821.7,0.7
5150,2,1700.18,3622.21,0.441429,1.1323805612408738e-06,0.555609,885.0,0.0723,820.9,0.7
5151,2,1700.32,3621.47,0.423561,1.1323367527596326e-06,0.807094,836.1,0.0765,816.1,0.7
5152,2,1700.45,3620.71,0.432808,1.1322929285085466e-06,0.662215,896.0,0.0714,819.7,0.7
5153,2,1700.58,3619.97,0.433539,1.132249088490012e-06,0.5741,867.7,0.0738,830.5,0.7
5154,2,1700.71,3619.21,0.401462,1.1322052327064266e-06,0.636053,951.4,0.0673,834.0,0.7
5155,2,1700.85,3618.47,0.454564,1.1321613611601878e-06,0.674009,905.9,0.0706,833.4,0.7
5156,2,1700.98,3617.72,0.432774,1.1321174738536943e-06,0.710107,910.3,0.0703,835.2,0.7
5157,2,1701.12,3616.97,0.467216,1.1320735707893464e-06,0.54246,923.4,0.0693,835.7,0.7
5158,2,1701.25,3616.23,0.425241,1.1320296519695444e-06,0.594787,885.2,0.0723,841.4,0.7
5159,2,1701.38,3615.48,0.415312,1.13198571739669e-06,0.596961,913.9,0.07,845.2,0.7
5160,2,1701.51,3614.73,0.455032,1.131941767073185e-06,0.614839,927.4,0.069,849.1,0.7
5161,2,1701.66,3614.0,0.415915,1.1318978010014333e-06,0.635097,892.6,0.0717,856.4,0.7
5162,2,1701.79,3613.25,0.377392,1.1318538191838383e-06,0.484311,921.2,0.0695,866.0,0.7
5163,2,1701.93,3612.53,0.417582,1.1318098216228052e-06,0.452995,783.6,0.0817,867.1,0.7
5164,2,1702.06,3611.76,0.447466,1.1317658083207396e-06,0.716003,914.0,0.07,867.9,0.7
5165,2,1702.2,3611.03,0.438172,1.1317217792800482e-06,0.574435,840.4,0.0762,865.5,0.7
5166,2,1702.32,3610.27,0.456164,1.1316777345031386e-06,0.885924,929.7,0.0688,873.4,0.8
5167,2,1702.47,3609.54,0.427052,1.1316336739924191e-06,0.535658,796.1,0.0804,872.4,0.8
5168,2,1702.59,3608.77,0.41515,1.131589597750299e-06,0.51668,928.0,0.069,874.5,0.8
5169,2,1702.72,3608.03,0.415694,1.131545505779188e-06,0.599233,926.2,0.0691,882.2,0.8
5170,2,1702.85,3607.28,0.426488,1.1315013980814976e-06,0.656711,944.6,0.0678,884.9,0.8
5171,2,1702.98,3606.53,0.406517,1.131457274659639e-06,0.594429,938.0,0.0682,890.1,0.8
5172,2,1703.12,3605.79,0.449712,1.1314131355160254e-06,0.598986,908.1,0.0705,890.8,0.8
5173,2,1703.26,3605.07,0.479957,1.1313689806530698e-06,0.746801,774.1,0.0827,885.3,0.8
5174,2,1703.39,3604.31,0.379461,1.1313248100731867e-06,0.715809,901.7,0.071,882.8,0.8
5175,2,1703.53,3603.58,0.449507,1.1312806237787915e-06,0.567237,810.8,0.0789,877.9,0.8
5176,2,1703.66,3602.83,0.366897,1.1312364217723002e-06,0.591793,847.1,0.0756,874.6,0.8
5177,2,1703.79,3602.08,0.477239,1.1311922040561299e-06,0.679605,888.5,0.072,873.1,0.8
5178,2,1703.92,3601.34,0.477304,1.1311479706326978e-06,0.768529,912.7,0.0701,874.4,0.8
5179,2,1704.06,3600.6,0.397811,1.1311037215044233e-06,0.513473,910.1,0.0703,874.2,0.8
5180,2,1704.19,3599.86,0.416535,1.1310594566737255e-06,0.610321,897.7,0.0713,873.0,0.8
5181,2,1704.33,3599.13,0.42548,1.1310151761430247e-06,0.734448,915.1,0.0699,874.1,0.8
5182,2,1704.46,3598.39,0.440302,1.1309708799147426e-06,0.541224,918.4,0.0697,874.0,0.8
5183,2,1704.61,3597.67,0.429303,1.1309265679913008e-06,0.568684,778.7,0.0822,873.6,0.8
5184,2,1704.73,3596.91,0.425856,1.1308822403751227e-06,0.615646,907.6,0.0705,873.1,0.8
5185,2,1704.87,3596.17,0.426795,1.1308378970686319e-06,0.834722,914.7,0.07,876.9,0.8
5186,2,1705.0,3595.43,0.434691,1.130793538074253e-06,0.573801,912.1,0.0702,876.7,0.7
5187,2,1705.14,3594.69,0.411019,1.1307491633944113e-06,0.831077,896.4,0.0714,882.2,0.7
5188,2,1705.27,3593.95,0.445244,1.1307047730315336e-06,0.795096,874.8,0.0732,879.7,0.7
5189,2,1705.41,3593.23,0.412715,1.130660366988047e-06,0.586962,789.5,0.0811,872.5,0.7
5190,2,1705.53,3592.46,0.422896,1.1306159452663795e-06,0.622468,967.4,0.0662,873.5,0.7
5191,2,1705.67,3591.73,0.387253,1.1305715078689604e-06,0.668588,903.9,0.0708,872.1,0.7
5192,2,1705.81,3591.0,0.372418,1.1305270547982192e-06,0.535682,909.4,0.0704,872.2,0.7
5193,2,1705.94,3590.27,0.460971,1.1304825860565866e-06,0.780563,856.2,0.0747,876.9,0.7
5194,2,1706.07,3589.52,0.493652,1.1304381016464943e-06,0.773573,878.3,0.0729,875.9,0.7
5195,2,1706.21,3588.78,0.435895,1.1303936015703744e-06,0.658903,899.8,0.0711,880.4,0.7
5196,2,1706.34,3588.04,0.451927,1.1303490858306603e-06,0.625067,927.5,0.069,884.5,0.7
5197,2,1706.48,3587.32,0.423732,1.1303045544297862e-06,0.601047,844.8,0.0758,882.1,0.7
5198,2,1706.61,3586.57,0.420603,1.130260007370187e-06,0.528395,911.4,0.0702,882.1,0.7
5199,2,1706.74,3585.83,0.432964,1.1302154446542983e-06,0.714116,908.2,0.0705,881.5,0.8
5200,2,1706.89,3585.12,0.4206,1.130170866284557e-06,0.587896,794.6,0.0805,875.9,0.8
5201,2,1707.1,3584.56,0.469765,1.1301262722634006e-06,0.751189,905.6,0.0707,875.4,0.8
5202,2,1707.24,3583.83,0.400063,1.1300816625932673e-06,0.640337,850.8,0.0752,871.9,0.8
5203,2,1707.38,3583.09,0.402198,1.1300370372765967e-06,0.652744,848.6,0.0754,876.0,0.8
5204,2,1707.51,3582.35,0.420777,1.1299923963158287e-06,0.508505,889.3,0.072,875.3,0.8
5205,2,1707.65,3581.63,0.436241,1.129947739713404e-06,0.673034,802.3,0.0798,869.4,0.8
5206,2,1707.77,3580.87,0.442956,1.1299030674717645e-06,0.640423,904.6,0.0708,869.1,0.8
5207,2,1707.91,3580.14,0.433976,1.129858379593353e-06,0.65464,859.3,0.0745,867.2,0.8
5208,2,1708.04,3579.4,0.414176,1.129813676080613e-06,0.819985,907.8,0.0705,868.5,0.8
5209,2,1708.17,3578.67,0.422879,1.1297689569359888e-06,0.489365,905.8,0.0707,874.6,0.8
5210,2,1708.31,3577.94,0.425327,1.1297242221619255e-06,0.669278,873.6,0.0733,870.3,0.8
5211,2,1708.45,3577.23,0.450729,1.1296794717608695e-06,0.63236,739.8,0.0865,861.0,0.8
5212,2,1708.57,3576.47,0.471321,1.1296347057352675e-06,0.565568,909.6,0.0704,860.9,0.8
5213,2,1708.71,3575.73,0.454887,1.1295899240875674e-06,0.605164,929.9,0.0688,864.3,0.8
5214,2,1708.84,3575.0,0.466896,1.1295451268202175e-06,0.794066,921.0,0.0695,866.0,0.9
5215,2,1708.97,3574.26,0.424442,1.1295003139356679e-06,0.807267,915.9,0.0699,866.9,0.9
5216,2,1709.11,3573.54,0.50074,1.1294554854363686e-06,0.599046,862.5,0.0742,863.8,0.9
5217,2,1709.26,3572.83,0.408255,1.1294106413247707e-06,0.70726,731.0,0.0875,856.9,0.9
5218,2,1709.41,3572.14,0.382662,1.1293657816033263e-06,0.55521,608.4,0.1052,837.3,0.9
5219,2,1709.52,3571.35,0.382784,1.1293209062744884e-06,0.478368,906.8,0.0706,837.7,0.8
5220,2,1709.65,3570.62,0.453596,1.1292760153407108e-06,0.723903,867.6,0.0738,841.6,0.8
5221,2,1709.79,3569.89,0.439958,1.129231108804448e-06,0.529882,909.4,0.0704,841.8,0.8
5222,2,1709.92,3569.16,0.40757,1.1291861866681555e-06,0.630434,880.2,0.0727,843.3,0.8
5223,2,1710.06,3568.44,0.476085,1.1291412489342897e-06,0.683065,818.7,0.0782,841.8,0.8
5224,2,1710.19,3567.7,0.408272,1.1290962956053077e-06,0.469208,896.1,0.0714,842.3,0.7
5225,2,1710.33,3566.98,0.494603,1.1290513266836674e-06,0.732536,838.5,0.0763,844.1,0.8
5226,2,1710.48,3566.28,0.43724,1.1290063421718279e-06,0.649552,755.4,0.0847,836.4,0.7
5227,2,1710.61,3565.54,0.441007,1.1289613420722488e-06,0.605624,858.4,0.0746,836.3,0.8
5228,2,1710.74,3564.81,0.420541,1.1289163263873908e-06,0.901166,864.2,0.0741,834.6,0.7
5229,2,1710.88,3564.08,0.426634,1.128871295119715e-06,0.870249,848.3,0.0754,831.9,0.7
5230,2,1711.01,3563.35,0.418534,1.1288262482716841e-06,0.679688,863.1,0.0742,831.4,0.7
5231,2,1711.15,3562.63,0.476339,1.128781185845761e-06,0.724591,845.8,0.0757,837.4,0.7
5232,2,1711.28,3561.9,0.427018,1.1287361078444098e-06,0.57292,840.8,0.0761,834.3,0.7
5233,2,1711.41,3561.16,0.459269,1.1286910142700952e-06,0.657773,878.2,0.0729,832.0,0.7
5234,2,1711.54,3560.43,0.436186,1.128645905125283e-06,0.613618,922.1,0.0694,832.5,0.7
5235,2,1711.68,3559.7,0.430514,1.1286007804124398e-06,0.830744,879.9,0.0727,830.7,0.7
5236,2,1711.81,3558.97,0.427557,1.128555640134033e-06,0.657327,899.1,0.0712,832.3,0.7
5237,2,1711.94,3558.24,0.386234,1.1285104842925307e-06,0.655287,934.4,0.0685,842.9,0.7
5238,2,1712.08,3557.52,0.413032,1.1284653128904021e-06,0.551188,903.2,0.0709,862.3,0.7
5239,2,1712.21,3556.79,0.416153,1.1284201259301173e-06,0.794506,903.6,0.0708,862.0,0.7
5240,2,1712.35,3556.06,0.418311,1.1283749234141467e-06,0.455692,895.5,0.0715,863.1,0.8
5241,2,1712.49,3555.35,0.408141,1.1283297053449621e-06,0.544911,876.9,0.073,861.7,0.8
5242,2,1712.62,3554.62,0.449298,1.128284471725036e-06,0.647056,912.7,0.0701,863.2,0.8
5243,2,1712.76,3553.89,0.414821,1.128239222556842e-06,0.61455,911.5,0.0702,867.9,0.8
5244,2,1712.9,3553.18,0.4128,1.1281939578428542e-06,0.474619,854.5,0.0749,864.6,0.9
5245,2,1713.03,3552.45,0.420855,1.1281486775855474e-06,0.626249,916.0,0.0699,868.4,0.9
5246,2,1713.17,3551.73,0.420323,1.1281033817873977e-06,0.641432,865.8,0.0739,874.8,0.9
5247,2,1713.29,3551.0,0.448895,1.128058070450882e-06,0.629116,929.5,0.0689,878.3,0.9
5248,2,1713.43,3550.27,0.429529,1.1280127435784775e-06,0.553931,929.0,0.0689,881.3,0.9
5249,2,1713.56,3549.53,0.454375,1.127967401172663e-06,0.681265,956.0,0.0669,886.6,0.9
5250,2,1713.69,3548.82,0.426291,1.1279220432359176e-06,0.624296,916.2,0.0699,889.4,0.9
5251,2,1713.83,3548.09,0.408131,1.1278766697707216e-06,0.771938,907.7,0.0705,892.6,0.9
5252,2,1713.96,3547.36,0.39847,1.1278312807795562e-06,0.572945,911.6,0.0702,896.4,0.9
5253,2,1714.1,3546.65,0.463596,1.1277858762649028e-06,0.807745,851.9,0.0751,895.1,0.9
5254,2,1714.24,3545.94,0.434601,1.1277404562292442e-06,0.521102,785.3,0.0815,887.7,0.9
5255,2,1714.36,3545.19,0.410102,1.127695020675064e-06,0.92752,874.6,0.0732,887.6,0.8
5256,2,1714.5,3544.48,0.393181,1.1276495696048469e-06,0.569127,854.3,0.0749,885.2,0.9
5257,2,1714.64,3543.76,0.41208,1.1276041030210777e-06,0.664079,849.1,0.0754,880.9,0.9
5258,2,1714.77,3543.03,0.447918,1.1275586209262426e-06,0.724813,884.7,0.0723,880.1,0.8
5259,2,1714.91,3542.32,0.40099,1.1275131233228285e-06,0.50382,810.6,0.0789,875.3,0.8
5260,2,1715.03,3541.58,0.457258,1.1274676102133232e-06,0.97898,905.8,0.0707,876.1,0.8
5261,2,1715.18,3540.87,0.419647,1.1274220816002155e-06,0.588255,905.1,0.0707,877.4,0.8
5262,2,1715.32,3540.16,0.412284,1.1273765374859948e-06,0.754732,833.2,0.0768,873.4,0.8
5263,2,1715.46,3539.45,0.442772,1.1273309778731514e-06,0.612101,780.8,0.082,866.5,0.8
5264,2,1715.58,3538.71,0.392954,1.1272854027641764e-06,0.618885,874.7,0.0732,868.6,0.7
5265,2,1715.71,3537.99,0.397647,1.1272398121615618e-06,0.576113,895.1,0.0715,867.7,0.7
5266,2,1715.86,3537.29,0.375357,1.1271942060678007e-06,0.519798,760.2,0.0842,861.6,0.7
5267,2,1715.98,3536.54,0.425179,1.1271485844853865e-06,0.658525,914.4,0.07,861.1,0.7
5268,2,1716.12,3535.82,0.404613,1.1271029474168143e-06,0.705616,895.9,0.0714,859.7,0.6
5269,2,1716.25,3535.11,0.408533,1.1270572948645789e-06,0.537716,885.2,0.0723,856.6,0.6
5270,2,1716.38,3534.38,0.427221,1.127011626831177e-06,0.652505,918.8,0.0697,856.8,0.6
5271,2,1716.52,3533.67,0.476348,1.1269659433191055e-06,0.829484,830.5,0.0771,852.8,0.7
5272,2,1716.65,3532.93,0.420911,1.1269202443308624e-06,0.61779,920.4,0.0695,853.2,0.7
5273,2,1716.78,3532.21,0.463766,1.1268745298689465e-06,0.657354,917.0,0.0698,856.1,0.7
5274,2,1716.92,3531.51,0.418224,1.1268287999358574e-06,0.602225,820.4,0.078,858.0,0.7
5275,2,1717.06,3530.79,0.417005,1.1267830545340955e-06,0.585427,795.5,0.0805,853.8,0.7
5276,2,1717.18,3530.05,0.409036,1.1267372936661622e-06,0.678416,935.5,0.0684,857.6,0.7
5277,2,1717.32,3529.35,0.374197,1.12669151733456e-06,0.584758,792.9,0.0807,854.6,0.7
5278,2,1717.45,3528.61,0.4237,1.1266457255417914e-06,0.945725,915.6,0.0699,855.9,0.7
5279,2,1717.59,3527.91,0.413158,1.1265999182903606e-06,0.813467,847.8,0.0755,857.9,0.7
5280,2,1717.72,3527.18,0.44258,1.1265540955827724e-06,0.59832,877.7,0.0729,856.4,0.7
5281,2,1717.87,3526.5,0.451834,1.126508257421532e-06,0.642395,861.0,0.0743,854.3,0.7
5282,2,1718.01,3525.79,0.447484,1.126462403809146e-06,0.763494,794.9,0.0805,852.0,0.7
5283,2,1718.13,3525.05,0.383515,1.1264165347481217e-06,0.695039,900.2,0.0711,858.2,0.7
5284,2,1718.27,3524.35,0.397982,1.1263706502409673e-06,0.734764,831.8,0.0769,855.9,0.8
5285,2,1718.4,3523.62,0.416585,1.1263247502901913e-06,0.610768,906.3,0.0706,856.4,0.8
5286,2,1718.54,3522.91,0.378203,1.1262788348983039e-06,0.495631,868.5,0.0737,862.7,0.7
5287,2,1718.67,3522.19,0.406066,1.1262329040678156e-06,0.751535,900.3,0.0711,862.1,0.7
5288,2,1718.81,3521.48,0.407593,1.126186957801238e-06,0.745911,879.0,0.0728,861.0,0.8
5289,2,1718.94,3520.76,0.477038,1.1261409961010834e-06,0.805575,860.6,0.0744,859.8,0.8
5290,2,1719.09,3520.07,0.388083,1.1260950189698646e-06,0.548324,747.9,0.0856,850.5,0.8
5291,2,1719.22,3519.34,0.363256,1.1260490264100962e-06,0.51011,817.1,0.0783,849.9,0.8
5292,2,1719.35,3518.62,0.436759,1.1260030184242924e-06,0.800139,875.3,0.0731,848.0,0.8
5293,2,1719.5,3517.93,0.435778,1.1259569950149695e-06,0.723688,731.0,0.0876,838.2,0.7
5294,2,1719.63,3517.22,0.440574,1.1259109561846435e-06,0.688086,738.6,0.0867,833.6,0.7
5295,2,1719.75,3516.47,0.433613,1.1258649019358322e-06,0.711085,917.6,0.0697,839.2,0.8
5296,2,1719.92,3515.84,0.442186,1.1258188322710535e-06,0.666279,566.6,0.1129,815.5,0.7
5297,2,1720.02,3515.05,0.514262,1.1257727471928269e-06,0.839776,887.5,0.0721,819.9,0.7
5298,2,1720.16,3514.34,0.419045,1.1257266467036717e-06,1.030377,847.0,0.0756,816.9,0.7
5299,2,1720.29,3513.63,0.475523,1.1256805308061092e-06,0.768398,894.9,0.0715,818.9,0.7
5300,2,1720.44,3512.95,0.41535,1.1256343995026605e-06,0.700232,705.9,0.0907,809.6,0.7
5301,2,1720.57,3512.22,0.453667,1.1255882527958485e-06,0.648321,867.1,0.0738,809.9,0.7
5302,2,1720.7,3511.51,0.405076,1.1255420906881963e-06,0.578222,879.1,0.0728,814.1,0.7
5303,2,1720.84,3510.79,0.458091,1.125495913182228e-06,0.879465,905.1,0.0707,814.3,0.7
5304,2,1720.98,3510.09,0.432237,1.1254497202804685e-06,0.702964,810.5,0.079,813.4,0.7
5305,2,1721.11,3509.37,0.483646,1.1254035119854436e-06,0.753286,864.3,0.0741,811.6,0.7
5306,2,1721.24,3508.66,0.441647,1.1253572882996802e-06,0.781341,872.4,0.0734,811.8,0.7
5307,2,1721.39,3507.97,0.456302,1.1253110492257055e-06,0.825674,760.7,0.0841,805.1,0.7
5308,2,1721.51,3507.24,0.403727,1.1252647947660477e-06,0.766621,905.2,0.0707,804.4,0.9
5309,2,1721.65,3506.54,0.404769,1.1252185249232366e-06,0.61652,809.9,0.079,802.2,0.9
5310,2,1721.78,3505.81,0.404061,1.1251722396998017e-06,0.725842,920.4,0.0695,810.6,0.9
5311,2,1721.91,3505.1,0.449824,1.1251259390982738e-06,0.720019,888.5,0.072,813.9,0.9
5312,2,1722.04,3504.38,0.383732,1.125079623121185e-06,0.729482,940.7,0.068,816.5,0.9
5313,2,1722.18,3503.68,0.380956,1.1250332917710676e-06,0.633652,855.0,0.0749,823.3,0.9
5314,2,1722.31,3502.97,0.460115,1.124986945050455e-06,0.821989,839.4,0.0762,828.9,0.9
5315,2,1722.44,3502.23,0.463402,1.1249405829618814e-06,0.818163,938.6,0.0682,830.1,0.8
5316,2,1722.57,3501.53,0.442875,1.1248942055078817e-06,0.900973,869.4,0.0736,851.9,0.8
5317,2,1722.7,3500.8,0.441931,1.1248478126909917e-06,0.537773,951.6,0.0673,854.8,0.8
5318,2,1722.83,3500.09,0.448542,1.1248014045137486e-06,0.792617,927.6,0.069,858.8,0.8
5319,2,1722.97,3499.38,0.446778,1.1247549809786898e-06,0.870964,924.9,0.0692,860.3,0.8
5320,2,1723.1,3498.67,0.434199,1.1247085420883537e-06,0.673342,918.8,0.0697,873.1,0.7
5321,2,1723.24,3497.96,0.413508,1.1246620878452794e-06,0.578276,932.0,0.0687,876.2,0.7
5322,2,1723.37,3497.25,0.439574,1.124615618252007e-06,0.707234,916.9,0.0698,878.0,0.7
5323,2,1723.5,3496.54,0.414234,1.1245691333110779e-06,0.610356,931.2,0.0687,879.4,0.7
5324,2,1723.63,3495.83,0.43306,1.124522633025033e-06,0.767047,916.6,0.0698,885.1,0.7
5325,2,1723.77,3495.12,0.419759,1.1244761173964157e-06,0.477026,896.4,0.0714,886.9,0.7
5326,2,1723.9,3494.41,0.473085,1.1244295864277692e-06,0.979747,904.2,0.0708,888.5,0.7
5327,2,1724.03,3493.7,0.39987,1.1243830401216378e-06,0.533741,933.1,0.0686,898.3,0.7
5328,2,1724.16,3492.98,0.402116,1.1243364784805666e-06,0.531579,946.6,0.0676,903.0,0.4
5329,2,1724.3,3492.29,0.417433,1.1242899015071016e-06,0.725552,836.8,0.0765,904.5,0.4
5330,2,1724.43,3491.57,0.431231,1.1242433092037894e-06,0.766018,912.7,0.0701,904.1,0.4
5331,2,1724.56,3490.86,0.423899,1.1241967015731778e-06,0.719117,917.9,0.0697,905.6,0.4
5332,2,1724.69,3490.14,0.463531,1.1241500786178154e-06,0.59201,937.8,0.0682,905.4,0.4
5333,2,1724.83,3489.44,0.4156,1.1241034403402514e-06,0.697695,888.2,0.0721,907.2,0.4
5334,2,1724.97,3488.74,0.413706,1.1240567867430358e-06,0.737624,874.4,0.0732,909.2,0.4
5335,2,1725.1,3488.03,0.443065,1.12401011782872e-06,0.801546,909.3,0.0704,907.7,0.4
5336,2,1725.23,3487.32,0.440531,1.1239634335998556e-06,0.650155,918.2,0.0697,910.2,0.4
5337,2,1725.36,3486.61,0.423914,1.123916734058995e-06,0.480784,907.3,0.0705,908.1,0.4
5338,2,1725.5,3485.9,0.418352,1.1238700192086921e-06,0.625686,919.0,0.0696,907.7,0.4
5339,2,1725.63,3485.19,0.430636,1.1238232890515011e-06,0.66723,938.4,0.0682,908.3,0.4
5340,2,1725.76,3484.49,0.405848,1.1237765435899772e-06,0.717135,915.5,0.0699,908.1,0.4
5341,2,1725.9,3483.79,0.406504,1.1237297828266764e-06,0.637055,950.9,0.0673,909.0,0.4
5342,2,1726.03,3483.08,0.415763,1.1236830067641556e-06,0.656183,911.6,0.0702,908.7,0.4
5343,2,1726.17,3482.38,0.408733,1.1236362154049723e-06,0.525914,907.9,0.0705,907.6,0.4
5344,2,1726.3,3481.66,0.430295,1.1235894087516852e-06,0.507726,948.0,0.0675,909.1,0.4
5345,2,1726.43,3480.96,0.429126,1.1235425868068538e-06,0.515024,917.8,0.0697,910.2,0.4
5346,2,1726.56,3480.26,0.421562,1.1234957495730382e-06,0.742791,915.0,0.0699,910.7,0.4
5347,2,1726.7,3479.55,0.405556,1.1234488970527993e-06,0.519636,917.6,0.0697,909.9,0.4
5348,2,1726.83,3478.85,0.419488,1.1234020292486992e-06,0.703683,909.4,0.0704,908.1,0.4
5349,2,1726.96,3478.14,0.462399,1.1233551461633004e-06,0.929083,888.9,0.072,911.0,0.4
5350,2,1727.1,3477.44,0.39146,1.1233082477991663e-06,0.661351,905.4,0.0707,910.7,0.4
5351,2,1727.23,3476.73,0.392528,1.1232613341588615e-06,0.526008,901.0,0.071,909.9,0.4
5352,2,1727.36,3476.03,0.450689,1.1232144052449515e-06,0.622715,916.0,0.0699,908.8,0.4
5353,2,1727.5,3475.32,0.471045,1.1231674610600018e-06,0.763308,914.9,0.0699,910.2,0.4
5354,2,1727.63,3474.62,0.396447,1.1231205016065796e-06,0.709416,898.1,0.0713,911.4,0.4
5355,2,1727.76,3473.91,0.400613,1.1230735268872524e-06,0.593338,925.2,0.0692,912.2,0.4
5356,2,1727.89,3473.21,0.457883,1.123026536904589e-06,0.695343,903.3,0.0709,911.5,0.4
5357,2,1728.03,3472.51,0.419827,1.1229795316611588e-06,0.800679,897.7,0.0713,911.0,0.4
5358,2,1728.16,3471.81,0.395087,1.1229325111595318e-06,0.853709,910.2,0.0703,910.6,0.4
5359,2,1728.29,3471.09,0.427149,1.122885475402279e-06,0.489173,953.8,0.0671,911.3,0.4
5360,2,1728.43,3470.4,0.456551,1.1228384243919727e-06,0.869577,880.0,0.0727,909.5,0.4
5361,2,1728.56,3469.7,0.468169,1.1227913581311854e-06,0.700893,956.7,0.0669,909.7,0.4
