step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
3379,2,3954.64,21203.36,0.461846,1.1582785964037838e-06,0.803462,268.9,0.2381,267.1,0.2
3380,2,3955.33,21199.65,0.450308,1.158257611934282e-06,0.661273,269.4,0.2375,267.3,0.2
3381,2,3956.04,21196.0,0.453734,1.1582366203599492e-06,0.900464,270.7,0.2364,267.4,0.2
3382,2,3956.75,21192.36,0.417775,1.1582156216812601e-06,0.734676,261.3,0.2449,266.9,0.2
3383,2,3957.45,21188.65,0.415796,1.158194615898689e-06,0.460988,268.1,0.2387,267.0,0.2
3384,2,3958.15,21185.0,0.357372,1.1581736030127113e-06,0.647107,265.5,0.2411,266.8,0.2
3385,2,3958.85,21181.31,0.466114,1.1581525830238012e-06,0.743474,270.1,0.237,266.7,0.3
3386,2,3959.55,21177.64,0.474057,1.1581315559324344e-06,0.654071,266.6,0.2401,266.6,0.3
3387,2,3960.25,21173.94,0.439203,1.1581105217390857e-06,0.532712,269.0,0.2379,266.6,0.3
3388,2,3960.95,21170.3,0.432834,1.158089480444231e-06,0.753708,262.1,0.2442,266.5,0.3
3389,2,3961.65,21166.6,0.41456,1.1580684320483457e-06,0.781888,265.9,0.2407,266.5,0.3
3390,2,3962.35,21162.92,0.386446,1.1580473765519056e-06,0.599812,268.6,0.2382,266.7,0.3
3391,2,3963.05,21159.23,0.417244,1.1580263139553865e-06,0.961031,271.3,0.2359,266.8,0.3
3392,2,3963.75,21155.58,0.464504,1.1580052442592646e-06,0.780331,266.1,0.2405,266.8,0.2
3393,2,3964.45,21151.91,0.451263,1.1579841674640163e-06,0.630891,268.1,0.2387,266.9,0.2
3394,2,3965.16,21148.3,0.373928,1.1579630835701177e-06,0.618404,255.0,0.251,266.3,0.2
3395,2,3965.85,21144.59,0.406308,1.1579419925780456e-06,0.687642,266.5,0.2402,266.1,0.2
3396,2,3966.56,21140.95,0.37342,1.1579208944882767e-06,0.51595,266.5,0.2401,266.0,0.3
3397,2,3967.25,21137.28,0.406752,1.1578997893012879e-06,0.648872,268.6,0.2383,266.1,0.3
3398,2,3967.96,21133.63,0.424765,1.157878677017556e-06,0.570968,267.1,0.2396,266.0,0.3
3399,2,3968.65,21129.95,0.442395,1.1578575576375586e-06,0.542112,271.4,0.2358,266.2,0.3
3400,2,3969.35,21126.3,0.408456,1.1578364311617726e-06,0.711348,268.5,0.2383,266.1,0.3
3401,2,3998.79,21275.55,0.422068,1.157815297590676e-06,0.84807,237.9,0.269,264.2,0.3
3402,2,3999.47,21271.72,0.370073,1.1577941569247462e-06,0.697267,267.0,0.2397,264.5,0.3
3403,2,4000.16,21267.95,0.427333,1.1577730091644612e-06,0.623537,274.0,0.2336,264.8,0.3
3404,2,4000.85,21264.23,0.427072,1.1577518543102989e-06,0.726524,269.5,0.2374,265.0,0.3
3405,2,4001.55,21260.5,0.378284,1.1577306923627375e-06,0.587841,269.0,0.2379,265.0,0.3
3406,2,4002.24,21256.76,0.458478,1.1577095233222552e-06,0.669717,271.9,0.2354,265.2,0.3
3407,2,4002.93,21253.02,0.468582,1.1576883471893308e-06,0.834483,271.8,0.2355,265.3,0.3
3408,2,4003.63,21249.32,0.420293,1.1576671639644427e-06,0.897727,269.2,0.2377,265.7,0.3
3409,2,4004.32,21245.57,0.438893,1.15764597364807e-06,0.569093,272.3,0.235,266.0,0.3
3410,2,4005.02,21241.85,0.407153,1.1576247762406912e-06,0.556396,269.7,0.2373,266.1,0.3
3411,2,4005.71,21238.15,0.468227,1.1576035717427857e-06,0.602753,265.9,0.2407,265.9,0.3
3412,2,4006.4,21234.41,0.423115,1.157582360154833e-06,0.706277,270.4,0.2367,266.1,0.3
3413,2,4007.1,21230.69,0.429344,1.1575611414773125e-06,0.659457,272.3,0.235,266.3,0.3
3414,2,4007.79,21226.99,0.419382,1.1575399157107034e-06,0.796519,268.7,0.2382,267.0,0.3
3415,2,4008.49,21223.27,0.410798,1.1575186828554856e-06,0.688837,270.6,0.2365,267.2,0.3
3416,2,4009.18,21219.56,0.42786,1.1574974429121395e-06,0.623941,268.2,0.2386,267.3,0.2
3417,2,4009.88,21215.86,0.428845,1.1574761958811447e-06,0.872871,263.9,0.2425,267.1,0.2
3418,2,4010.57,21212.13,0.393731,1.1574549417629817e-06,0.618025,270.2,0.2369,267.2,0.2
3419,2,4011.26,21208.42,0.411781,1.1574336805581309e-06,0.783256,268.9,0.238,267.1,0.2
3420,2,4011.96,21204.71,0.484543,1.1574124122670727e-06,0.815597,270.1,0.2369,267.2,0.2
3421,2,4012.66,21201.08,0.452385,1.1573911368902881e-06,0.829338,265.6,0.2409,268.9,0.2
3422,2,4013.36,21197.37,0.428696,1.1573698544282576e-06,0.629697,270.2,0.2369,269.1,0.2
3423,2,4014.06,21193.71,0.392439,1.1573485648814626e-06,0.708496,260.9,0.2453,268.3,0.2
3424,2,4014.74,21189.96,0.442088,1.1573272682503844e-06,0.679192,271.9,0.2353,268.5,0.2
3425,2,4015.44,21186.29,0.442131,1.157305964535504e-06,0.988773,267.4,0.2393,268.4,0.2
3426,2,4016.14,21182.6,0.472367,1.157284653737303e-06,1.28453,269.6,0.2374,268.3,0.2
3427,2,4016.83,21178.91,0.440192,1.1572633358562635e-06,0.588271,270.4,0.2367,268.3,0.2
3428,2,4017.53,21175.22,0.4226,1.157242010892867e-06,0.847878,272.2,0.2351,268.4,0.2
3429,2,4018.23,21171.56,0.370972,1.1572206788475953e-06,0.468681,268.4,0.2384,268.2,0.2
3430,2,4018.92,21167.86,0.411033,1.1571993397209313e-06,0.501912,267.9,0.2389,268.1,0.2
3431,2,4019.62,21164.19,0.440772,1.1571779935133568e-06,0.818692,266.5,0.2401,268.1,0.2
3432,2,4020.31,21160.49,0.441802,1.1571566402253543e-06,0.567003,271.8,0.2355,268.2,0.2
3433,2,4021.0,21156.81,0.431098,1.1571352798574066e-06,0.723914,271.5,0.2358,268.2,0.2
3434,2,4021.7,21153.18,0.382213,1.1571139124099965e-06,0.775883,258.8,0.2473,267.6,0.2
3435,2,4022.39,21149.48,0.426327,1.157092537883607e-06,0.70986,266.3,0.2403,267.4,0.2
3436,2,4023.09,21145.8,0.478022,1.1570711562787211e-06,1.049776,269.2,0.2378,267.4,0.2
3437,2,4023.79,21142.15,0.415557,1.1570497675958224e-06,0.942601,268.2,0.2386,267.7,0.2
3438,2,4024.48,21138.47,0.463711,1.1570283718353939e-06,0.753848,271.2,0.236,267.7,0.2
3439,2,4025.17,21134.8,0.425805,1.1570069689979196e-06,1.047617,272.1,0.2352,267.8,0.2
3440,2,4025.87,21131.15,0.387234,1.156985559083883e-06,0.668305,268.1,0.2387,267.7,0.3
3441,2,4026.58,21127.54,0.447299,1.1569641420937685e-06,0.588606,272.1,0.2352,268.0,0.3
3442,2,4027.27,21123.87,0.423117,1.1569427180280597e-06,0.592783,270.4,0.2367,268.0,0.3
3443,2,4027.97,21120.21,0.432569,1.156921286887241e-06,0.669058,270.1,0.2369,268.6,0.2
3444,2,4028.67,21116.58,0.462595,1.1568998486717968e-06,0.629486,265.7,0.2409,268.2,0.2
3445,2,4029.36,21112.92,0.449768,1.1568784033822118e-06,0.925573,268.6,0.2382,268.3,0.2
3446,2,4030.06,21109.26,0.398294,1.1568569510189707e-06,1.00035,269.9,0.2372,268.3,0.2
3447,2,4030.75,21105.62,0.434403,1.1568354915825581e-06,0.627514,269.6,0.2374,268.2,0.3
3448,2,4031.45,21101.97,0.43668,1.1568140250734594e-06,0.605958,268.5,0.2383,268.0,0.3
3449,2,4032.15,21098.34,0.448856,1.1567925514921599e-06,0.707853,270.9,0.2362,268.1,0.3
3450,2,4032.85,21094.72,0.431425,1.1567710708391447e-06,0.590619,266.7,0.24,268.0,0.3
3451,2,4033.54,21091.07,0.389866,1.1567495831148994e-06,0.521595,269.9,0.2371,268.2,0.3
3452,2,4034.24,21087.43,0.417198,1.1567280883199096e-06,0.613349,267.9,0.2389,268.0,0.3
3453,2,4034.93,21083.79,0.424718,1.1567065864546615e-06,0.556175,270.2,0.2369,267.9,0.3
3454,2,4035.63,21080.16,0.444011,1.1566850775196408e-06,0.926907,272.7,0.2347,268.6,0.3
3455,2,4036.33,21076.54,0.420289,1.1566635615153337e-06,0.66794,269.0,0.2379,268.8,0.3
3456,2,4037.03,21072.91,0.438843,1.1566420384422267e-06,0.528629,270.1,0.237,268.8,0.3
3457,2,4037.72,21069.27,0.435726,1.1566205083008063e-06,0.833995,269.9,0.2371,268.9,0.3
3458,2,4038.42,21065.65,0.417663,1.156598971091559e-06,0.643998,268.0,0.2388,268.8,0.3
3459,2,4039.12,21062.03,0.428703,1.1565774268149716e-06,0.712654,267.3,0.2394,268.5,0.3
3460,2,4039.81,21058.4,0.481975,1.1565558754715312e-06,0.707659,268.6,0.2383,268.6,0.3
3461,2,4040.51,21054.79,0.47174,1.1565343170617247e-06,0.831806,274.6,0.2331,268.7,0.3
3462,2,4041.21,21051.17,0.391514,1.1565127515860397e-06,0.743431,270.1,0.237,268.7,0.3
3463,2,4041.9,21047.55,0.425801,1.1564911790449636e-06,0.698497,270.6,0.2365,268.7,0.3
3464,2,4042.6,21043.93,0.459432,1.156469599438984e-06,0.759231,270.9,0.2363,269.0,0.3
3465,2,4043.31,21040.38,0.416834,1.1564480127685885e-06,0.942716,258.1,0.248,268.4,0.3
3466,2,4044.0,21036.74,0.439935,1.1564264190342653e-06,0.716219,264.2,0.2423,268.2,0.3
3467,2,4044.69,21033.11,0.437962,1.1564048182365021e-06,0.777333,270.2,0.2369,268.2,0.3
3468,2,4045.4,21029.53,0.427224,1.1563832103757876e-06,0.718549,263.6,0.2428,268.0,0.3
3469,2,4046.09,21025.9,0.409242,1.1563615954526097e-06,0.945524,269.2,0.2378,267.9,0.2
3470,2,4046.79,21022.29,0.419889,1.1563399734674575e-06,0.835109,270.1,0.237,268.0,0.2
3471,2,4047.48,21018.68,0.474489,1.1563183444208194e-06,0.669428,271.1,0.2361,268.1,0.2
3472,2,4048.18,21015.09,0.392359,1.1562967083131843e-06,0.618957,268.9,0.238,268.1,0.2
3473,2,4048.88,21011.49,0.432741,1.1562750651450412e-06,0.743107,270.9,0.2362,268.2,0.3
3474,2,4049.58,21007.91,0.458144,1.1562534149168798e-06,0.569959,269.9,0.2371,268.0,0.3
3475,2,4050.28,21004.32,0.402434,1.156231757629189e-06,0.585176,266.6,0.24,267.9,0.2
3476,2,4050.97,21000.72,0.433169,1.1562100932824585e-06,0.549764,268.0,0.2388,267.8,0.2
3477,2,4051.67,20997.13,0.410285,1.1561884218771779e-06,0.703291,269.8,0.2372,267.8,0.2
3478,2,4052.37,20993.55,0.421336,1.156166743413837e-06,0.562759,269.4,0.2376,267.9,0.2
3479,2,4053.06,20989.95,0.388735,1.156145057892926e-06,0.686472,271.8,0.2355,268.1,0.3
3480,2,4053.76,20986.38,0.371029,1.1561233653149347e-06,0.827314,267.1,0.2396,268.0,0.3
3481,2,4054.47,20982.83,0.430046,1.1561016656803536e-06,0.61076,269.7,0.2373,267.8,0.3
3482,2,4055.16,20979.24,0.399822,1.1560799589896735e-06,0.715952,269.4,0.2376,267.7,0.3
3483,2,4055.86,20975.67,0.441898,1.1560582452433846e-06,0.758999,270.4,0.2366,267.7,0.3
3484,2,4056.56,20972.1,0.401036,1.1560365244419782e-06,0.707768,267.8,0.239,267.5,0.3
3485,2,4057.27,20968.57,0.417707,1.1560147965859447e-06,0.594077,258.4,0.2477,267.5,0.3
3486,2,4057.96,20964.96,0.480837,1.1559930616757758e-06,0.883218,268.9,0.238,267.7,0.3
3487,2,4058.66,20961.39,0.39986,1.1559713197119622e-06,0.779357,268.5,0.2383,267.7,0.3
3488,2,4059.36,20957.85,0.454574,1.1559495706949957e-06,0.609171,262.5,0.2438,267.6,0.3
3489,2,4060.06,20954.27,0.405696,1.155927814625368e-06,0.86629,266.3,0.2403,267.5,0.3
3490,2,4060.76,20950.71,0.42212,1.1559060515035705e-06,0.709049,265.4,0.2411,267.2,0.3
3491,2,4061.45,20947.12,0.392669,1.1558842813300954e-06,1.119335,272.5,0.2349,267.3,0.3
3492,2,4062.15,20943.56,0.455471,1.1558625041054346e-06,0.983791,268.2,0.2387,267.2,0.3
3493,2,4062.85,20940.02,0.453643,1.1558407198300804e-06,0.647173,267.7,0.239,267.1,0.3
3494,2,4063.55,20936.46,0.463215,1.1558189285045253e-06,1.031058,268.1,0.2387,267.0,0.3
3495,2,4064.24,20932.89,0.407645,1.1557971301292617e-06,0.718136,270.4,0.2367,267.2,0.3
3496,2,4064.95,20929.39,0.351934,1.1557753247047823e-06,0.494712,257.4,0.2486,266.6,0.3
3497,2,4065.64,20925.79,0.396647,1.1557535122315802e-06,0.602476,266.7,0.24,266.5,0.3
3498,2,4066.34,20922.24,0.367486,1.1557316927101482e-06,0.986513,270.5,0.2366,266.5,0.3
3499,2,4067.04,20918.71,0.476824,1.1557098661409795e-06,1.166944,267.4,0.2393,266.3,0.3
3500,2,4067.74,20915.16,0.43972,1.1556880325245677e-06,0.763392,268.3,0.2385,266.4,0.3
3501,2,4068.45,20911.69,0.447839,1.1556661918614063e-06,0.752549,268.5,0.2384,266.3,0.3
3502,2,4069.15,20908.14,0.447273,1.1556443441519888e-06,0.769257,268.2,0.2386,266.3,0.3
3503,2,4069.85,20904.59,0.436213,1.1556224893968088e-06,1.004874,269.8,0.2372,266.3,0.3
3504,2,4070.55,20901.04,0.416176,1.1556006275963608e-06,0.881112,269.9,0.2371,266.4,0.3
3505,2,4071.25,20897.51,0.415315,1.1555787587511385e-06,0.642694,268.3,0.2386,266.9,0.3
3506,2,4071.94,20893.97,0.448212,1.1555568828616365e-06,0.725251,268.6,0.2382,266.9,0.3
3507,2,4072.64,20890.44,0.418417,1.1555349999283492e-06,1.046548,270.0,0.2371,266.9,0.3
3508,2,4073.34,20886.91,0.457176,1.1555131099517713e-06,0.767981,269.6,0.2374,267.3,0.3
3509,2,4074.04,20883.39,0.451179,1.1554912129323974e-06,1.106241,269.5,0.2375,267.4,0.3
3510,2,4074.74,20879.85,0.43979,1.1554693088707226e-06,0.935829,269.0,0.2379,267.6,0.3
3511,2,4075.44,20876.33,0.466359,1.1554473977672419e-06,0.739709,268.7,0.2382,267.4,0.3
3512,2,4076.14,20872.83,0.419922,1.1554254796224508e-06,0.616297,263.3,0.2431,267.2,0.3
3513,2,4076.84,20869.28,0.418367,1.1554035544368445e-06,0.528992,268.5,0.2384,267.2,0.3
3514,2,4077.54,20865.76,0.419085,1.1553816222109184e-06,0.80128,269.7,0.2373,267.4,0.3
3515,2,4078.24,20862.24,0.41945,1.1553596829451685e-06,0.683577,266.4,0.2403,267.1,0.3
3516,2,4078.93,20858.7,0.394011,1.1553377366400908e-06,0.540416,271.1,0.2361,267.9,0.3
3517,2,4079.63,20855.19,0.484824,1.1553157832961813e-06,0.733552,268.2,0.2386,267.9,0.3
3518,2,4080.33,20851.67,0.410149,1.1552938229139363e-06,0.623613,270.5,0.2366,267.9,0.3
3519,2,4081.03,20848.18,0.406911,1.1552718554938518e-06,0.593257,266.3,0.2403,267.9,0.3
3520,2,4081.73,20844.64,0.442378,1.1552498810364247e-06,0.651861,270.6,0.2365,268.0,0.3
3521,2,4082.44,20841.19,0.471253,1.1552278995421515e-06,0.861745,269.2,0.2378,268.0,0.3
3522,2,4083.14,20837.67,0.404696,1.1552059110115293e-06,0.738743,268.7,0.2382,268.0,0.3
3523,2,4083.84,20834.17,0.460833,1.1551839154450548e-06,0.773707,270.3,0.2368,268.0,0.3
3524,2,4084.54,20830.67,0.441774,1.1551619128432252e-06,0.696951,268.2,0.2386,268.0,0.3
3525,2,4085.24,20827.17,0.427302,1.1551399032065382e-06,0.538315,268.4,0.2385,267.9,0.3
3526,2,4085.93,20823.66,0.425123,1.1551178865354909e-06,0.810443,271.6,0.2356,268.1,0.3
3527,2,4086.64,20820.18,0.425869,1.155095862830581e-06,0.604205,267.7,0.2391,268.0,0.3
3528,2,4087.34,20816.68,0.4333,1.1550738320923064e-06,0.64909,268.9,0.238,267.9,0.3
3529,2,4088.03,20813.16,0.450171,1.1550517943211653e-06,0.752974,272.2,0.2351,268.0,0.3
3530,2,4088.74,20809.69,0.412776,1.1550297495176555e-06,0.585794,268.2,0.2387,268.0,0.3
3531,2,4089.43,20806.19,0.449897,1.1550076976822753e-06,0.717272,269.5,0.2374,268.0,0.3
3532,2,4090.13,20802.7,0.409217,1.1549856388155233e-06,0.527637,271.4,0.2358,268.4,0.3
3533,2,4090.84,20799.23,0.377869,1.154963572917898e-06,0.60314,264.6,0.2419,268.2,0.3
3534,2,4091.53,20795.72,0.417989,1.1549414999898982e-06,0.530783,270.2,0.2369,268.2,0.3
3535,2,4092.23,20792.24,0.427348,1.1549194200320228e-06,0.839679,268.8,0.2381,268.4,0.3
3536,2,4092.93,20788.77,0.440071,1.1548973330447709e-06,0.680864,267.1,0.2396,268.2,0.3
3537,2,4093.63,20785.28,0.401312,1.1548752390286418e-06,0.781333,268.3,0.2385,268.2,0.3
3538,2,4094.34,20781.82,0.431333,1.1548531379841349e-06,0.779772,266.2,0.2404,267.9,0.3
3539,2,4095.03,20778.33,0.386411,1.1548310299117496e-06,0.528882,266.6,0.2401,267.9,0.3
3540,2,4095.73,20774.84,0.437613,1.1548089148119858e-06,0.585642,269.3,0.2376,267.9,0.3
3541,2,4096.44,20771.42,0.441144,1.1547867926853431e-06,0.744894,268.7,0.2382,267.8,0.3
3542,2,4097.14,20767.94,0.416118,1.1547646635323219e-06,0.835784,268.4,0.2384,267.8,0.3
3543,2,4097.84,20764.48,0.420316,1.1547425273534223e-06,0.765758,268.8,0.2381,267.8,0.3
3544,2,4098.54,20761.02,0.485894,1.1547203841491445e-06,0.897988,265.8,0.2407,267.6,0.3
3545,2,4099.24,20757.54,0.418927,1.1546982339199891e-06,0.743023,268.0,0.2388,267.7,0.3
3546,2,4099.94,20754.07,0.445007,1.1546760766664567e-06,0.75388,270.6,0.2365,267.6,0.3
3547,2,4100.64,20750.61,0.422721,1.1546539123890482e-06,0.567055,270.0,0.237,267.8,0.3
3548,2,4101.34,20747.15,0.395307,1.1546317410882646e-06,0.689048,267.3,0.2395,267.7,0.3
3549,2,4102.04,20743.7,0.420982,1.154609562764607e-06,0.675889,266.4,0.2402,267.5,0.3
3550,2,4102.74,20740.23,0.396983,1.1545873774185768e-06,0.910517,269.7,0.2373,267.6,0.3
3551,2,4103.44,20736.77,0.469246,1.1545651850506752e-06,0.775058,269.7,0.2373,267.6,0.3
3552,2,4104.14,20733.31,0.444884,1.154542985661404e-06,1.086632,268.7,0.2382,267.5,0.3
3553,2,4104.84,20729.85,0.415245,1.1545207792512653e-06,0.701669,268.3,0.2385,267.6,0.3
3554,2,4105.54,20726.38,0.392911,1.1544985658207606e-06,0.713957,271.8,0.2355,267.7,0.3
3555,2,4106.24,20722.93,0.492199,1.154476345370392e-06,0.898974,269.8,0.2372,267.8,0.3
3556,2,4106.94,20719.49,0.430523,1.154454117900662e-06,0.586709,265.8,0.2407,267.7,0.3
3557,2,4107.64,20716.03,0.418078,1.154431883412073e-06,0.59042,268.1,0.2387,267.7,0.3
3558,2,4108.34,20712.57,0.436215,1.1544096419051274e-06,0.688524,267.4,0.2393,267.7,0.3
3559,2,4109.03,20709.12,0.444234,1.1543873933803282e-06,0.773309,270.0,0.237,267.9,0.3
3560,2,4109.73,20705.67,0.446287,1.154365137838178e-06,0.868983,269.3,0.2376,268.0,0.2
3561,2,4110.44,20702.27,0.457356,1.1543428752791798e-06,0.873374,271.8,0.2354,268.1,0.2
3562,2,4111.15,20698.84,0.405759,1.1543206057038372e-06,0.721255,265.9,0.2407,268.0,0.2
3563,2,4111.84,20695.39,0.480459,1.1542983291126531e-06,0.927759,267.9,0.2389,268.0,0.2
3564,2,4112.54,20691.95,0.45317,1.1542760455061313e-06,0.657178,268.8,0.2381,268.1,0.2
3565,2,4113.24,20688.5,0.439302,1.1542537548847757e-06,0.828773,266.6,0.2401,268.0,0.2
3566,2,4113.94,20685.07,0.461821,1.1542314572490897e-06,0.760688,268.8,0.2381,267.9,0.2
3567,2,4114.64,20681.63,0.400225,1.1542091525995774e-06,0.667679,269.8,0.2372,267.9,0.3
3568,2,4115.34,20678.21,0.462649,1.154186840936743e-06,0.790938,267.8,0.239,267.9,0.3
3569,2,4116.04,20674.77,0.453378,1.154164522261091e-06,0.679369,272.1,0.2352,268.2,0.3
3570,2,4116.74,20671.35,0.474213,1.1541421965731258e-06,0.546885,267.9,0.2389,268.1,0.3
3571,2,4117.45,20667.98,0.474712,1.1541198638733518e-06,0.794291,256.3,0.2497,267.4,0.3
3572,2,4118.14,20664.49,0.434614,1.1540975241622742e-06,0.644776,269.9,0.2371,267.4,0.3
3573,2,4118.84,20661.07,0.482598,1.1540751774403976e-06,0.850376,267.9,0.2389,267.4,0.3
3574,2,4119.54,20657.65,0.43238,1.1540528237082273e-06,0.465527,268.0,0.2388,267.2,0.3
3575,2,4120.24,20654.21,0.49942,1.1540304629662686e-06,1.016649,270.6,0.2365,267.3,0.3
3576,2,4120.94,20650.79,0.434175,1.1540080952150266e-06,0.740381,270.6,0.2365,267.5,0.3
3577,2,4121.64,20647.37,0.435545,1.1539857204550072e-06,0.90808,269.6,0.2373,267.6,0.3
3578,2,4122.34,20643.97,0.447356,1.1539633386867162e-06,0.699662,269.4,0.2376,267.6,0.3
3579,2,4123.04,20640.55,0.439934,1.1539409499106592e-06,0.911027,266.9,0.2398,267.5,0.3
3580,2,4123.74,20637.14,0.409318,1.1539185541273426e-06,0.959788,268.5,0.2383,267.4,0.3
3581,2,4124.46,20633.82,0.456096,1.1538961513372724e-06,0.665591,260.8,0.2454,266.9,0.3
3582,2,4125.15,20630.36,0.408923,1.153873741540955e-06,0.735644,268.7,0.2382,267.0,0.3
3583,2,4125.85,20626.96,0.418311,1.153851324738897e-06,0.902526,266.9,0.2398,267.0,0.3
3584,2,4126.55,20623.55,0.421321,1.153828900931605e-06,0.644483,268.9,0.238,267.0,0.3
3585,2,4127.25,20620.14,0.381278,1.153806470119586e-06,0.752705,269.5,0.2374,267.1,0.3
3586,2,4127.95,20616.73,0.398441,1.153784032303347e-06,0.625888,267.6,0.2392,267.1,0.3
3587,2,4128.65,20613.32,0.45379,1.153761587483395e-06,0.789021,269.9,0.2372,267.1,0.3
3588,2,4129.35,20609.91,0.372877,1.1537391356602377e-06,0.621054,270.9,0.2363,267.3,0.3
3589,2,4130.05,20606.52,0.438879,1.153716676834382e-06,0.692519,268.8,0.2381,267.1,0.3
3590,2,4130.76,20603.15,0.405912,1.1536942110063362e-06,0.723054,265.1,0.2414,267.0,0.3
3591,2,4131.45,20599.74,0.468085,1.1536717381766075e-06,0.654821,267.8,0.239,267.6,0.3
3592,2,4132.16,20596.37,0.387981,1.1536492583457042e-06,0.934993,260.6,0.2456,267.1,0.3
3593,2,4132.85,20592.94,0.436503,1.1536267715141343e-06,0.797293,268.5,0.2383,267.1,0.3
3594,2,4133.55,20589.54,0.397846,1.1536042776824062e-06,0.910651,271.0,0.2361,267.3,0.3
3595,2,4134.25,20586.15,0.42732,1.1535817768510282e-06,0.658628,269.2,0.2378,267.2,0.3
3596,2,4134.95,20582.76,0.389382,1.1535592690205092e-06,0.668272,271.0,0.2362,267.3,0.3
3597,2,4135.65,20579.39,0.412299,1.1535367541913576e-06,0.783796,267.5,0.2392,267.2,0.3
3598,2,4136.35,20575.99,0.39821,1.1535142323640825e-06,0.504093,269.3,0.2377,267.2,0.2
3599,2,4137.05,20572.61,0.417435,1.153491703539193e-06,0.589343,269.2,0.2377,267.3,0.2
3600,2,4137.76,20569.25,0.462577,1.1534691677171982e-06,0.816063,262.8,0.2435,267.0,0.2
3601,2,4289.27,21315.31,0.457717,1.1534466248986073e-06,0.544422,245.0,0.2612,266.0,0.3
3602,2,4289.94,21311.55,0.438503,1.15342407508393e-06,0.696716,271.0,0.2362,266.1,0.3
3603,2,4290.63,21307.89,0.428726,1.1534015182736762e-06,0.816212,270.9,0.2363,266.3,0.3
3604,2,4291.33,21304.23,0.37572,1.1533789544683556e-06,0.573001,271.0,0.2362,266.4,0.3
3605,2,4292.02,21300.58,0.425243,1.153356383668478e-06,0.577455,269.6,0.2374,266.4,0.3
3606,2,4292.72,21296.95,0.410909,1.153333805874554e-06,1.07476,265.2,0.2413,266.3,0.3
3607,2,4293.41,21293.27,0.41437,1.1533112210870938e-06,0.902432,272.3,0.2351,266.4,0.3
3608,2,4294.11,21289.63,0.405045,1.153288629306608e-06,0.617352,268.7,0.2382,266.3,0.3
3609,2,4294.8,21285.99,0.391344,1.1532660305336069e-06,0.544757,266.3,0.2404,266.2,0.3
3610,2,4295.5,21282.34,0.409627,1.1532434247686015e-06,0.672922,270.4,0.2367,266.5,0.3
3611,2,4296.19,21278.69,0.408708,1.1532208120121028e-06,0.661487,270.3,0.2367,266.7,0.3
3612,2,4296.88,21275.05,0.42486,1.1531981922646218e-06,0.632131,269.2,0.2378,267.1,0.3
3613,2,4297.58,21271.42,0.486066,1.1531755655266699e-06,0.697145,270.1,0.237,267.2,0.3
3614,2,4298.27,21267.76,0.419786,1.1531529317987585e-06,0.672784,272.9,0.2345,267.3,0.3
3615,2,4298.97,21264.15,0.406726,1.1531302910813993e-06,0.649813,266.2,0.2404,267.1,0.3
3616,2,4299.66,21260.49,0.431679,1.153107643375104e-06,0.578964,271.6,0.2356,267.1,0.3
3617,2,4300.36,21256.87,0.421084,1.1530849886803845e-06,0.908924,270.9,0.2362,267.3,0.3
3618,2,4301.06,21253.26,0.402561,1.153062326997753e-06,0.744604,267.9,0.2389,267.3,0.3
3619,2,4301.75,21249.63,0.423305,1.1530396583277216e-06,0.628624,268.7,0.2382,267.2,0.2
3620,2,4302.45,21246.01,0.448191,1.1530169826708024e-06,0.745063,269.4,0.2376,267.6,0.2
3621,2,4303.15,21242.41,0.451331,1.1529943000275083e-06,0.534246,273.6,0.2339,269.3,0.2
3622,2,4303.84,21238.79,0.416948,1.152971610398352e-06,0.791034,270.5,0.2366,269.2,0.2
3623,2,4304.54,21235.17,0.464691,1.1529489137838463e-06,0.818848,269.3,0.2377,269.1,0.2
3624,2,4305.24,21231.56,0.483004,1.1529262101845041e-06,0.847168,268.6,0.2383,269.0,0.2
3625,2,4305.93,21227.96,0.403957,1.152903499600839e-06,0.639312,267.6,0.2392,268.9,0.2
3626,2,4306.63,21224.34,0.401526,1.1528807820333637e-06,0.570249,269.9,0.2371,269.2,0.2
3627,2,4307.34,21220.79,0.447649,1.1528580574825922e-06,0.72984,257.2,0.2488,268.4,0.2
3628,2,4308.03,21217.15,0.43033,1.1528353259490377e-06,0.697555,263.0,0.2433,268.1,0.2
3629,2,4308.72,21213.52,0.472538,1.1528125874332144e-06,0.812711,273.7,0.2339,268.5,0.2
3630,2,4309.42,21209.94,0.463145,1.152789841935636e-06,0.544747,269.6,0.2374,268.4,0.2
3631,2,4310.11,21206.33,0.426312,1.1527670894568169e-06,0.62397,272.0,0.2353,268.5,0.2
3632,2,4310.81,21202.73,0.395193,1.1527443299972714e-06,0.541358,270.4,0.2366,268.6,0.2
3633,2,4311.51,21199.14,0.414863,1.1527215635575137e-06,0.708347,269.2,0.2377,268.5,0.2
3634,2,4312.21,21195.54,0.476561,1.1526987901380584e-06,0.819157,269.0,0.2379,268.3,0.2
3635,2,4312.9,21191.94,0.437244,1.1526760097394205e-06,0.475787,270.3,0.2368,268.5,0.2
