step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
8563,4,2663.08,2350.84,0.431839,1.822344576493899e-07,0.477486,871.4,0.0734,947.7,0.5
8564,4,2663.22,2350.37,0.40049,1.8221868292855024e-07,0.481378,906.5,0.0706,943.5,0.5
8565,4,2663.35,2349.9,0.377028,1.8220290747323597e-07,0.403967,963.7,0.0664,948.4,0.5
8566,4,2663.48,2349.44,0.412277,1.821871312843096e-07,0.376072,1022.8,0.0626,952.7,0.4
8567,4,2663.63,2348.98,0.440384,1.821713543626338e-07,0.520039,988.5,0.0647,950.8,0.5
8568,4,2663.77,2348.52,0.490828,1.8215557670907124e-07,0.506942,982.5,0.0651,955.5,0.5
8569,4,2663.91,2348.06,0.413006,1.821397983244846e-07,0.569585,903.5,0.0708,954.0,0.5
8570,4,2664.04,2347.59,0.368587,1.8212401920973673e-07,0.581934,986.4,0.0649,957.0,0.5
8571,4,2664.18,2347.13,0.420181,1.8210823936569033e-07,0.544743,1020.3,0.0627,961.1,0.5
8572,4,2664.33,2346.67,0.430399,1.8209245879320827e-07,0.586947,901.0,0.071,962.1,0.5
8573,4,2664.46,2346.21,0.4055,1.8207667749315345e-07,0.452145,980.8,0.0653,962.0,0.5
8574,4,2664.6,2345.74,0.403147,1.8206089546638872e-07,0.531364,1012.1,0.0632,961.9,0.5
8575,4,2664.74,2345.28,0.452132,1.820451127137771e-07,0.657951,1018.2,0.0629,963.4,0.5
8576,4,2664.88,2344.82,0.455576,1.8202932923618153e-07,0.576625,959.4,0.0667,961.5,0.5
8577,4,2665.02,2344.36,0.414011,1.8201354503446505e-07,0.514992,985.3,0.065,959.6,0.5
8578,4,2665.16,2343.9,0.449855,1.8199776010949078e-07,0.598656,985.4,0.0649,964.2,0.5
8579,4,2665.3,2343.44,0.411849,1.8198197446212175e-07,0.512779,931.5,0.0687,959.2,0.6
8580,4,2665.44,2342.98,0.440408,1.8196618809322121e-07,0.540731,928.5,0.0689,956.1,0.6
8581,4,2665.58,2342.52,0.422184,1.8195040100365226e-07,0.600625,945.4,0.0677,957.4,0.6
8582,4,2665.72,2342.05,0.436912,1.8193461319427817e-07,0.598034,1011.2,0.0633,957.4,0.6
8583,4,2665.85,2341.59,0.465613,1.8191882466596218e-07,0.604409,993.6,0.0644,964.1,0.6
8584,4,2666.0,2341.14,0.387697,1.8190303541956766e-07,0.440483,896.7,0.0714,963.5,0.6
8585,4,2666.14,2340.67,0.440639,1.8188724545595795e-07,0.47761,906.3,0.0706,960.4,0.6
8586,4,2666.28,2340.21,0.450378,1.8187145477599638e-07,0.519403,931.2,0.0687,955.9,0.6
8587,4,2666.41,2339.74,0.361393,1.818556633805464e-07,0.428242,1019.1,0.0628,957.4,0.6
8588,4,2666.55,2339.29,0.489322,1.818398712704715e-07,0.552404,929.9,0.0688,955.1,0.6
8589,4,2666.68,2338.82,0.403635,1.8182407844663512e-07,0.747047,1042.8,0.0614,962.2,0.5
8590,4,2666.83,2338.36,0.405539,1.818082849099009e-07,0.514716,1001.6,0.0639,963.0,0.5
8591,4,2666.96,2337.9,0.427545,1.8179249066113237e-07,0.490668,1016.8,0.0629,962.5,0.5
8592,4,2667.1,2337.44,0.36921,1.8177669570119315e-07,0.487662,1002.6,0.0638,967.7,0.6
8593,4,2667.24,2336.98,0.4397,1.817609000309469e-07,0.600266,1016.7,0.0629,969.3,0.6
8594,4,2667.39,2336.53,0.436182,1.8174510365125732e-07,0.488408,882.4,0.0725,962.5,0.6
8595,4,2667.52,2336.06,0.453181,1.8172930656298817e-07,0.538967,998.2,0.0641,961.5,0.6
8596,4,2667.66,2335.6,0.426278,1.8171350876700318e-07,0.530672,933.0,0.0686,960.2,0.6
8597,4,2667.8,2335.14,0.427863,1.8169771026416617e-07,0.615156,1007.3,0.0635,961.3,0.6
8598,4,2667.94,2334.68,0.411186,1.8168191105534108e-07,0.381736,922.2,0.0694,958.1,0.6
8599,4,2668.08,2334.22,0.386886,1.816661111413917e-07,0.569859,999.5,0.064,961.7,0.5
8600,4,2668.22,2333.76,0.406156,1.8165031052318202e-07,0.518783,935.9,0.0684,962.2,0.5
8601,4,2678.1,2341.82,0.424556,1.81634509201576e-07,0.425629,1033.7,0.0619,966.0,0.6
8602,4,2678.24,2341.36,0.371791,1.816187071774376e-07,0.441268,994.4,0.0644,965.0,0.6
8603,4,2678.38,2340.89,0.376263,1.816029044516309e-07,0.449595,1006.0,0.0636,965.7,0.6
8604,4,2678.52,2340.43,0.488056,1.8158710102502002e-07,0.797541,980.9,0.0652,970.0,0.6
8605,4,2678.65,2339.97,0.453623,1.8157129689846904e-07,0.515679,1035.2,0.0618,976.5,0.6
8606,4,2678.79,2339.51,0.404848,1.8155549207284216e-07,0.588209,979.1,0.0654,979.0,0.6
8607,4,2678.93,2339.04,0.3853,1.8153968654900353e-07,0.583241,1008.2,0.0635,978.7,0.6
8608,4,2679.07,2338.58,0.456707,1.8152388032781741e-07,0.406769,1026.3,0.0624,983.5,0.6
8609,4,2679.21,2338.12,0.422227,1.8150807341014806e-07,0.463921,971.3,0.0659,979.9,0.6
8610,4,2679.34,2337.66,0.417401,1.8149226579685983e-07,0.453983,1012.0,0.0632,980.4,0.6
8611,4,2679.49,2337.2,0.42361,1.8147645748881707e-07,0.444569,974.1,0.0657,978.4,0.6
8612,4,2679.63,2336.74,0.453023,1.8146064848688413e-07,0.589636,939.3,0.0681,975.2,0.6
8613,4,2679.76,2336.27,0.404547,1.8144483879192548e-07,0.688897,1015.1,0.063,975.0,0.6
8614,4,2679.9,2335.81,0.413306,1.8142902840480557e-07,0.349257,1002.6,0.0638,981.5,0.6
8615,4,2680.05,2335.36,0.416358,1.8141321732638888e-07,0.549695,842.7,0.0759,972.7,0.6
8616,4,2680.18,2334.89,0.419628,1.8139740555754e-07,0.410256,984.0,0.065,975.4,0.6
8617,4,2680.32,2334.44,0.38766,1.8138159309912346e-07,0.502661,884.5,0.0724,968.8,0.6
8618,4,2680.45,2333.97,0.476265,1.8136577995200392e-07,0.54372,1010.8,0.0633,973.3,0.6
8619,4,2680.6,2333.51,0.424519,1.81349966117046e-07,0.462901,933.6,0.0686,970.0,0.6
8620,4,2680.74,2333.05,0.433321,1.813341515951144e-07,0.396111,950.3,0.0673,970.7,0.6
8621,4,2680.88,2332.6,0.394274,1.8131833638707387e-07,0.492901,892.9,0.0717,964.0,0.6
8622,4,2681.01,2332.13,0.414007,1.8130252049378918e-07,0.652502,996.2,0.0642,964.3,0.5
8623,4,2681.16,2331.67,0.416856,1.8128670391612512e-07,0.587489,914.1,0.07,959.4,0.6
8624,4,2681.29,2331.21,0.388887,1.8127088665494651e-07,0.494363,968.0,0.0661,959.0,0.5
8625,4,2681.43,2330.74,0.382205,1.8125506871111825e-07,0.468648,1007.9,0.0635,957.8,0.5
8626,4,2681.57,2330.28,0.40556,1.812392500855053e-07,0.651767,1030.4,0.0621,960.3,0.5
8627,4,2681.71,2329.82,0.409694,1.8122343077897253e-07,0.368337,1007.7,0.0635,960.2,0.5
8628,4,2681.85,2329.37,0.481091,1.81207610792385e-07,0.556022,886.2,0.0722,953.3,0.5
8629,4,2681.98,2328.9,0.430354,1.811917901266077e-07,0.443544,1005.7,0.0636,955.0,0.5
8630,4,2682.12,2328.44,0.419575,1.8117596878250568e-07,0.597072,1005.4,0.0637,954.8,0.5
8631,4,2682.27,2327.99,0.420048,1.8116014676094413e-07,0.504351,860.4,0.0744,948.8,0.5
8632,4,2682.4,2327.53,0.464036,1.8114432406278807e-07,0.778956,910.4,0.0703,947.4,0.5
8633,4,2682.54,2327.07,0.410931,1.8112850068890277e-07,0.396419,928.6,0.0689,943.4,0.4
8634,4,2682.68,2326.6,0.415731,1.811126766401534e-07,0.365375,1011.6,0.0633,944.0,0.4
8635,4,2682.82,2326.15,0.433823,1.8109685191740522e-07,0.734865,873.8,0.0732,945.8,0.4
8636,4,2682.95,2325.68,0.433424,1.8108102652152358e-07,0.613824,1013.1,0.0632,947.1,0.4
8637,4,2683.09,2325.22,0.445737,1.8106520045337367e-07,0.651799,1008.4,0.0635,953.5,0.4
8638,4,2683.23,2324.76,0.386845,1.8104937371382097e-07,0.4914,999.5,0.064,952.9,0.4
8639,4,2683.37,2324.3,0.409926,1.8103354630373082e-07,0.655232,987.9,0.0648,955.5,0.5
8640,4,2683.52,2323.85,0.435713,1.8101771822396866e-07,0.614688,892.7,0.0717,952.3,0.5
8641,4,2683.66,2323.39,0.400069,1.810018894754e-07,0.433213,917.6,0.0697,953.8,0.4
8642,4,2683.79,2322.93,0.389228,1.8098606005889027e-07,0.675813,1034.6,0.0619,955.5,0.5
8643,4,2683.94,2322.48,0.431887,1.8097022997530507e-07,0.541417,869.2,0.0736,953.1,0.4
8644,4,2684.07,2322.02,0.414761,1.8095439922551e-07,0.493597,918.3,0.0697,950.6,0.4
8645,4,2684.2,2321.55,0.441884,1.8093856781037063e-07,0.624229,1025.4,0.0624,951.4,0.4
8646,4,2684.35,2321.09,0.415694,1.8092273573075266e-07,0.470936,975.5,0.0656,948.8,0.4
8647,4,2684.49,2320.64,0.374156,1.809069029875217e-07,0.427529,976.4,0.0655,947.3,0.4
8648,4,2684.63,2320.18,0.485755,1.8089106958154359e-07,0.603075,996.8,0.0642,952.9,0.4
8649,4,2684.77,2319.72,0.430904,1.8087523551368397e-07,0.661008,969.5,0.066,951.0,0.5
8650,4,2684.91,2319.27,0.439317,1.8085940078480876e-07,0.441601,860.8,0.0743,943.3,0.5
8651,4,2685.04,2318.8,0.370378,1.8084356539578373e-07,0.555753,1003.7,0.0638,950.8,0.5
8652,4,2685.18,2318.34,0.387178,1.808277293474747e-07,0.613458,1025.3,0.0624,956.3,0.5
8653,4,2685.32,2317.88,0.443111,1.8081189264074768e-07,0.425328,1014.5,0.0631,960.3,0.5
8654,4,2685.46,2317.43,0.430537,1.8079605527646855e-07,0.635951,965.6,0.0663,958.0,0.5
8655,4,2685.6,2316.97,0.430908,1.807802172555033e-07,0.575644,900.6,0.0711,959.6,0.5
8656,4,2685.74,2316.51,0.409881,1.80764378578718e-07,0.681108,920.5,0.0695,955.1,0.5
8657,4,2685.88,2316.05,0.399521,1.8074853924697858e-07,0.691773,1001.3,0.0639,954.6,0.5
8658,4,2686.01,2315.59,0.476116,1.8073269926115124e-07,0.441066,1008.5,0.0635,955.1,0.5
8659,4,2686.15,2315.13,0.423521,1.8071685862210205e-07,0.463364,1037.4,0.0617,957.4,0.5
8660,4,2686.3,2314.68,0.433877,1.807010173306972e-07,0.535786,906.5,0.0706,958.3,0.5
8661,4,2686.43,2314.22,0.4109,1.8068517538780287e-07,0.396554,1005.5,0.0637,962.5,0.5
8662,4,2686.57,2313.76,0.410798,1.8066933279428524e-07,0.535676,995.2,0.0643,960.6,0.5
8663,4,2686.71,2313.3,0.397406,1.8065348955101063e-07,0.475634,1032.1,0.062,968.9,0.6
8664,4,2686.85,2312.85,0.390845,1.806376456588453e-07,0.412341,984.1,0.065,972.2,0.6
8665,4,2686.99,2312.39,0.43835,1.8062180111865566e-07,0.711214,931.0,0.0687,967.4,0.6
8666,4,2687.13,2311.93,0.400621,1.8060595593130803e-07,0.46342,1009.0,0.0634,969.0,0.6
8667,4,2687.27,2311.48,0.379349,1.8059011009766878e-07,0.42367,917.8,0.0697,965.8,0.6
8668,4,2687.41,2311.03,0.399664,1.8057426361860445e-07,0.425887,886.9,0.0722,960.0,0.6
8669,4,2687.55,2310.57,0.415496,1.8055841649498143e-07,0.401113,912.1,0.0702,957.1,0.6
8670,4,2687.68,2310.1,0.417241,1.8054256872766626e-07,0.660857,997.9,0.0641,964.5,0.6
8671,4,2687.82,2309.64,0.42084,1.8052672031752544e-07,0.470171,1013.9,0.0631,964.8,0.6
8672,4,2687.96,2309.19,0.409374,1.8051087126542566e-07,0.424956,964.6,0.0663,961.8,0.6
8673,4,2688.1,2308.73,0.387636,1.804950215722335e-07,0.345691,1005.2,0.0637,961.4,0.6
8674,4,2688.24,2308.28,0.45507,1.8047917123881554e-07,0.716656,930.2,0.0688,959.6,0.6
8675,4,2688.38,2307.82,0.419728,1.8046332026603853e-07,0.63391,924.7,0.0692,960.9,0.6
8676,4,2688.51,2307.36,0.469167,1.8044746865476918e-07,0.806677,1008.0,0.0635,965.2,0.6
8677,4,2688.65,2306.9,0.388085,1.8043161640587428e-07,0.582947,997.9,0.0641,965.0,0.6
8678,4,2688.8,2306.45,0.446973,1.804157635202206e-07,0.507033,875.7,0.0731,958.0,0.6
8679,4,2688.93,2305.99,0.447127,1.8039990999867491e-07,0.547448,940.2,0.0681,953.4,0.6
8680,4,2689.07,2305.53,0.440088,1.803840558421042e-07,0.598858,1009.0,0.0634,958.5,0.7
8681,4,2689.21,2305.08,0.392257,1.8036820105137523e-07,0.396748,1044.7,0.0613,960.3,0.6
8682,4,2689.36,2304.63,0.424541,1.8035234562735504e-07,0.709354,893.9,0.0716,955.1,0.6
8683,4,2689.49,2304.17,0.423846,1.8033648957091054e-07,0.346502,924.8,0.0692,950.1,0.6
8684,4,2689.63,2303.71,0.428476,1.803206328829087e-07,0.649237,1022.1,0.0626,951.8,0.6
8685,4,2689.77,2303.26,0.43719,1.8030477556421664e-07,0.500069,989.5,0.0647,954.9,0.6
8686,4,2689.91,2302.8,0.390914,1.8028891761570134e-07,0.612976,970.0,0.066,953.1,0.6
8687,4,2690.06,2302.36,0.408987,1.8027305903822998e-07,0.756633,845.9,0.0757,948.6,0.6
8688,4,2690.18,2301.89,0.456912,1.8025719983266968e-07,0.552525,1000.7,0.064,954.4,0.6
8689,4,2690.33,2301.44,0.416567,1.8024133999988758e-07,0.452097,934.2,0.0685,955.6,0.6
8690,4,2690.47,2300.98,0.393984,1.8022547954075092e-07,0.476975,934.0,0.0685,952.7,0.6
8691,4,2690.6,2300.52,0.420457,1.802096184561269e-07,0.609863,987.8,0.0648,951.5,0.6
8692,4,2690.75,2300.07,0.397763,1.801937567468829e-07,0.612295,918.4,0.0697,949.3,0.6
8693,4,2690.88,2299.62,0.404894,1.801778944138861e-07,0.429234,931.7,0.0687,945.8,0.6
8694,4,2691.03,2299.17,0.363617,1.801620314580039e-07,0.405443,857.7,0.0746,941.8,0.6
8695,4,2691.16,2298.71,0.387843,1.801461678801037e-07,0.524512,925.6,0.0691,942.0,0.6
8696,4,2691.29,2298.25,0.43736,1.801303036810529e-07,0.640075,1006.0,0.0636,941.9,0.6
8697,4,2691.44,2297.8,0.388714,1.8011443886171896e-07,0.625726,936.7,0.0683,939.0,0.6
8698,4,2691.58,2297.34,0.491365,1.800985734229693e-07,0.757034,925.3,0.0692,941.6,0.6
8699,4,2691.72,2296.88,0.440401,1.800827073656715e-07,0.82715,968.4,0.0661,942.9,0.6
8700,4,2691.85,2296.43,0.401189,1.8006684069069308e-07,0.464689,1019.6,0.0628,943.4,0.6
8701,4,2691.99,2295.98,0.427016,1.800509733989016e-07,0.523823,980.8,0.0653,940.5,0.6
8702,4,2692.13,2295.52,0.398895,1.800351054911647e-07,0.434186,974.8,0.0657,944.9,0.6
8703,4,2692.27,2295.07,0.47301,1.8001923696835004e-07,0.444264,997.4,0.0642,948.3,0.6
8704,4,2692.41,2294.61,0.412642,1.8000336783132526e-07,0.590943,962.5,0.0665,945.6,0.6
8705,4,2692.56,2294.16,0.372131,1.7998749808095813e-07,0.469472,882.9,0.0725,940.2,0.6
8706,4,2692.69,2293.7,0.391122,1.7997162771811635e-07,0.55722,962.4,0.0665,939.9,0.6
8707,4,2692.83,2293.25,0.476844,1.7995575674366776e-07,0.828658,933.9,0.0685,945.2,0.5
8708,4,2692.97,2292.8,0.392778,1.7993988515848014e-07,0.613559,923.2,0.0693,941.6,0.5
8709,4,2693.11,2292.34,0.38506,1.7992401296342134e-07,0.597846,981.3,0.0652,943.8,0.5
8710,4,2693.24,2291.89,0.429851,1.7990814015935927e-07,0.729809,995.9,0.0643,946.9,0.5
8711,4,2693.39,2291.44,0.421559,1.798922667471618e-07,0.399713,881.7,0.0726,941.6,0.5
8712,4,2693.53,2290.99,0.389807,1.7987639272769694e-07,0.551095,883.4,0.0724,939.8,0.5
8713,4,2693.66,2290.52,0.359306,1.7986051810183263e-07,0.503461,1027.6,0.0623,944.4,0.5
8714,4,2693.81,2290.07,0.412048,1.7984464287043684e-07,0.681449,902.8,0.0709,947.0,0.5
8715,4,2693.94,2289.62,0.475723,1.798287670343777e-07,0.579167,950.5,0.0673,948.1,0.5
8716,4,2694.08,2289.17,0.416473,1.798128905945233e-07,0.463875,900.7,0.0711,943.0,0.5
8717,4,2694.22,2288.71,0.394017,1.797970135517417e-07,0.433585,905.3,0.0707,941.4,0.5
8718,4,2694.35,2288.25,0.470117,1.7978113590690105e-07,0.560894,1003.1,0.0638,945.3,0.5
8719,4,2694.5,2287.81,0.442132,1.7976525766086959e-07,0.471456,910.4,0.0703,942.6,0.4
8720,4,2694.63,2287.34,0.417126,1.7974937881451546e-07,0.464861,1041.2,0.0615,943.6,0.4
8721,4,2694.77,2286.9,0.409663,1.7973349936870695e-07,0.483215,1013.9,0.0631,945.0,0.4
8722,4,2694.91,2286.44,0.417714,1.7971761932431236e-07,0.380301,1028.3,0.0622,947.2,0.5
8723,4,2695.05,2285.99,0.402728,1.7970173868219997e-07,0.450579,971.7,0.0659,946.1,0.4
8724,4,2695.19,2285.54,0.437773,1.7968585744323812e-07,0.472093,974.8,0.0657,946.6,0.4
8725,4,2695.33,2285.08,0.420393,1.796699756082952e-07,0.619741,983.2,0.0651,951.7,0.5
8726,4,2695.47,2284.64,0.451117,1.7965409317823966e-07,0.578198,920.5,0.0695,949.6,0.5
8727,4,2695.61,2284.18,0.425386,1.7963821015393988e-07,0.686373,923.7,0.0693,949.0,0.5
8728,4,2695.75,2283.73,0.40905,1.7962232653626432e-07,0.658856,1000.3,0.064,952.7,0.5
8729,4,2695.89,2283.27,0.371662,1.7960644232608155e-07,0.480514,1011.6,0.0633,954.0,0.5
8730,4,2696.03,2282.82,0.401381,1.795905575242601e-07,0.412022,1014.8,0.0631,954.9,0.5
8731,4,2696.17,2282.37,0.416917,1.7957467213166854e-07,0.574065,893.2,0.0717,955.4,0.5
8732,4,2696.3,2281.91,0.454308,1.795587861491754e-07,0.469517,979.1,0.0654,960.5,0.5
8733,4,2696.45,2281.47,0.397246,1.7954289957764943e-07,0.381122,894.5,0.0715,953.8,0.5
8734,4,2696.58,2281.01,0.425681,1.7952701241795923e-07,0.851239,970.9,0.0659,957.5,0.5
8735,4,2696.72,2280.56,0.412974,1.7951112467097355e-07,0.505747,988.4,0.0647,959.3,0.5
8736,4,2696.86,2280.11,0.482814,1.794952363375611e-07,0.701324,1016.9,0.0629,964.9,0.5
8737,4,2697.0,2279.65,0.402439,1.794793474185906e-07,0.49988,999.5,0.064,969.7,0.5
8738,4,2697.14,2279.2,0.400146,1.7946345791493094e-07,0.571763,988.3,0.0648,968.7,0.6
8739,4,2697.28,2278.75,0.434733,1.7944756782745087e-07,0.383077,1030.7,0.0621,974.4,0.6
8740,4,2697.42,2278.3,0.376227,1.7943167715701927e-07,0.929972,994.1,0.0644,972.4,0.6
8741,4,2697.56,2277.85,0.410486,1.794157859045051e-07,0.62356,1004.0,0.0637,971.9,0.6
8742,4,2697.7,2277.4,0.385545,1.793998940707772e-07,0.773701,982.0,0.0652,969.8,0.6
8743,4,2697.84,2276.95,0.392578,1.7938400165670456e-07,0.481241,964.4,0.0664,969.4,0.6
8744,4,2697.98,2276.5,0.359161,1.7936810866315617e-07,0.473199,922.6,0.0694,966.8,0.6
8745,4,2698.12,2276.05,0.421791,1.7935221509100105e-07,0.63315,917.5,0.0698,963.5,0.6
8746,4,2698.26,2275.59,0.45729,1.7933632094110825e-07,0.555412,989.7,0.0647,966.9,0.6
8747,4,2698.4,2275.15,0.444215,1.7932042621434683e-07,0.677342,900.7,0.0711,965.7,0.6
8748,4,2698.54,2274.69,0.464154,1.7930453091158596e-07,0.655973,1012.5,0.0632,966.5,0.6
8749,4,2698.68,2274.24,0.373503,1.7928863503369474e-07,0.485823,942.7,0.0679,963.2,0.5
8750,4,2698.82,2273.79,0.451567,1.7927273858154238e-07,0.466452,1006.1,0.0636,962.6,0.6
8751,4,2698.96,2273.35,0.454626,1.7925684155599807e-07,0.71129,896.2,0.0714,962.8,0.6
8752,4,2699.1,2272.89,0.371298,1.7924094395793104e-07,0.484186,1000.7,0.064,963.8,0.6
8753,4,2699.24,2272.44,0.415092,1.792250457882106e-07,0.379976,972.6,0.0658,967.8,0.6
8754,4,2699.37,2271.99,0.372856,1.7920914704770604e-07,0.414765,998.5,0.0641,969.0,0.6
8755,4,2699.51,2271.54,0.438344,1.7919324773728668e-07,0.691358,993.6,0.0644,969.2,0.6
8756,4,2699.66,2271.09,0.483912,1.791773478578219e-07,0.457423,904.1,0.0708,963.6,0.6
8757,4,2699.79,2270.64,0.405468,1.7916144741018108e-07,0.587539,989.5,0.0647,963.2,0.6
8758,4,2699.93,2270.19,0.383737,1.7914554639523368e-07,0.560972,1013.8,0.0631,964.6,0.6
8759,4,2700.07,2269.74,0.423605,1.791296448138491e-07,0.478951,1019.6,0.0628,964.2,0.5
8760,4,2700.21,2269.29,0.378814,1.791137426668969e-07,0.417685,985.1,0.065,963.8,0.5
8761,4,2700.36,2268.84,0.445213,1.790978399552466e-07,0.556151,1028.2,0.0622,964.9,0.5
8762,4,2700.49,2268.39,0.421533,1.7908193667976768e-07,0.567662,999.9,0.064,965.7,0.5
8763,4,2700.64,2267.94,0.402067,1.7906603284132978e-07,0.644019,920.0,0.0696,963.5,0.5
8764,4,2700.78,2267.49,0.426835,1.7905012844080245e-07,0.634519,901.7,0.071,962.5,0.5
8765,4,2700.91,2267.04,0.430762,1.7903422347905542e-07,0.626128,944.4,0.0678,963.9,0.5
8766,4,2701.06,2266.59,0.405826,1.7901831795695835e-07,0.433923,919.2,0.0696,960.3,0.5
8767,4,2701.19,2266.14,0.419268,1.7900241187538088e-07,0.772999,970.8,0.0659,964.0,0.5
8768,4,2701.34,2265.7,0.410355,1.789865052351928e-07,0.545524,846.9,0.0756,955.0,0.5
8769,4,2701.48,2265.25,0.419225,1.7897059803726386e-07,0.599993,929.5,0.0689,954.2,0.5
8770,4,2701.62,2264.8,0.44302,1.789546902824639e-07,0.568801,924.5,0.0692,950.3,0.5
8771,4,2701.75,2264.34,0.403633,1.7893878197166269e-07,0.420853,1004.3,0.0637,955.8,0.5
8772,4,2701.89,2263.89,0.362712,1.789228731057301e-07,0.399921,1013.1,0.0632,956.3,0.5
8773,4,2702.03,2263.44,0.46292,1.7890696368553606e-07,0.686361,1007.0,0.0636,957.7,0.6
8774,4,2702.17,2263.0,0.448753,1.7889105371195043e-07,0.509106,991.4,0.0646,957.4,0.6
8775,4,2702.31,2262.55,0.403443,1.788751431858432e-07,0.530656,936.2,0.0684,954.6,0.6
8776,4,2702.45,2262.1,0.372318,1.7885923210808434e-07,0.423448,1003.2,0.0638,959.5,0.6
8777,4,2702.59,2261.65,0.446576,1.7884332047954382e-07,0.528921,924.1,0.0693,956.2,0.6
8778,4,2702.73,2261.2,0.374642,1.7882740830109177e-07,0.661509,947.6,0.0675,953.1,0.6
8779,4,2702.87,2260.75,0.415383,1.7881149557359819e-07,0.754174,1005.7,0.0636,952.7,0.5
8780,4,2703.01,2260.3,0.401107,1.787955822979332e-07,0.513925,995.4,0.0643,953.2,0.5
8781,4,2703.15,2259.86,0.425889,1.7877966847496687e-07,0.504187,947.5,0.0675,949.5,0.5
8782,4,2703.29,2259.41,0.435382,1.7876375410556948e-07,0.535255,983.4,0.0651,948.7,0.5
8783,4,2703.43,2258.96,0.441031,1.7874783919061114e-07,0.549821,925.0,0.0692,948.9,0.5
8784,4,2703.57,2258.51,0.419955,1.7873192373096206e-07,0.466225,965.0,0.0663,951.9,0.6
8785,4,2703.71,2258.07,0.396333,1.7871600772749253e-07,0.547661,916.9,0.0698,950.5,0.6
8786,4,2703.85,2257.62,0.458039,1.787000911810728e-07,0.432061,948.8,0.0675,952.1,0.6
8787,4,2703.99,2257.17,0.381084,1.786841740925732e-07,0.684682,936.9,0.0683,950.4,0.6
8788,4,2704.13,2256.72,0.429106,1.7866825646286406e-07,0.558984,902.0,0.071,953.7,0.6
8789,4,2704.27,2256.27,0.444229,1.7865233829281573e-07,0.53223,950.1,0.0674,955.0,0.5
8790,4,2704.4,2255.82,0.445064,1.7863641958329865e-07,0.510131,974.8,0.0657,957.4,0.6
8791,4,2704.55,2255.38,0.401698,1.7862050033518317e-07,0.646507,902.7,0.0709,952.4,0.5
8792,4,2704.69,2254.93,0.43375,1.7860458054933985e-07,0.366875,894.8,0.0715,946.5,0.5
8793,4,2704.83,2254.48,0.402407,1.785886602266391e-07,0.513066,913.3,0.0701,942.3,0.5
8794,4,2704.96,2254.03,0.395752,1.785727393679514e-07,0.407791,996.3,0.0642,942.6,0.5
8795,4,2705.11,2253.59,0.449791,1.7855681797414742e-07,0.630512,895.8,0.0714,940.6,0.5
8796,4,2705.24,2253.14,0.42665,1.7854089604609763e-07,0.512241,972.9,0.0658,939.0,0.5
8797,4,2705.38,2252.69,0.37485,1.7852497358467267e-07,0.460648,963.7,0.0664,940.8,0.5
8798,4,2705.52,2252.24,0.407324,1.785090505907432e-07,0.610193,945.9,0.0677,940.8,0.5
8799,4,2705.67,2251.8,0.445085,1.7849312706517981e-07,0.421162,904.6,0.0707,935.8,0.5
8800,4,2705.8,2251.35,0.441846,1.7847720300885325e-07,0.67188,973.1,0.0658,934.6,0.5
8801,4,2717.58,2260.59,0.460992,1.7846127842263418e-07,0.610785,1037.1,0.0617,938.6,0.5
8802,4,2717.72,2260.13,0.427005,1.7844535330739344e-07,0.372659,1030.4,0.0621,940.5,0.6
8803,4,2717.86,2259.69,0.446085,1.7842942766400173e-07,0.569429,920.0,0.0696,940.4,0.5
8804,4,2718.0,2259.23,0.394757,1.784135014933299e-07,0.504752,942.1,0.0679,939.6,0.5
8805,4,2718.13,2258.78,0.420347,1.7839757479624877e-07,0.448923,1032.6,0.062,945.0,0.5
8806,4,2718.28,2258.34,0.43475,1.7838164757362917e-07,0.421303,894.9,0.0715,942.2,0.5
8807,4,2718.41,2257.88,0.448965,1.7836571982634206e-07,0.694303,941.4,0.068,942.6,0.5
8808,4,2718.55,2257.43,0.447054,1.783497915552583e-07,0.43452,938.8,0.0682,944.5,0.5
8809,4,2718.69,2256.99,0.438224,1.7833386276124885e-07,0.568106,897.4,0.0713,941.5,0.5
8810,4,2718.83,2256.54,0.434801,1.7831793344518473e-07,0.522115,895.7,0.0715,937.6,0.5
8811,4,2718.96,2256.08,0.44991,1.783020036079369e-07,0.48647,1014.1,0.0631,942.9,0.5
8812,4,2719.1,2255.63,0.399706,1.7828607325037641e-07,0.46047,1045.0,0.0612,950.2,0.5
8813,4,2719.23,2255.18,0.384584,1.7827014237337433e-07,0.388997,1032.6,0.062,956.0,0.5
8814,4,2719.38,2254.73,0.429026,1.7825421097780173e-07,0.625775,951.0,0.0673,953.8,0.5
8815,4,2719.51,2254.28,0.407805,1.7823827906452977e-07,0.727903,995.7,0.0643,959.1,0.5
8816,4,2719.66,2253.84,0.458031,1.7822234663442953e-07,0.690509,862.5,0.0742,953.3,0.5
8817,4,2719.79,2253.38,0.460116,1.782064136883723e-07,0.584327,1011.1,0.0633,955.6,0.5
8818,4,2719.93,2252.94,0.422717,1.7819048022722922e-07,0.677411,936.9,0.0683,955.2,0.5
8819,4,2720.08,2252.49,0.426106,1.7817454625187148e-07,0.683335,871.2,0.0735,953.4,0.4
8820,4,2720.21,2252.04,0.430419,1.7815861176317043e-07,0.47438,896.4,0.0714,949.5,0.4
